# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=35710 (random) output_file=output/simulation-20260102-140508.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.202666667,0.797333333,0.020489215,0.161818990,0.317888370,0.020476762,0.161582388,0.317744274,0.001031660,0.012259284,0.048356782,0.063255161,0.002075520,0.016336188,0.008226375,0.064431580,0.032283276,0.126679592,0.000210381,0.001655938,0.001662056,0.006508940,0.006569100,0.003267020,0.025693328,0.003258401,0.025725626,0.050515810,0.000211075,0.002483654,0.009782895,0.012899808,0.000839685,0.009833424,0.038541076,0.050559480
0.000000000,0.202666667,0.797333333,0.020489215,0.161818990,0.317888370,0.020476762,0.161582388,0.317744274,0.001031660,0.012259284,0.048356782,0.063255161,0.002075520,0.016336188,0.008226375,0.064431580,0.032283276,0.126679592,0.000210381,0.001655938,0.001662056,0.006508940,0.006569100,0.003267020,0.025693328,0.003258401,0.025725626,0.050515810,0.000211075,0.002483654,0.009782895,0.012899808,0.000839685,0.009833424,0.038541076,0.050559480
0.010000008,0.182666667,0.817333333,0.022839226,0.069610852,0.619985768,0.010428286,0.229187458,0.047948410,0.002371865,0.003101468,0.045384878,0.448777036,0.002991493,0.006452441,0.001551472,0.051693932,0.016068932,0.474294745,0.000396120,0.000775549,0.000296783,0.004719027,0.001357446,0.001078957,0.039560436,0.000762877,0.024532296,0.363137820,0.000402797,0.001001161,0.003745682,0.009236248,0.000074883,0.003330283,0.058721945,0.365038831
0.020000008,0.134666667,0.865333333,0.014249500,0.033472093,0.711835446,0.003807872,0.199746498,0.036888592,0.001404318,0.000806516,0.022944581,0.569332702,0.001583775,0.002192508,0.000390468,0.026411021,0.007964941,0.589544292,0.000177174,0.000225386,0.000058958,0.001665014,0.000303845,0.000245689,0.021878741,0.000167457,0.013157826,0.488629781,0.000179902,0.000267754,0.001131048,0.005027776,0.000013410,0.000816694,0.032218050,0.490399201
0.030000003,0.130666667,0.869333333,0.013911497,0.027832777,0.721773627,0.003086502,0.199504559,0.033891038,0.001398905,0.000615388,0.018006898,0.585249932,0.001547707,0.001827643,0.000291273,0.021961369,0.006223455,0.603286885,0.000173018,0.000191161,0.000045948,0.001378130,0.000196425,0.000167807,0.018357330,0.000113043,0.010372513,0.504635247,0.000175280,0.000229945,0.000835109,0.003826731,0.000010270,0.000585186,0.026907915,0.506462592
0.040000010,0.128666667,0.871333333,0.013106515,0.031666444,0.720170781,0.003373805,0.192706249,0.038976206,0.001242148,0.000668379,0.020392626,0.576882976,0.001401153,0.002048939,0.000351069,0.025097212,0.007126562,0.599080891,0.000150552,0.000207020,0.000051983,0.001568512,0.000258705,0.000219296,0.020882713,0.000136117,0.011802990,0.498720677,0.000152876,0.000248893,0.000980662,0.004329531,0.000011520,0.000740301,0.030689760,0.500639516
0.050000005,0.133333333,0.866666667,0.013084278,0.041746053,0.714805426,0.004616411,0.189519235,0.036228597,0.001152428,0.001192144,0.030395463,0.574357188,0.001352629,0.002679833,0.000558064,0.033392487,0.010527804,0.593739772,0.000141257,0.000249078,0.000077654,0.002087095,0.000502185,0.000390674,0.027746839,0.000286234,0.017450637,0.493550276,0.000143609,0.000301191,0.001646017,0.006495227,0.000018508,0.001240337,0.041074217,0.495403190
0.060000019,0.141333333,0.858666667,0.014896153,0.040830776,0.705233711,0.004997999,0.202047587,0.031993774,0.001447275,0.001093234,0.030524471,0.564092716,0.001663512,0.002607505,0.000536830,0.032648770,0.010541925,0.582296619,0.000187640,0.000259505,0.000075144,0.002029086,0.000496206,0.000378468,0.026969297,0.000259942,0.017385305,0.481137437,0.000190762,0.000305915,0.001554585,0.006773412,0.000017557,0.001202455,0.039949424,0.482729077
0.070000009,0.102000000,0.898000000,0.009360907,0.009297754,0.803681565,0.000981988,0.174016455,0.002661330,0.000857719,0.000072085,0.009054309,0.716810816,0.000887361,0.000278498,0.000030636,0.008206261,0.003026892,0.718780965,0.000084307,0.000023688,0.000002663,0.000238691,0.000031817,0.000020963,0.007344259,0.000015959,0.005418096,0.643277890,0.000084932,0.000017293,0.000229047,0.002107010,0.000000581,0.000071136,0.010961332,0.643447474
0.080000000,0.096000000,0.904000000,0.009158105,0.000000000,0.817158105,0.000000000,0.173683789,0.000000000,0.000866389,0.000000000,0.000000000,0.737129636,0.000872491,0.000000000,0.000000000,0.000000000,0.000000000,0.737674044,0.000083177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.666365553,0.000083177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.666365553
