# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=44227 (random) output_file=output/simulation-20260102-135413.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.199333333,0.800666667,0.019743829,0.159328441,0.321093173,0.019883478,0.160083611,0.319867467,0.000969602,0.011789986,0.047748224,0.064375648,0.001960003,0.015758627,0.007942483,0.063813813,0.031823337,0.128708068,0.000194691,0.001565433,0.001572187,0.006315815,0.006349756,0.003172667,0.025596345,0.003146538,0.025508581,0.051626145,0.000195403,0.002347913,0.009447841,0.012731951,0.000795028,0.009550100,0.038396251,0.051670652
0.000000000,0.199333333,0.800666667,0.019743829,0.159328441,0.321093173,0.019883478,0.160083611,0.319867467,0.000969602,0.011789986,0.047748224,0.064375648,0.001960003,0.015758627,0.007942483,0.063813813,0.031823337,0.128708068,0.000194691,0.001565433,0.001572187,0.006315815,0.006349756,0.003172667,0.025596345,0.003146538,0.025508581,0.051626145,0.000195403,0.002347913,0.009447841,0.012731951,0.000795028,0.009550100,0.038396251,0.051670652
0.010000004,0.240666667,0.759333333,0.040925061,0.080807650,0.514609740,0.016873471,0.284928619,0.061855459,0.006050908,0.004858309,0.043305330,0.329371280,0.007345015,0.009977414,0.002446279,0.051950545,0.015862683,0.354970975,0.001332461,0.001659616,0.000657169,0.006166227,0.001666293,0.001317463,0.035805415,0.000937260,0.021639035,0.245149259,0.001356077,0.002149912,0.004528104,0.008308659,0.000182771,0.004243597,0.052418492,0.247282276
0.020000002,0.154666667,0.845333333,0.020050700,0.026650656,0.692601290,0.003783856,0.235013565,0.021899933,0.002482988,0.000614594,0.017604009,0.557581106,0.002703234,0.002010597,0.000282043,0.020912001,0.006026428,0.569666833,0.000365919,0.000254193,0.000052361,0.001515561,0.000189048,0.000158319,0.017206927,0.000109761,0.009892195,0.468880849,0.000370390,0.000290444,0.000961926,0.003600067,0.000011549,0.000557158,0.025332760,0.469942061
0.030000002,0.202666667,0.797333333,0.029452524,0.068040916,0.582657772,0.011513453,0.255360463,0.052974872,0.003716560,0.003365246,0.040621358,0.409345253,0.004498484,0.007112779,0.001637517,0.047454803,0.014472941,0.432170776,0.000693892,0.001004386,0.000370859,0.004789323,0.001214168,0.000969997,0.035182133,0.000699685,0.021318331,0.320892245,0.000705542,0.001287040,0.003572881,0.008050255,0.000098711,0.003076372,0.051851111,0.322911998
0.040000008,0.206666667,0.793333333,0.030304648,0.069617968,0.576562153,0.012297087,0.258511897,0.052706249,0.003874309,0.003394473,0.041651527,0.399751424,0.004685576,0.007239903,0.001693342,0.048630476,0.014915999,0.424322821,0.000732349,0.001026971,0.000378321,0.004904818,0.001293260,0.001028622,0.035782687,0.000726772,0.021813985,0.312587070,0.000745138,0.001307531,0.003686379,0.008221290,0.000100002,0.003251121,0.052778568,0.314520322
0.050000011,0.188000000,0.812000000,0.023851457,0.076421614,0.579591728,0.011390705,0.229094063,0.079650434,0.002545970,0.003835417,0.044005470,0.386004002,0.003193161,0.007296986,0.001973588,0.052150156,0.016315636,0.421456972,0.000432959,0.000901742,0.000400738,0.004817672,0.001516972,0.001177728,0.037891717,0.000836328,0.023473075,0.306871188,0.000441007,0.001184729,0.003761379,0.009040906,0.000118496,0.003717778,0.055671560,0.309766974
0.060000006,0.156666667,0.843333333,0.018985991,0.040623527,0.671831888,0.005470314,0.223797198,0.039291083,0.002143358,0.001293620,0.027287291,0.522544404,0.002425519,0.003055746,0.000607496,0.030645233,0.009483414,0.540680543,0.000312242,0.000358032,0.000107826,0.002187308,0.000446918,0.000351121,0.024658318,0.000245747,0.015198917,0.435499605,0.000317358,0.000424260,0.001588998,0.005732492,0.000027586,0.001172134,0.036199804,0.437446009
0.070000018,0.166000000,0.834000000,0.021506782,0.041986213,0.658729820,0.005956860,0.235086502,0.036733823,0.002508199,0.001341122,0.024324604,0.504753550,0.002902535,0.003776030,0.000647007,0.031709864,0.008542264,0.524100355,0.000393941,0.000481217,0.000129685,0.002771390,0.000433362,0.000382911,0.025233511,0.000271765,0.013495403,0.417301496,0.000400032,0.000593554,0.001767682,0.004671015,0.000028868,0.001305147,0.036966944,0.419191000
0.080000011,0.138000000,0.862000000,0.016118301,0.024268624,0.711359573,0.002846342,0.213802090,0.031605070,0.001783486,0.000505940,0.014260903,0.571216151,0.001948505,0.001807099,0.000238048,0.019056427,0.004941023,0.589812709,0.000236282,0.000209628,0.000042755,0.001366821,0.000138897,0.000128284,0.015802540,0.000085691,0.008167101,0.489390355,0.000239114,0.000251122,0.000743699,0.002903498,0.000008668,0.000475429,0.023090837,0.490954690
