# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=6530 (random) output_file=output/simulation-20260102-141619.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.210666667,0.789333333,0.022088503,0.166494997,0.311423616,0.022181010,0.166299311,0.311512564,0.001151330,0.013083666,0.049236866,0.061294775,0.002320690,0.017433928,0.008797297,0.065603771,0.032882635,0.122810612,0.000243976,0.001832895,0.001843576,0.006874024,0.006954460,0.003457277,0.025888307,0.003442344,0.025930668,0.048462879,0.000244795,0.002749354,0.010336592,0.013009284,0.000933368,0.010406475,0.038833701,0.048504404
0.000000000,0.210666667,0.789333333,0.022088503,0.166494997,0.311423616,0.022181010,0.166299311,0.311512564,0.001151330,0.013083666,0.049236866,0.061294775,0.002320690,0.017433928,0.008797297,0.065603771,0.032882635,0.122810612,0.000243976,0.001832895,0.001843576,0.006874024,0.006954460,0.003457277,0.025888307,0.003442344,0.025930668,0.048462879,0.000244795,0.002749354,0.010336592,0.013009284,0.000933368,0.010406475,0.038833701,0.048504404
0.010000002,0.203333333,0.796666667,0.029357349,0.069096731,0.584015121,0.011879030,0.255097176,0.050554592,0.003617550,0.003218958,0.040281001,0.407540759,0.004445979,0.007310480,0.001637231,0.048987495,0.014422066,0.432631140,0.000679698,0.001029077,0.000366301,0.005066257,0.001241240,0.001029614,0.036292890,0.000717630,0.021242033,0.320767148,0.000691322,0.001322201,0.003671556,0.007797452,0.000091622,0.003242076,0.053619310,0.322580764
0.020000001,0.244000000,0.756000000,0.041268401,0.087140761,0.507951078,0.018144541,0.282033356,0.063461863,0.005934409,0.005442740,0.046277847,0.321073572,0.007352389,0.011011576,0.002793105,0.055833422,0.017036058,0.347397801,0.001324329,0.001824802,0.000754930,0.006823855,0.001942319,0.001540698,0.038157102,0.001089345,0.023034081,0.237887240,0.001347359,0.002396968,0.005060824,0.008850604,0.000215298,0.004869392,0.056131787,0.239800721
0.030000008,0.216000000,0.784000000,0.031551701,0.084575495,0.543094507,0.014991328,0.254338448,0.071448521,0.003776318,0.004697916,0.046162412,0.349405748,0.004831169,0.009554176,0.002452641,0.056528529,0.017100597,0.382102918,0.000747646,0.001367123,0.000579071,0.006237476,0.001828763,0.001474756,0.039761663,0.001041106,0.023852248,0.269135921,0.000761058,0.001806987,0.004736187,0.009017443,0.000160755,0.004606383,0.058659536,0.271360293
0.040000001,0.174000000,0.826000000,0.021664221,0.060082722,0.623010007,0.008515899,0.227557038,0.059170113,0.002367931,0.002441467,0.037135335,0.448027175,0.002848305,0.005256020,0.001240300,0.043301857,0.013364176,0.476265082,0.000378256,0.000637954,0.000236274,0.003657653,0.000963025,0.000755184,0.033092638,0.000523204,0.020262019,0.364441444,0.000384765,0.000813189,0.002704961,0.007764018,0.000063753,0.002434715,0.048578539,0.367024295
0.050000006,0.259333333,0.740666667,0.046387369,0.100412720,0.460726707,0.020738270,0.284002668,0.087732266,0.006604814,0.007510256,0.042264270,0.260638137,0.008605579,0.015079017,0.003808704,0.059041118,0.016552157,0.293727630,0.001608002,0.002695090,0.001197709,0.008640159,0.002259996,0.001904570,0.037562155,0.001488274,0.020596523,0.187619283,0.001633723,0.003692979,0.006256804,0.007205101,0.000342107,0.006077900,0.054910489,0.189869651
0.060000001,0.233333333,0.766666667,0.037459640,0.086904158,0.513266622,0.016865466,0.271112297,0.074391817,0.005001563,0.005326795,0.044384036,0.319195303,0.006306255,0.010796682,0.002710985,0.055537866,0.016543237,0.350268619,0.001072646,0.001704891,0.000713473,0.006690323,0.001852072,0.001509299,0.037859759,0.001094551,0.022323229,0.239380426,0.001092293,0.002249539,0.005003600,0.008294283,0.000196425,0.004782506,0.055541151,0.241746375
0.070000001,0.156666667,0.843333333,0.019975984,0.035101623,0.663225261,0.004480320,0.229319102,0.047897710,0.002317406,0.001101500,0.017026540,0.503360135,0.002633576,0.003267221,0.000511456,0.025698235,0.006074793,0.527137881,0.000348441,0.000416858,0.000109428,0.002300154,0.000257644,0.000250939,0.020414496,0.000183577,0.009539383,0.419334369,0.000353325,0.000526679,0.001244468,0.003098049,0.000026423,0.000899436,0.029725556,0.421368977
0.080000007,0.153333333,0.846666667,0.017179453,0.046383811,0.682535913,0.006245052,0.213433845,0.034221926,0.001810882,0.001416549,0.036300233,0.532747957,0.002058136,0.002979586,0.000688445,0.036533679,0.012584611,0.552916945,0.000249796,0.000306319,0.000096614,0.002282730,0.000681060,0.000489583,0.029609027,0.000340716,0.020377871,0.448239386,0.000253734,0.000363477,0.001829019,0.008422584,0.000023927,0.001545968,0.043875890,0.449770972
