# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=11304 (random) output_file=output/simulation-20260102-140018.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.194666667,0.805333333,0.018819658,0.157048699,0.324287303,0.018970869,0.156703580,0.324169891,0.000903255,0.011390194,0.047418396,0.065162251,0.001824122,0.015162988,0.007673208,0.063157860,0.031657124,0.130519053,0.000176921,0.001470676,0.001482697,0.006101935,0.006191012,0.003077195,0.025436807,0.003056238,0.025479101,0.052566266,0.000177607,0.002206051,0.009175753,0.012780867,0.000752918,0.009264023,0.038156795,0.052610839
0.000000000,0.194666667,0.805333333,0.018819658,0.157048699,0.324287303,0.018970869,0.156703580,0.324169891,0.000903255,0.011390194,0.047418396,0.065162251,0.001824122,0.015162988,0.007673208,0.063157860,0.031657124,0.130519053,0.000176921,0.001470676,0.001482697,0.006101935,0.006191012,0.003077195,0.025436807,0.003056238,0.025479101,0.052566266,0.000177607,0.002206051,0.009175753,0.012780867,0.000752918,0.009264023,0.038156795,0.052610839
0.010000002,0.256666667,0.743333333,0.046084946,0.088014232,0.503787414,0.019665555,0.293818101,0.048629753,0.006940951,0.005479995,0.047624510,0.323786692,0.008669454,0.011919936,0.002823694,0.057659499,0.017196829,0.345633621,0.001646205,0.002097303,0.000802691,0.007640447,0.002022311,0.001653493,0.039560235,0.001151804,0.023420464,0.237347909,0.001672654,0.002757680,0.005574790,0.008812746,0.000210045,0.005179380,0.058436680,0.238896201
0.020000005,0.298000000,0.702000000,0.060443851,0.108268624,0.428119191,0.028220592,0.310402491,0.064545252,0.009839161,0.008978004,0.049758805,0.241643164,0.012755657,0.017770787,0.004549375,0.063199888,0.018761089,0.266289769,0.002716273,0.003552711,0.001558432,0.010129919,0.002881379,0.002341487,0.039276957,0.001753873,0.023001558,0.165865559,0.002758683,0.004801945,0.007698580,0.008484250,0.000438862,0.007365713,0.057731245,0.167537407
0.030000000,0.368000000,0.632000000,0.097614410,0.109639315,0.334243273,0.037654436,0.355822993,0.065025573,0.021344153,0.011497756,0.035483225,0.161159684,0.026845730,0.024342886,0.005604732,0.053887966,0.013972685,0.181477203,0.007428532,0.006491715,0.002650597,0.011582168,0.002460762,0.002198064,0.029156095,0.001785556,0.014718825,0.098750729,0.007552602,0.008843834,0.007655203,0.004860399,0.000727018,0.007194148,0.042340842,0.099931613
0.040000000,0.316000000,0.684000000,0.072418946,0.099549922,0.387653992,0.027292862,0.333026462,0.080057816,0.014109623,0.009174604,0.034634005,0.199847659,0.017343113,0.018533845,0.004499820,0.051575016,0.013838152,0.226067692,0.004182337,0.004289993,0.001829196,0.009185893,0.002071435,0.001746332,0.029930748,0.001406526,0.015547638,0.132156770,0.004255237,0.005824995,0.006000381,0.005430164,0.000546437,0.005874385,0.043190413,0.133789592
0.050000003,0.298000000,0.702000000,0.066991328,0.085110073,0.422779631,0.021673115,0.333561041,0.069884812,0.013047740,0.007081054,0.031133068,0.236472252,0.015656811,0.015332322,0.003317714,0.046832977,0.011975785,0.260928942,0.003680567,0.003464702,0.001318592,0.008072211,0.001485036,0.001318881,0.028794091,0.001072262,0.014350872,0.161346493,0.003740401,0.004638658,0.005030815,0.004812280,0.000365313,0.004551723,0.041451632,0.163165066
0.060000003,0.252000000,0.748000000,0.045168779,0.089609962,0.480279297,0.018209473,0.287633533,0.079098955,0.006693321,0.006178642,0.038982782,0.283016046,0.008418178,0.013072242,0.003056586,0.054382503,0.014923019,0.314832596,0.001580670,0.002334057,0.000944336,0.007711769,0.001794184,0.001549717,0.035590149,0.001200144,0.019195009,0.206704379,0.001605502,0.003165229,0.005281669,0.006774777,0.000255884,0.004994044,0.052005178,0.208850489
0.070000002,0.334666667,0.665333333,0.077500556,0.115238604,0.367633533,0.034352680,0.330388259,0.074886369,0.014511022,0.011196220,0.042716962,0.183477828,0.018671922,0.022175951,0.005651564,0.059862497,0.016886328,0.208455431,0.004534887,0.005132737,0.002295640,0.011176412,0.002943160,0.002457179,0.033854838,0.001931380,0.018656919,0.118445804,0.004613997,0.006986576,0.008110402,0.006566442,0.000666114,0.007891918,0.049345369,0.119944159
0.080000000,0.409333333,0.590666667,0.117939960,0.122808094,0.285521903,0.049452524,0.361073605,0.063203914,0.027578885,0.015220640,0.037185956,0.125006644,0.035270301,0.029899145,0.007492289,0.054908277,0.014976432,0.142360879,0.010621342,0.008656335,0.003876452,0.012914466,0.003176793,0.002674757,0.027258166,0.002216265,0.014390408,0.071172645,0.010795686,0.011904175,0.009051012,0.004924599,0.001143925,0.008722568,0.039539256,0.072132864
