# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=44170 (random) output_file=output/simulation-20260102-141339.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.191333333,0.808666667,0.018298421,0.154951301,0.327717145,0.018206805,0.154704914,0.326121414,0.000872110,0.011104676,0.047070201,0.066418617,0.001753070,0.014798567,0.007437148,0.062714282,0.031355087,0.132739489,0.000168064,0.001418719,0.001421500,0.005993497,0.006023771,0.003002366,0.025418925,0.002994010,0.025397947,0.053801064,0.000168577,0.002127982,0.008989245,0.012708287,0.000716718,0.009036727,0.038130260,0.053844531
0.000000000,0.191333333,0.808666667,0.018298421,0.154951301,0.327717145,0.018206805,0.154704914,0.326121414,0.000872110,0.011104676,0.047070201,0.066418617,0.001753070,0.014798567,0.007437148,0.062714282,0.031355087,0.132739489,0.000168064,0.001418719,0.001421500,0.005993497,0.006023771,0.003002366,0.025418925,0.002994010,0.025397947,0.053801064,0.000168577,0.002127982,0.008989245,0.012708287,0.000716718,0.009036727,0.038130260,0.053844531
0.010000004,0.186666667,0.813333333,0.023871915,0.072229486,0.603588170,0.010871247,0.231617523,0.057821659,0.002569911,0.003385785,0.045594560,0.425031221,0.003210543,0.006804965,0.001716910,0.051955911,0.016384403,0.453404335,0.000436845,0.000839787,0.000339138,0.004783529,0.001439194,0.001120398,0.039030152,0.000789298,0.024482797,0.340910111,0.000444414,0.001088515,0.003777390,0.009459188,0.000091962,0.003491841,0.057717273,0.343098505
0.020000002,0.152666667,0.847333333,0.018067156,0.041313765,0.667698466,0.005153658,0.217577941,0.050189015,0.001943892,0.001267749,0.024384005,0.505284153,0.002237492,0.003351467,0.000611932,0.030962695,0.008638544,0.531361973,0.000278899,0.000390142,0.000111840,0.002420382,0.000416779,0.000360705,0.024634002,0.000253787,0.013668409,0.423232781,0.000283523,0.000481705,0.001568017,0.004941638,0.000025885,0.001208938,0.036086329,0.425482184
0.030000001,0.126666667,0.873333333,0.011806093,0.038665777,0.740034690,0.004164554,0.182726262,0.022602624,0.000994016,0.000983694,0.031003728,0.617109447,0.001161645,0.002232719,0.000463129,0.032082389,0.010588749,0.629617047,0.000115475,0.000194451,0.000057140,0.001817379,0.000467327,0.000348082,0.027310862,0.000252166,0.017991781,0.536046086,0.000117488,0.000224800,0.001539994,0.006786346,0.000013385,0.001088146,0.040628120,0.537276159
0.040000006,0.112666667,0.887333333,0.010637314,0.020710696,0.763490327,0.001989771,0.179368468,0.023803425,0.000951006,0.000321349,0.013999511,0.644748505,0.001042536,0.001178958,0.000157876,0.017149553,0.004796531,0.659132942,0.000102517,0.000109957,0.000021414,0.000945187,0.000112314,0.000096531,0.014812398,0.000062182,0.008264153,0.569432320,0.000103893,0.000124635,0.000595273,0.002936730,0.000004424,0.000337271,0.021832596,0.570675385
0.050000094,0.103333333,0.896666667,0.008812986,0.018245052,0.797483656,0.001802980,0.167189682,0.006465644,0.000756208,0.000243630,0.018819164,0.705241004,0.000796672,0.000549648,0.000102341,0.016016805,0.006312844,0.709379674,0.000072512,0.000039784,0.000007394,0.000469594,0.000128349,0.000080485,0.014256615,0.000063832,0.011236409,0.631431008,0.000073255,0.000035228,0.000465835,0.004733927,0.000001595,0.000255123,0.021268961,0.631859769
0.060000106,0.087333333,0.912666667,0.007534801,0.000630643,0.831271514,0.000039137,0.158888148,0.001635757,0.000642224,0.000010640,0.000202796,0.755066121,0.000649681,0.000043208,0.000003780,0.000505770,0.000068102,0.756453196,0.000056055,0.000003736,0.000000644,0.000033473,0.000000126,0.000000077,0.000460575,0.000000043,0.000123778,0.688827924,0.000056084,0.000004587,0.000012289,0.000021579,0.000000244,0.000003302,0.000665402,0.688908885
0.070000000,0.086000000,0.914000000,0.007343562,0.000000000,0.835343562,0.000000000,0.157312875,0.000000000,0.000621340,0.000000000,0.000000000,0.761881964,0.000626233,0.000000000,0.000000000,0.000000000,0.000000000,0.762438489,0.000053439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.696360487,0.000053439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.696360487
0.080000000,0.086000000,0.914000000,0.007343562,0.000000000,0.835343562,0.000000000,0.157312875,0.000000000,0.000621340,0.000000000,0.000000000,0.761881964,0.000626233,0.000000000,0.000000000,0.000000000,0.000000000,0.762438489,0.000053439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.696360487,0.000053439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.696360487
0.090000000,0.086000000,0.914000000,0.007343562,0.000000000,0.835343562,0.000000000,0.157312875,0.000000000,0.000621340,0.000000000,0.000000000,0.761881964,0.000626233,0.000000000,0.000000000,0.000000000,0.000000000,0.762438489,0.000053439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.696360487,0.000053439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.696360487
0.100000000,0.086000000,0.914000000,0.007343562,0.000000000,0.835343562,0.000000000,0.157312875,0.000000000,0.000621340,0.000000000,0.000000000,0.761881964,0.000626233,0.000000000,0.000000000,0.000000000,0.000000000,0.762438489,0.000053439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.696360487,0.000053439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.696360487
