# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=49882 (random) output_file=output/simulation-20260102-134522.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.222666667,0.777333333,0.024726707,0.173230153,0.302006671,0.024738270,0.173173227,0.302124972,0.001364825,0.014407129,0.050421291,0.058535737,0.002749861,0.019212210,0.009665006,0.067214519,0.033675515,0.117281698,0.000306013,0.002138002,0.002145235,0.007459398,0.007520441,0.003742307,0.026119522,0.003734349,0.026150108,0.045575625,0.000306863,0.003207183,0.011212420,0.013112498,0.001082169,0.011258055,0.039180202,0.045615870
0.000000000,0.222666667,0.777333333,0.024726707,0.173230153,0.302006671,0.024738270,0.173173227,0.302124972,0.001364825,0.014407129,0.050421291,0.058535737,0.002749861,0.019212210,0.009665006,0.067214519,0.033675515,0.117281698,0.000306013,0.002138002,0.002145235,0.007459398,0.007520441,0.003742307,0.026119522,0.003734349,0.026150108,0.045575625,0.000306863,0.003207183,0.011212420,0.013112498,0.001082169,0.011258055,0.039180202,0.045615870
0.010000003,0.177333333,0.822666667,0.021438292,0.066898821,0.635567712,0.009911497,0.225068268,0.041115410,0.002204724,0.002837488,0.046798071,0.474278311,0.002735613,0.005682598,0.001434931,0.050477058,0.016387814,0.495263733,0.000353525,0.000652908,0.000254290,0.004205054,0.001319661,0.001003565,0.039348673,0.000691485,0.025473019,0.386240942,0.000359844,0.000822527,0.003476642,0.009804169,0.000068184,0.003097723,0.058444600,0.387957861
0.020000001,0.253333333,0.746666667,0.042623972,0.104263287,0.487345341,0.021427618,0.274300200,0.070039582,0.005585680,0.007640788,0.053166443,0.295968165,0.007434046,0.014497656,0.003859439,0.065714602,0.019813365,0.324329713,0.001308272,0.002395375,0.001105382,0.008965026,0.002747456,0.002220921,0.043712581,0.001657063,0.026081409,0.216143137,0.001328460,0.003258669,0.007135474,0.009524431,0.000314337,0.006876274,0.064578137,0.218195227
0.030000001,0.290666667,0.709333333,0.055914610,0.113419613,0.416497220,0.028434957,0.299214588,0.086519013,0.008662123,0.009295780,0.048786748,0.219055929,0.011285348,0.017657883,0.004935950,0.063429642,0.019117995,0.250497573,0.002303010,0.003377111,0.001613837,0.009578698,0.003032139,0.002429585,0.038066411,0.001772682,0.022592443,0.150985861,0.002344535,0.004592917,0.007226494,0.008586098,0.000484903,0.007663861,0.055724672,0.152908856
0.040000001,0.328666667,0.671333333,0.074645319,0.107127418,0.392926840,0.033229264,0.334456749,0.057614410,0.014001892,0.009114098,0.046379643,0.212473685,0.017733859,0.019094677,0.004696132,0.059955256,0.017423219,0.234170200,0.004253306,0.004283602,0.001763931,0.010400087,0.002759759,0.002296140,0.035704192,0.001661641,0.020505171,0.139738050,0.004325504,0.005711455,0.007501052,0.007564820,0.000479667,0.007260477,0.052426325,0.141060669
0.050000003,0.334000000,0.666000000,0.080124527,0.105949744,0.363218145,0.031283078,0.339235046,0.080189460,0.016335696,0.010095294,0.036269771,0.176750540,0.020123485,0.020641869,0.005021620,0.053553790,0.014558340,0.203342012,0.005093602,0.004996625,0.002116354,0.010024210,0.002349344,0.002001980,0.029859751,0.001583072,0.015813981,0.114102830,0.005182520,0.006812288,0.006567047,0.005656419,0.000603692,0.006652582,0.043145052,0.115604354
0.060000003,0.421333333,0.578666667,0.126664888,0.122833000,0.267689571,0.050694241,0.365115410,0.067002891,0.031370759,0.016163563,0.033684768,0.110342599,0.039593909,0.031331705,0.007907028,0.051939991,0.013993627,0.127964601,0.012458018,0.009527567,0.004322147,0.012750734,0.003084645,0.002568258,0.024677730,0.002194298,0.012769366,0.061363081,0.012678299,0.013106709,0.008813433,0.004304418,0.001303184,0.008584909,0.035503523,0.062294466
0.070000001,0.443333333,0.556666667,0.139325773,0.131599733,0.236449188,0.057054036,0.362307316,0.073263954,0.035851328,0.019266341,0.031453525,0.085976336,0.045558977,0.035921892,0.009443145,0.050970457,0.013772784,0.103895057,0.014992516,0.011497018,0.005500561,0.013418051,0.003444548,0.002816229,0.022211485,0.002511592,0.011430426,0.045829531,0.015261135,0.016064660,0.009324675,0.003848675,0.001712909,0.009433859,0.031896230,0.046545206
0.080000000,0.441333333,0.558666667,0.145471203,0.118701356,0.241815433,0.049139426,0.374744052,0.070128530,0.040772364,0.018257307,0.026475257,0.091488667,0.049755191,0.033913380,0.008413124,0.045571490,0.011592743,0.108484756,0.017104510,0.011391735,0.005212714,0.012475983,0.002724060,0.002231670,0.020228872,0.002131477,0.009683602,0.048859759,0.017377504,0.015954358,0.008016789,0.003152474,0.001637058,0.007900047,0.028710077,0.049623493
0.090000001,0.368000000,0.632000000,0.100406493,0.106462086,0.323164777,0.034862353,0.359000222,0.076104069,0.023468012,0.011880236,0.030681451,0.147429604,0.028548743,0.024190731,0.005712214,0.049364457,0.012668920,0.170217568,0.008163307,0.006711437,0.002827179,0.010751422,0.002245488,0.001930129,0.025837404,0.001639423,0.012737024,0.089905160,0.008297383,0.009244832,0.006673919,0.004334500,0.000825568,0.006669304,0.036980223,0.091159256
