# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=62498 (random) output_file=output/simulation-20260102-140802.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.182666667,0.817333333,0.016620858,0.149022904,0.334983322,0.016646653,0.149775406,0.332950856,0.000750028,0.010131605,0.045630169,0.068695495,0.001514868,0.013539591,0.006809741,0.060994998,0.030377110,0.137218088,0.000138155,0.001234841,0.001238232,0.005545469,0.005556151,0.002778370,0.025001813,0.002759231,0.024883256,0.056245593,0.000138564,0.001852043,0.008284096,0.012402226,0.000625156,0.008367183,0.037502469,0.056290284
0.000000000,0.182666667,0.817333333,0.016620858,0.149022904,0.334983322,0.016646653,0.149775406,0.332950856,0.000750028,0.010131605,0.045630169,0.068695495,0.001514868,0.013539591,0.006809741,0.060994998,0.030377110,0.137218088,0.000138155,0.001234841,0.001238232,0.005545469,0.005556151,0.002778370,0.025001813,0.002759231,0.024883256,0.056245593,0.000138564,0.001852043,0.008284096,0.012402226,0.000625156,0.008367183,0.037502469,0.056290284
0.010000002,0.211333333,0.788666667,0.030853458,0.077444519,0.559158550,0.013697131,0.256120970,0.062725372,0.003800997,0.004232418,0.044698642,0.376542807,0.004732279,0.008420966,0.002092912,0.052547403,0.016171483,0.403290878,0.000733926,0.001193410,0.000484906,0.005531762,0.001562205,0.001239074,0.037876553,0.000898132,0.023145125,0.291225529,0.000746987,0.001546434,0.004309406,0.008651394,0.000134157,0.003890993,0.055841451,0.293423313
0.020000007,0.204666667,0.795333333,0.029304870,0.074221036,0.575484101,0.012474983,0.251552591,0.056962419,0.003591650,0.003794034,0.044619036,0.396453237,0.004416144,0.007761369,0.001905667,0.051600891,0.016069669,0.422346455,0.000672762,0.001078702,0.000424598,0.005239981,0.001483072,0.001160095,0.037861878,0.000823603,0.023408397,0.310273356,0.000684369,0.001393486,0.004045408,0.008942102,0.000115523,0.003671215,0.055743547,0.312570285
0.030000003,0.197333333,0.802666667,0.026257505,0.076812986,0.583899489,0.012577274,0.240184123,0.060268624,0.002970610,0.003732535,0.048077257,0.400906020,0.003698747,0.007365227,0.001963369,0.054170585,0.017368846,0.430136181,0.000528005,0.000943931,0.000395980,0.005063724,0.001642894,0.001259162,0.039904692,0.000852565,0.025455115,0.317176158,0.000537444,0.001221827,0.003978486,0.010075710,0.000112197,0.003928786,0.058946818,0.319457227
0.040000008,0.202000000,0.798000000,0.029131421,0.069424950,0.580804092,0.011565043,0.253182121,0.055892373,0.003611150,0.003319577,0.040114594,0.403181835,0.004412111,0.007346060,0.001679184,0.048451337,0.014426479,0.428640982,0.000674433,0.001037923,0.000379985,0.004977922,0.001241316,0.001013993,0.035745677,0.000712217,0.021125110,0.316668051,0.000685475,0.001348241,0.003578322,0.007920819,0.000098394,0.003212878,0.052666472,0.318789797
0.050000007,0.191333333,0.808666667,0.025799422,0.069740716,0.598061819,0.010705804,0.239915499,0.055776740,0.002913495,0.003210629,0.040752404,0.419700802,0.003636449,0.007119899,0.001634758,0.049882020,0.014691527,0.447389401,0.000517160,0.000939816,0.000349949,0.004988966,0.001261822,0.001042368,0.037318508,0.000736903,0.021819789,0.334976122,0.000525565,0.001227130,0.003662022,0.008016700,0.000088701,0.003285451,0.055070917,0.337136761
0.060000030,0.104666667,0.895333333,0.010442517,0.007115855,0.775713587,0.000450078,0.180432288,0.025845675,0.001010347,0.000163262,0.001952750,0.658725218,0.001047276,0.000586579,0.000060771,0.005387806,0.000685588,0.674478732,0.000105104,0.000058757,0.000011749,0.000429903,0.000007559,0.000009696,0.004682207,0.000008950,0.001172786,0.586869959,0.000105428,0.000079577,0.000106688,0.000322328,0.000002896,0.000091455,0.006519743,0.588322803
0.070000016,0.089333333,0.910666667,0.007812319,0.001537025,0.824239271,0.000113854,0.161277296,0.005020236,0.000671260,0.000028398,0.000447252,0.743112912,0.000683644,0.000106620,0.000010165,0.001192900,0.000151158,0.746074734,0.000059864,0.000009346,0.000001749,0.000079198,0.000000460,0.000000442,0.001080309,0.000000369,0.000272517,0.675774000,0.000059938,0.000011831,0.000023577,0.000058426,0.000000605,0.000008739,0.001549512,0.676031025
0.080004545,0.085333333,0.914666667,0.007229709,0.000009784,0.836508784,0.000000000,0.156197465,0.000054258,0.000606891,0.000000005,0.000000018,0.763403362,0.000611707,0.000000828,0.000000005,0.000008898,0.000000009,0.764009924,0.000051791,0.000000070,0.000000001,0.000000753,0.000000000,0.000000000,0.000008132,0.000000000,0.000000017,0.698259928,0.000051791,0.000000105,0.000000002,0.000000000,0.000000000,0.000000014,0.000012146,0.698260077
