# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=61612 (random) output_file=output/simulation-20260102-135646.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.209333333,0.790666667,0.022009340,0.165406271,0.312589726,0.021700689,0.165840338,0.312453636,0.001159036,0.013008690,0.048918498,0.061678132,0.002317497,0.017367879,0.008666169,0.065304079,0.032660949,0.123525868,0.000244179,0.001829987,0.001821143,0.006861584,0.006849398,0.003412991,0.025823369,0.003428583,0.025806977,0.048846072,0.000244866,0.002745013,0.010295296,0.012918950,0.000911509,0.010271043,0.038733883,0.048889020
0.000000000,0.209333333,0.790666667,0.022009340,0.165406271,0.312589726,0.021700689,0.165840338,0.312453636,0.001159036,0.013008690,0.048918498,0.061678132,0.002317497,0.017367879,0.008666169,0.065304079,0.032660949,0.123525868,0.000244179,0.001829987,0.001821143,0.006861584,0.006849398,0.003412991,0.025823369,0.003428583,0.025806977,0.048846072,0.000244866,0.002745013,0.010295296,0.012918950,0.000911509,0.010271043,0.038733883,0.048889020
0.010000002,0.210666667,0.789333333,0.031708250,0.074102735,0.560950856,0.012561263,0.258691572,0.061985324,0.003989072,0.003802277,0.038758864,0.374730581,0.004973160,0.008684664,0.001921441,0.050645922,0.014171467,0.404011029,0.000786032,0.001291762,0.000473712,0.005806393,0.001327248,0.001146749,0.036466591,0.000827326,0.020223339,0.291281188,0.000798408,0.001713096,0.003993686,0.007268562,0.000117805,0.003654338,0.053624686,0.293524512
0.020000006,0.136666667,0.863333333,0.014054703,0.038600845,0.711670002,0.004544363,0.197534356,0.033595730,0.001327829,0.000990245,0.027733911,0.572682532,0.001528084,0.002451209,0.000493038,0.030744260,0.009594185,0.590563324,0.000167607,0.000241517,0.000069883,0.001889331,0.000424897,0.000332733,0.025520827,0.000223767,0.015877736,0.490431659,0.000170551,0.000282750,0.001413604,0.005973861,0.000017099,0.001062276,0.037794156,0.491963427
0.030000002,0.166666667,0.833333333,0.020304203,0.055099844,0.639492995,0.007380921,0.222863242,0.054858795,0.002111116,0.002047723,0.031218080,0.470008889,0.002580787,0.005029400,0.001031617,0.040511835,0.011178821,0.496758148,0.000330342,0.000605333,0.000201265,0.003603670,0.000736373,0.000643740,0.031464483,0.000453939,0.017218912,0.386240567,0.000335686,0.000783772,0.002414680,0.006080327,0.000048630,0.002061941,0.046335940,0.388554902
0.040000003,0.192666667,0.807333333,0.026439849,0.070426507,0.578464754,0.010576829,0.240873471,0.073218590,0.003049026,0.003440372,0.036800528,0.387982340,0.003788495,0.007520997,0.001727183,0.048108610,0.013627866,0.421410481,0.000547368,0.001020529,0.000391817,0.004997738,0.001184680,0.001004757,0.035020960,0.000737727,0.019605002,0.307363763,0.000556403,0.001353881,0.003484227,0.007102323,0.000103065,0.003215335,0.051396350,0.309933904
0.050000001,0.197333333,0.802666667,0.028780965,0.060217923,0.592708917,0.010053814,0.256779186,0.051459195,0.003755435,0.002541995,0.035386028,0.416568942,0.004422102,0.006074109,0.001281177,0.042693883,0.012657967,0.442289198,0.000685529,0.000865170,0.000281991,0.004171725,0.000938316,0.000771155,0.031858222,0.000530622,0.018785858,0.330330799,0.000697322,0.001088049,0.002897674,0.007092258,0.000067673,0.002504346,0.046757762,0.332440574
0.060000007,0.222666667,0.777333333,0.032619969,0.090267289,0.539841672,0.016845008,0.256136091,0.064289971,0.003916341,0.005313010,0.052965376,0.352144428,0.005030987,0.010011740,0.002784659,0.060646537,0.019366713,0.380802472,0.000786183,0.001418104,0.000644342,0.006564773,0.002222977,0.001707117,0.042772653,0.001184874,0.027114661,0.268917407,0.000800180,0.001866580,0.005310235,0.010568826,0.000190458,0.005287852,0.063240357,0.271006053
0.070000002,0.226666667,0.773333333,0.035757171,0.081762064,0.537531688,0.015503669,0.269049589,0.060395819,0.004743621,0.004629532,0.044537374,0.351824524,0.005918020,0.009766396,0.002366524,0.054654303,0.016258415,0.379075831,0.000989378,0.001509012,0.000597194,0.006362243,0.001704406,0.001393634,0.038530718,0.000986893,0.022729754,0.267617191,0.001005941,0.001988194,0.004647462,0.008507785,0.000160180,0.004397206,0.056753540,0.269665877
0.080000001,0.212000000,0.788000000,0.033831443,0.062553702,0.556237492,0.011001112,0.271781187,0.064595063,0.004884112,0.003140327,0.032365122,0.371107438,0.005684127,0.007090447,0.001522026,0.041323325,0.011790709,0.399203785,0.000962646,0.001121186,0.000391013,0.004456687,0.000919600,0.000774976,0.029605648,0.000551418,0.016741558,0.286876376,0.000978042,0.001453379,0.002825675,0.006367935,0.000102140,0.002603301,0.043068319,0.289197909
