# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=6399 (random) output_file=output/simulation-20260102-141447.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.200666667,0.799333333,0.020041806,0.160270402,0.319001112,0.020118301,0.160742717,0.319825662,0.000995079,0.011964635,0.047836009,0.063436921,0.002006292,0.015983885,0.008048543,0.063873332,0.031984626,0.127245037,0.000200964,0.001601139,0.001606432,0.006374391,0.006429193,0.003199438,0.025495129,0.003189016,0.025510956,0.050790020,0.000201701,0.002401431,0.009574723,0.012784945,0.000811452,0.009628902,0.038241064,0.050832649
0.000000000,0.200666667,0.799333333,0.020041806,0.160270402,0.319001112,0.020118301,0.160742717,0.319825662,0.000995079,0.011964635,0.047836009,0.063436921,0.002006292,0.015983885,0.008048543,0.063873332,0.031984626,0.127245037,0.000200964,0.001601139,0.001606432,0.006374391,0.006429193,0.003199438,0.025495129,0.003189016,0.025510956,0.050790020,0.000201701,0.002401431,0.009574723,0.012784945,0.000811452,0.009628902,0.038241064,0.050832649
0.010000006,0.164000000,0.836000000,0.017987992,0.068664443,0.638063598,0.008816544,0.205726484,0.060740938,0.001629904,0.002954804,0.045347255,0.462345180,0.002072396,0.005638007,0.001494516,0.050961623,0.016272475,0.492944025,0.000241771,0.000593564,0.000255200,0.004099786,0.001325087,0.001019254,0.039377982,0.000722455,0.025021348,0.381181900,0.000245951,0.000774545,0.003350677,0.009646348,0.000072117,0.003159584,0.058318534,0.383719262
0.020000005,0.112000000,0.888000000,0.009727374,0.029123416,0.755333778,0.002750278,0.169921281,0.033143874,0.000786332,0.000577228,0.021721367,0.626753623,0.000889871,0.001516121,0.000279742,0.023937697,0.007507593,0.645952686,0.000082018,0.000126081,0.000033113,0.001205836,0.000244658,0.000190040,0.020479595,0.000131511,0.012807339,0.552806988,0.000083258,0.000148314,0.000863189,0.004968571,0.000007525,0.000624976,0.030223980,0.554611871
0.030000030,0.088666667,0.911333333,0.007262620,0.006589282,0.822332221,0.000545252,0.155128308,0.008142317,0.000584069,0.000050715,0.004939783,0.736824821,0.000606517,0.000262997,0.000023697,0.005709127,0.001667071,0.742243688,0.000050705,0.000021466,0.000002894,0.000217878,0.000012795,0.000009931,0.005156242,0.000005655,0.003004212,0.670403413,0.000050990,0.000023021,0.000118560,0.001147126,0.000000594,0.000048528,0.007563644,0.671000431
0.040002875,0.078666667,0.921333333,0.006139204,0.000062264,0.848187681,0.000000889,0.144990883,0.000619079,0.000474311,0.000000661,0.000000076,0.778784185,0.000478470,0.000004850,0.000000241,0.000051450,0.000000049,0.779845064,0.000037315,0.000000378,0.000000038,0.000004010,0.000000001,0.000000001,0.000047342,0.000000001,0.000000083,0.717487413,0.000037315,0.000000567,0.000000011,0.000000000,0.000000004,0.000000530,0.000064730,0.717513925
0.050000000,0.078666667,0.921333333,0.006140093,0.000000000,0.848806760,0.000000000,0.145053147,0.000000000,0.000474517,0.000000000,0.000000000,0.780381618,0.000478608,0.000000000,0.000000000,0.000000000,0.000000000,0.780947112,0.000037331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.718991974,0.000037331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.718991974
0.060000000,0.078666667,0.921333333,0.006140093,0.000000000,0.848806760,0.000000000,0.145053147,0.000000000,0.000474517,0.000000000,0.000000000,0.780381618,0.000478608,0.000000000,0.000000000,0.000000000,0.000000000,0.780947112,0.000037331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.718991974,0.000037331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.718991974
0.070000000,0.078666667,0.921333333,0.006140093,0.000000000,0.848806760,0.000000000,0.145053147,0.000000000,0.000474517,0.000000000,0.000000000,0.780381618,0.000478608,0.000000000,0.000000000,0.000000000,0.000000000,0.780947112,0.000037331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.718991974,0.000037331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.718991974
0.080000000,0.078666667,0.921333333,0.006140093,0.000000000,0.848806760,0.000000000,0.145053147,0.000000000,0.000474517,0.000000000,0.000000000,0.780381618,0.000478608,0.000000000,0.000000000,0.000000000,0.000000000,0.780947112,0.000037331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.718991974,0.000037331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.718991974
