# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=31550 (random) output_file=output/simulation-20260102-140444.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.212666667,0.787333333,0.022670225,0.167206582,0.310415833,0.022445186,0.167895931,0.309366244,0.001210416,0.013319861,0.049282162,0.061160670,0.002422210,0.017800655,0.008892655,0.065840058,0.032849906,0.122321462,0.000258969,0.001903191,0.001894677,0.007013922,0.006992909,0.003493552,0.025962059,0.003496586,0.025887560,0.048233716,0.000259903,0.002854813,0.010498631,0.012927065,0.000949384,0.010512589,0.038945938,0.048272967
0.000000000,0.212666667,0.787333333,0.022670225,0.167206582,0.310415833,0.022445186,0.167895931,0.309366244,0.001210416,0.013319861,0.049282162,0.061160670,0.002422210,0.017800655,0.008892655,0.065840058,0.032849906,0.122321462,0.000258969,0.001903191,0.001894677,0.007013922,0.006992909,0.003493552,0.025962059,0.003496586,0.025887560,0.048233716,0.000259903,0.002854813,0.010498631,0.012927065,0.000949384,0.010512589,0.038945938,0.048272967
0.010000008,0.311333333,0.688666667,0.069815433,0.100690238,0.393072715,0.026969980,0.328405604,0.081046031,0.013490992,0.008904235,0.037378151,0.202568866,0.016441042,0.017946235,0.004433871,0.053119305,0.014814178,0.230305644,0.003904148,0.004053498,0.001726064,0.009056669,0.002190795,0.001820695,0.030998003,0.001412861,0.016856277,0.135243484,0.003972039,0.005495553,0.005985866,0.006191714,0.000502673,0.006072939,0.044804282,0.136920958
0.020000004,0.340666667,0.659333333,0.082145430,0.109268401,0.362002224,0.033758506,0.340257060,0.072568379,0.016510974,0.010316875,0.039211239,0.179208508,0.020695470,0.021406146,0.005247241,0.056123301,0.015531578,0.203700127,0.005254531,0.005186300,0.002196309,0.010625070,0.002599934,0.002195299,0.031499759,0.001694834,0.017015130,0.114841534,0.005346360,0.007027688,0.007253787,0.006070868,0.000619514,0.007195980,0.045669696,0.116330014
0.030000002,0.364666667,0.635333333,0.096045364,0.108052479,0.337022904,0.036781855,0.355626418,0.066470981,0.021156860,0.011083246,0.035763067,0.161727758,0.026320815,0.023412917,0.005437662,0.053346530,0.014094611,0.183227541,0.007261906,0.006200614,0.002525984,0.011167362,0.002428476,0.002135735,0.028908384,0.001703885,0.014906892,0.099820429,0.007382392,0.008432057,0.007317104,0.005113468,0.000689041,0.007096322,0.041794780,0.101108342
0.040000000,0.413333333,0.586666667,0.118832110,0.130584834,0.269621525,0.051850567,0.354716478,0.074394485,0.027870814,0.017407595,0.037763444,0.108993801,0.035586779,0.031903717,0.008526447,0.055233166,0.015768357,0.128267954,0.010744888,0.009238324,0.004441953,0.012980372,0.003585547,0.002879247,0.026105399,0.002466097,0.014377080,0.061245703,0.010921054,0.012840235,0.009471904,0.005119391,0.001372569,0.009407765,0.037730159,0.062194721
0.050000001,0.402666667,0.597333333,0.117704247,0.113589504,0.289368023,0.044275739,0.367783856,0.067278630,0.028735111,0.013403243,0.031195180,0.124699532,0.035793679,0.027933539,0.006621831,0.050479842,0.012863006,0.144179146,0.010947367,0.008290543,0.003500394,0.011973916,0.002551495,0.002241783,0.025023765,0.001857419,0.012276926,0.072021638,0.011139756,0.011381899,0.007574432,0.004083058,0.001007589,0.007556106,0.036029252,0.072983398
0.060000001,0.381333333,0.618666667,0.108713364,0.103965310,0.312049811,0.036544363,0.368185902,0.070541250,0.026378297,0.011848588,0.028303742,0.140366398,0.032155669,0.024987921,0.005583097,0.047722304,0.011570148,0.161712551,0.009560349,0.007226020,0.002910551,0.011041923,0.002048097,0.001868979,0.024578776,0.001605338,0.011479600,0.084024521,0.009717579,0.009935775,0.006606899,0.003687920,0.000811133,0.006494724,0.035182849,0.085139379
0.070000012,0.354000000,0.646000000,0.093915054,0.099999111,0.342193462,0.031248388,0.357674005,0.074969980,0.021808916,0.011153351,0.031024052,0.164705627,0.026026977,0.021545461,0.005150293,0.047403853,0.012466498,0.186996293,0.007260113,0.005787332,0.002476375,0.009667235,0.002010766,0.001690879,0.025713179,0.001444302,0.013037653,0.102481066,0.007389995,0.007837638,0.006204479,0.004448119,0.000748001,0.005940527,0.036720057,0.103842517
0.080000001,0.358000000,0.642000000,0.092606627,0.114454080,0.327227040,0.035404047,0.345524572,0.084783634,0.019749150,0.013253396,0.033052395,0.148653861,0.024843348,0.025464653,0.006344078,0.052842086,0.013862736,0.172654697,0.006703123,0.006675183,0.003028486,0.011310902,0.002605296,0.002187104,0.027663592,0.001942500,0.013859917,0.091426009,0.006814896,0.009259225,0.007625457,0.004568935,0.000918577,0.007404041,0.039685784,0.092818040
0.090000005,0.450000000,0.550000000,0.145793195,0.122124972,0.243422726,0.056541694,0.373205248,0.058912164,0.039802468,0.017417152,0.032887838,0.096669104,0.049292626,0.032944531,0.008384935,0.049129154,0.013494045,0.111345408,0.016788140,0.010787546,0.004911736,0.012670899,0.003097664,0.002533065,0.022325907,0.002152280,0.011804231,0.051090121,0.017070193,0.014848687,0.008667241,0.004135826,0.001497855,0.008581443,0.032012066,0.051873287
0.100000001,0.423333333,0.576666667,0.133012230,0.115781187,0.261538804,0.046036024,0.372788970,0.070842784,0.036299657,0.016416100,0.029299484,0.104645456,0.043691705,0.030417470,0.007682160,0.046815804,0.012440001,0.122748915,0.014444458,0.009741180,0.004445648,0.011691564,0.002681669,0.002170637,0.021761408,0.001938977,0.011009772,0.057820042,0.014684158,0.013525383,0.007513766,0.003834424,0.001387958,0.007673386,0.030914202,0.058709572
0.110000002,0.482000000,0.518000000,0.172009784,0.117816322,0.213323549,0.060147654,0.381868801,0.054833889,0.051878268,0.018798919,0.026453001,0.078731083,0.063723126,0.035867393,0.008781321,0.043244907,0.011141430,0.091053011,0.023733334,0.013005534,0.005813662,0.012586265,0.002724891,0.002266289,0.018283571,0.002062748,0.008945240,0.039009892,0.024112775,0.018058080,0.008114568,0.002975136,0.001812811,0.007811712,0.026161062,0.039562951
0.120000001,0.426000000,0.574000000,0.131019791,0.120211697,0.261186569,0.050293084,0.369162553,0.068126306,0.034232757,0.015767751,0.032441156,0.103707808,0.042116345,0.030833663,0.007640602,0.050250847,0.013477894,0.122304414,0.013641709,0.009605492,0.004238753,0.012378270,0.002908469,0.002467569,0.023385197,0.002074131,0.012129488,0.057441723,0.013881706,0.013242046,0.008163232,0.004228043,0.001233800,0.008322033,0.033601730,0.058265777
0.130000006,0.416000000,0.584000000,0.127171892,0.118213031,0.266617745,0.045722037,0.367999111,0.074276184,0.032687081,0.016156132,0.029032229,0.106455945,0.040378308,0.031104610,0.007632263,0.048617294,0.012458631,0.125854655,0.012891853,0.009674281,0.004333748,0.012291692,0.002705363,0.002283869,0.022750345,0.002076089,0.011087383,0.059622283,0.013116059,0.013433289,0.008016384,0.003607374,0.001312659,0.007865830,0.032521607,0.060507029
0.140000002,0.280666667,0.719333333,0.057977318,0.087014454,0.444671559,0.020661775,0.317040694,0.072634201,0.010154610,0.006557785,0.034271774,0.253139013,0.012442277,0.014484516,0.003152925,0.050182616,0.013145387,0.280844165,0.002687871,0.002989449,0.001130926,0.008073415,0.001608192,0.001428799,0.031627371,0.001136288,0.016233572,0.177656356,0.002732057,0.004001830,0.005257448,0.005512356,0.000300915,0.004736216,0.045942033,0.179513529
0.150000000,0.268666667,0.731333333,0.051159440,0.089714921,0.464796976,0.020891261,0.303517011,0.069920391,0.008403332,0.006322000,0.042179966,0.274632007,0.010257336,0.012900117,0.003178692,0.053640708,0.015862236,0.301665321,0.002077182,0.002429835,0.000994358,0.007401980,0.001928637,0.001558840,0.034755423,0.001140287,0.020258273,0.196085252,0.002113424,0.003208858,0.005259820,0.007637200,0.000283094,0.005044039,0.050744779,0.198020745
0.160000001,0.308666667,0.691333333,0.066591061,0.103348899,0.405586836,0.028541694,0.323718924,0.072212586,0.012241938,0.008858425,0.043987980,0.218690551,0.015120791,0.017294087,0.004442048,0.056825237,0.016845753,0.243877119,0.003469135,0.003704856,0.001609298,0.009113453,0.002495561,0.002008062,0.034081967,0.001503104,0.019870959,0.146924958,0.003528901,0.004972792,0.006535664,0.007511720,0.000469305,0.006497867,0.049647683,0.148612754
0.170000000,0.255333333,0.744666667,0.045408050,0.088272181,0.489112742,0.019660218,0.292257950,0.065288859,0.006921676,0.005758386,0.045375230,0.299534604,0.008508878,0.011691154,0.002907686,0.055341986,0.016782049,0.326851832,0.001612652,0.002031706,0.000825045,0.007084958,0.001962937,0.001572257,0.036952803,0.001130039,0.022209268,0.218696672,0.001640786,0.002664454,0.005235368,0.008455295,0.000226674,0.005019593,0.054148297,0.220756844
0.180000001,0.348000000,0.652000000,0.087620191,0.105867912,0.349946186,0.033332444,0.348226818,0.075006449,0.018671221,0.010909492,0.034356149,0.170154087,0.023037491,0.021853653,0.005325883,0.051900680,0.013809601,0.193404252,0.006099219,0.005561847,0.002395885,0.010253233,0.002306666,0.001959888,0.028538389,0.001595611,0.014682732,0.107157864,0.006211499,0.007540885,0.006776201,0.005004516,0.000711715,0.006609282,0.041105652,0.108554331
0.190000002,0.376666667,0.623333333,0.098730709,0.126639982,0.306001334,0.042990438,0.343251056,0.082386480,0.021070642,0.014840619,0.038821084,0.131404437,0.026973100,0.028221027,0.007461337,0.057661231,0.016256320,0.155047765,0.007425360,0.007474733,0.003525155,0.012416184,0.003383681,0.002755116,0.029069085,0.002301237,0.015827332,0.078805632,0.007551287,0.010378764,0.008911794,0.005592360,0.001066548,0.009017081,0.042017743,0.080045919
0.200000005,0.293333333,0.706666667,0.062812542,0.085486324,0.443192350,0.023093618,0.329368023,0.056047143,0.011792452,0.006051394,0.039228811,0.259833250,0.014129352,0.013517683,0.003010826,0.050718140,0.014511753,0.282482635,0.003206439,0.002858444,0.001040351,0.007726007,0.001740851,0.001459662,0.032295245,0.001054990,0.018275549,0.180262084,0.003259674,0.003731114,0.005187393,0.006809462,0.000270955,0.004782171,0.047139116,0.181804115
0.210000005,0.279333333,0.720666667,0.058775183,0.084080943,0.436569268,0.019117634,0.318800089,0.082656882,0.010843902,0.006801129,0.030487161,0.241978983,0.012908269,0.014133713,0.003204346,0.046217198,0.012025820,0.271467150,0.002852919,0.003000523,0.001197222,0.007399773,0.001450133,0.001248172,0.028605960,0.001023682,0.014437202,0.169155443,0.002901289,0.004041039,0.004587459,0.005005015,0.000345680,0.004352916,0.041049785,0.171156367
0.220000004,0.288666667,0.711333333,0.054868579,0.113639315,0.443420058,0.028322882,0.297311096,0.062438070,0.008228203,0.009522955,0.057608836,0.257572288,0.010856740,0.017468720,0.004812447,0.068385812,0.021389107,0.281745474,0.002170891,0.003241071,0.001529692,0.010290872,0.003381571,0.002643937,0.043429030,0.001954540,0.026908623,0.179265613,0.002205779,0.004373306,0.008473388,0.010108944,0.000448695,0.008177500,0.064164020,0.180928429
0.230000000,0.238000000,0.762000000,0.037415166,0.100959751,0.499766066,0.019107850,0.261994218,0.080756949,0.004596971,0.006944546,0.051120261,0.301691938,0.006114958,0.013065516,0.003574401,0.063701402,0.019356673,0.334682081,0.001008933,0.002023045,0.000956993,0.008067949,0.002549930,0.002036328,0.042627341,0.001510327,0.025580877,0.224468288,0.001025538,0.002746355,0.006441825,0.009435471,0.000280652,0.006346335,0.062784747,0.226898480
0.240000000,0.163333333,0.836666667,0.019928841,0.047475206,0.658107183,0.006657772,0.226018234,0.041812764,0.002205124,0.001475396,0.030663182,0.499992283,0.002568023,0.003783614,0.000766068,0.035987093,0.010761815,0.521940866,0.000333655,0.000450159,0.000134599,0.002778027,0.000604335,0.000493142,0.028547470,0.000321099,0.016999745,0.414272362,0.000339605,0.000546224,0.001940648,0.006351742,0.000031895,0.001588034,0.042110885,0.416109252
0.250000007,0.131333333,0.868666667,0.010773404,0.063378252,0.720036469,0.006398933,0.164943740,0.034469202,0.000725291,0.002471056,0.055004103,0.581369717,0.000932151,0.003737845,0.001176589,0.051946580,0.018966616,0.600518130,0.000082102,0.000279145,0.000140994,0.003032626,0.001376754,0.000937653,0.043348904,0.000680773,0.031633552,0.501207939,0.000083389,0.000363938,0.002963522,0.013073105,0.000044959,0.002847050,0.064706428,0.503106231
0.260000001,0.107333333,0.892666667,0.008868134,0.028764065,0.764450078,0.002588392,0.162989549,0.032339782,0.000680094,0.000510777,0.020976686,0.638461216,0.000773627,0.001440318,0.000266745,0.023894936,0.007238360,0.657796410,0.000067970,0.000115539,0.000029955,0.001162241,0.000232114,0.000187069,0.020570134,0.000118182,0.012433274,0.566426237,0.000069061,0.000136466,0.000793568,0.004698914,0.000006557,0.000614002,0.030373039,0.568263187
0.270000010,0.098000000,0.902000000,0.007507227,0.024645764,0.789012230,0.002037803,0.152264176,0.024532800,0.000536492,0.000397751,0.019380180,0.678064235,0.000605065,0.001104064,0.000193389,0.020980206,0.006624184,0.692700277,0.000049109,0.000080787,0.000019472,0.000914955,0.000180456,0.000139674,0.018428888,0.000095790,0.011616612,0.608565717,0.000049906,0.000091065,0.000689282,0.004393699,0.000004168,0.000454423,0.027298481,0.610025905
0.280000018,0.098666667,0.901333333,0.007413831,0.026790305,0.783592617,0.002261952,0.151191461,0.028749833,0.000533927,0.000449563,0.022796249,0.667045618,0.000594579,0.001058126,0.000224559,0.022666929,0.007813076,0.684186850,0.000048145,0.000073918,0.000020310,0.000863793,0.000229896,0.000164165,0.019801055,0.000108345,0.013634316,0.597813681,0.000048891,0.000083466,0.000675635,0.005583917,0.000004937,0.000527302,0.029340775,0.599402626
0.290000056,0.088666667,0.911333333,0.006727151,0.012940182,0.822462086,0.001080720,0.148777407,0.008012453,0.000498535,0.000108229,0.011361038,0.737024453,0.000531694,0.000440482,0.000055378,0.011469983,0.003821338,0.742427928,0.000042158,0.000032089,0.000004621,0.000381048,0.000054980,0.000040030,0.010360436,0.000024957,0.006898552,0.670630591,0.000042612,0.000031319,0.000288820,0.002655202,0.000000882,0.000132976,0.015434950,0.671048559
0.300000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.310000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.320000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.330000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.340000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.350000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.360000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.370000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.380000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.390000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.400000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.410000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.420000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.430000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.440000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.450000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.460000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
0.470000000,0.074000000,0.926000000,0.005430287,0.000000000,0.857430287,0.000000000,0.137139426,0.000000000,0.000394338,0.000000000,0.000000000,0.792308647,0.000397956,0.000000000,0.000000000,0.000000000,0.000000000,0.792879886,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188,0.000029183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.733678188
