# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=28119 (random) output_file=output/simulation-20260102-134908.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.206000000,0.794000000,0.021133200,0.163315099,0.315323994,0.021193685,0.164031132,0.315002891,0.001076827,0.012520135,0.048465237,0.062488096,0.002171834,0.016731623,0.008412707,0.064770589,0.032350732,0.125150993,0.000223346,0.001720639,0.001724932,0.006640172,0.006670283,0.003328339,0.025724432,0.003313931,0.025677692,0.049705075,0.000224033,0.002580917,0.009949495,0.012835043,0.000869950,0.010015870,0.038586032,0.049741692
0.000000000,0.206000000,0.794000000,0.021133200,0.163315099,0.315323994,0.021193685,0.164031132,0.315002891,0.001076827,0.012520135,0.048465237,0.062488096,0.002171834,0.016731623,0.008412707,0.064770589,0.032350732,0.125150993,0.000223346,0.001720639,0.001724932,0.006640172,0.006670283,0.003328339,0.025724432,0.003313931,0.025677692,0.049705075,0.000224033,0.002580917,0.009949495,0.012835043,0.000869950,0.010015870,0.038586032,0.049741692
0.010000001,0.203333333,0.796666667,0.027496553,0.086848121,0.581155437,0.013739827,0.237345786,0.053414276,0.002902604,0.004888789,0.052979068,0.402785476,0.003855481,0.009496884,0.002457964,0.061994869,0.018987617,0.428802280,0.000545365,0.001252367,0.000548691,0.006697814,0.002057413,0.001655588,0.045753663,0.001190025,0.027887504,0.316685044,0.000553902,0.001680290,0.005437760,0.010245942,0.000148077,0.005082746,0.067922935,0.318779095
0.020000009,0.173333333,0.826666667,0.020321103,0.069451634,0.625694463,0.009627752,0.217317323,0.057587725,0.001999097,0.003013138,0.045433812,0.450695220,0.002510760,0.005961285,0.001554680,0.051038805,0.016287510,0.479294828,0.000314061,0.000672886,0.000279122,0.004284525,0.001355989,0.001042761,0.039101727,0.000721675,0.024814194,0.367488104,0.000319275,0.000878037,0.003386234,0.009720100,0.000077647,0.003245351,0.057860861,0.369839051
0.030000003,0.188000000,0.812000000,0.022667556,0.089689126,0.581394708,0.012574605,0.215826551,0.077847454,0.002129122,0.005056194,0.055152425,0.389485077,0.002849887,0.008753425,0.002594183,0.062343247,0.020338129,0.424058110,0.000362402,0.001026586,0.000520304,0.005970327,0.002228583,0.001674599,0.045463179,0.001213032,0.029415909,0.309692581,0.000368048,0.001399610,0.005110943,0.011472663,0.000161340,0.005159613,0.067300794,0.312595778
0.040000006,0.179333333,0.820666667,0.022942406,0.060302424,0.630905048,0.009119858,0.234239715,0.042490549,0.002552948,0.002420951,0.039477476,0.466073643,0.003087780,0.005388868,0.001198807,0.045101060,0.013914243,0.488789288,0.000419961,0.000661247,0.000226390,0.003948176,0.001015790,0.000807422,0.034953020,0.000570970,0.021478748,0.378982117,0.000427237,0.000827296,0.003044317,0.008010180,0.000054798,0.002548624,0.051673734,0.380838993
0.050000007,0.142666667,0.857333333,0.017860796,0.018887258,0.712569268,0.002411385,0.225901712,0.022369580,0.002182782,0.000356468,0.012178530,0.581206622,0.002311925,0.001307340,0.000167535,0.014856491,0.004170834,0.594252927,0.000299920,0.000162932,0.000031655,0.000973177,0.000091301,0.000077889,0.012392693,0.000046135,0.006941500,0.495929903,0.000302194,0.000198547,0.000455120,0.002746751,0.000006883,0.000318864,0.018053198,0.497161212
0.060000003,0.202666667,0.797333333,0.028391372,0.077059373,0.576332666,0.012574605,0.246342006,0.059299978,0.003309934,0.003980343,0.045189705,0.394819090,0.004165985,0.008193871,0.002021196,0.053717193,0.016364740,0.422393785,0.000617527,0.001119581,0.000451498,0.005578298,0.001569215,0.001254929,0.039364306,0.000892863,0.023793991,0.309882341,0.000628374,0.001458480,0.004329366,0.008822828,0.000122139,0.003940086,0.058082638,0.312086192
0.070000002,0.139333333,0.860666667,0.013490772,0.049051368,0.709021125,0.005843006,0.190947743,0.031645986,0.001166018,0.001455728,0.039090626,0.567455527,0.001391468,0.002977884,0.000730207,0.039772329,0.013494866,0.586591189,0.000145540,0.000266492,0.000092563,0.002375723,0.000764072,0.000558287,0.032922819,0.000381475,0.022322526,0.485647738,0.000148115,0.000321466,0.001993259,0.008937105,0.000023570,0.001724947,0.048977600,0.487201715
0.080000003,0.157333333,0.842666667,0.017970202,0.054108072,0.649421392,0.006695130,0.211227930,0.060577274,0.001772811,0.001963392,0.031949086,0.475446514,0.002149687,0.004544513,0.000980471,0.040008119,0.011516603,0.506412796,0.000259368,0.000508607,0.000176578,0.003270798,0.000736302,0.000618177,0.031193512,0.000441462,0.017817570,0.395261681,0.000263715,0.000655669,0.002281369,0.006517171,0.000043797,0.001994812,0.045824549,0.397908670
