# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.8 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=6113 (random) output_file=output/simulation-20260102-135144.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.205333333,0.794666667,0.021085168,0.163397821,0.316006226,0.020967756,0.163162998,0.315380031,0.001080516,0.012573424,0.048709346,0.062759579,0.002169145,0.016755519,0.008415104,0.064891818,0.032493174,0.125605316,0.000223295,0.001724888,0.001727008,0.006658697,0.006698139,0.003333591,0.025810215,0.003330937,0.025825904,0.049958474,0.000223997,0.002587178,0.010001977,0.012943612,0.000870092,0.010032868,0.038716449,0.050002287
0.000000000,0.205333333,0.794666667,0.021085168,0.163397821,0.316006226,0.020967756,0.163162998,0.315380031,0.001080516,0.012573424,0.048709346,0.062759579,0.002169145,0.016755519,0.008415104,0.064891818,0.032493174,0.125605316,0.000223295,0.001724888,0.001727008,0.006658697,0.006698139,0.003333591,0.025810215,0.003330937,0.025825904,0.049958474,0.000223997,0.002587178,0.010001977,0.012943612,0.000870092,0.010032868,0.038716449,0.050002287
0.010000000,0.216666667,0.783333333,0.033596620,0.071608628,0.555506338,0.013234601,0.268062264,0.057991550,0.004522791,0.003811982,0.039558727,0.376407116,0.005481912,0.008068021,0.001888795,0.048078708,0.014296425,0.400629065,0.000903167,0.001225300,0.000465500,0.005207103,0.001289133,0.001045797,0.034644754,0.000746761,0.020400057,0.289268909,0.000919631,0.001568972,0.003792937,0.007537306,0.000129042,0.003349642,0.050900730,0.291294110
0.020000003,0.208000000,0.792000000,0.031056260,0.066390927,0.586221036,0.012097843,0.263300867,0.040933066,0.004105481,0.003031748,0.042552958,0.416092837,0.004896741,0.006718618,0.001512909,0.047741980,0.014990245,0.437313531,0.000780618,0.000960363,0.000327178,0.004714718,0.001240493,0.000973855,0.035624916,0.000673901,0.022307840,0.326489052,0.000793974,0.001196277,0.003579359,0.008621450,0.000080676,0.003075245,0.052631884,0.328144088
0.030000005,0.185333333,0.814666667,0.024627974,0.061546809,0.615476985,0.009619746,0.240624416,0.048104069,0.002865675,0.002564160,0.039002626,0.445247419,0.003447131,0.005705001,0.001270292,0.044996702,0.013794204,0.469582542,0.000487540,0.000730772,0.000251616,0.004061065,0.001026573,0.000824358,0.034333377,0.000577486,0.020983511,0.358583365,0.000495928,0.000919371,0.003042395,0.007923627,0.000061300,0.002609990,0.050642146,0.360687698
0.040000001,0.245333333,0.754666667,0.042115188,0.090530576,0.499567712,0.017949744,0.280006226,0.069830554,0.005854279,0.005893017,0.042677209,0.307033284,0.007505785,0.012663080,0.002985023,0.057381002,0.015988634,0.336586072,0.001347536,0.002159071,0.000871965,0.007852669,0.001916313,0.001654315,0.038630581,0.001230465,0.021247041,0.227073968,0.001368863,0.002915486,0.005553809,0.007496819,0.000230302,0.005229467,0.056793263,0.229147544
0.050000005,0.249333333,0.750666667,0.044371803,0.083920836,0.494897042,0.017670447,0.290661330,0.068478541,0.006752871,0.005414795,0.040651861,0.304596469,0.008276897,0.011404670,0.002685144,0.052317540,0.015146819,0.332539928,0.001558301,0.002003042,0.000786758,0.006861221,0.001679187,0.001390705,0.035111919,0.001030242,0.020071321,0.223748186,0.001584487,0.002644749,0.004836467,0.007411797,0.000215316,0.004468493,0.051430585,0.225701205
0.060000005,0.264000000,0.736000000,0.050692462,0.084465199,0.470168557,0.018873916,0.304402046,0.071397821,0.008376519,0.005933984,0.037085019,0.279184476,0.010180151,0.012600664,0.002875720,0.050436270,0.013980351,0.306800268,0.002061102,0.002405800,0.000934783,0.007230398,0.001598229,0.001365246,0.032840301,0.001044315,0.017913522,0.200516373,0.002097509,0.003176539,0.004935542,0.006327163,0.000252561,0.004511559,0.047713437,0.202612343
0.070000001,0.332000000,0.668000000,0.079430732,0.100026684,0.384674227,0.030645319,0.343821214,0.061401823,0.016137326,0.008819723,0.038677644,0.205433618,0.019877759,0.018875573,0.004444984,0.053734391,0.014785952,0.226580871,0.005011033,0.004529398,0.001816984,0.009763050,0.002229667,0.001895772,0.031570689,0.001416947,0.017011742,0.133692718,0.005093481,0.006087258,0.006426304,0.006128740,0.000514443,0.006211016,0.045969667,0.135047863
0.080000003,0.236000000,0.764000000,0.039440516,0.078571492,0.524953525,0.016135201,0.282277074,0.058622193,0.005679532,0.004409118,0.042026523,0.338734539,0.006935166,0.009626799,0.002244884,0.051793419,0.015339775,0.365579425,0.001232100,0.001572381,0.000588750,0.006161371,0.001560492,0.001281849,0.036058288,0.000900800,0.021195362,0.254849535,0.001254506,0.002025306,0.004438567,0.007932213,0.000154119,0.004079574,0.053027466,0.256697951
0.090000001,0.250666667,0.749333333,0.042580387,0.091837225,0.508115633,0.020128085,0.284079164,0.053259506,0.006032475,0.005803886,0.052128965,0.326075285,0.007611119,0.011633684,0.003010312,0.060244603,0.018847623,0.349378487,0.001376263,0.001918974,0.000799025,0.007448638,0.002282111,0.001789812,0.041419581,0.001237545,0.025751813,0.240481918,0.001400007,0.002507148,0.005819132,0.009888351,0.000222268,0.005565060,0.061223730,0.242194983
0.100000000,0.266666667,0.733333333,0.051149655,0.087182566,0.465995997,0.019830998,0.304189460,0.071651323,0.008445529,0.005934661,0.038851646,0.273051634,0.010296625,0.012848513,0.003003023,0.052209508,0.014715821,0.301883348,0.002090645,0.002454917,0.000957847,0.007418707,0.001743286,0.001473040,0.033768206,0.001076617,0.018751149,0.195851057,0.002126048,0.003265390,0.004944865,0.006941915,0.000261814,0.004781260,0.049321496,0.197654715
