# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=31265 (random) output_file=output/simulation-20260102-103434.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.243000000,0.757000000,0.029568784,0.184147074,0.286472236,0.029388194,0.183938969,0.286484742,0.001798546,0.016799002,0.052236523,0.054108262,0.003601124,0.022384341,0.011211936,0.069612354,0.034875416,0.108370676,0.000438790,0.002727505,0.002727136,0.008466090,0.008497899,0.004231029,0.026347068,0.004238487,0.026380810,0.041016408,0.000439619,0.004091158,0.012723997,0.013225472,0.001368930,0.012720653,0.039517832,0.041042571
0.000000000,0.243000000,0.757000000,0.029568784,0.184147074,0.286472236,0.029388194,0.183938969,0.286484742,0.001798546,0.016799002,0.052236523,0.054108262,0.003601124,0.022384341,0.011211936,0.069612354,0.034875416,0.108370676,0.000438790,0.002727505,0.002727136,0.008466090,0.008497899,0.004231029,0.026347068,0.004238487,0.026380810,0.041016408,0.000439619,0.004091158,0.012723997,0.013225472,0.001368930,0.012720653,0.039517832,0.041042571
0.010000000,0.277000000,0.723000000,0.057834417,0.080528264,0.451532266,0.018794397,0.320214107,0.071096548,0.010570042,0.005649840,0.031276583,0.259273055,0.012601436,0.013185284,0.002771900,0.046777314,0.012001567,0.287554650,0.002761788,0.002772237,0.000994601,0.007374220,0.001358006,0.001224076,0.029723031,0.000929461,0.014938033,0.183358948,0.002806327,0.003703102,0.004392374,0.005232170,0.000261234,0.004153768,0.043010214,0.185183455
0.020000001,0.275000000,0.725000000,0.052727864,0.097138569,0.453819910,0.022797399,0.301810905,0.071705353,0.008403477,0.007339097,0.044256005,0.263817859,0.010570959,0.014752069,0.003667383,0.057469306,0.016717135,0.290608874,0.002138809,0.002799560,0.001185939,0.008438356,0.002223021,0.001831003,0.036729901,0.001378187,0.021039652,0.186378437,0.002174839,0.003750510,0.006129659,0.007720783,0.000334595,0.005840079,0.053749790,0.188312839
0.030000000,0.390000000,0.610000000,0.108924962,0.117347174,0.299444222,0.043056028,0.358690845,0.072536768,0.025276286,0.013799779,0.034170314,0.130556772,0.031682420,0.027590145,0.006785651,0.053010985,0.014072004,0.151480072,0.009275578,0.007796478,0.003417771,0.012011153,0.002794802,0.002384441,0.026676293,0.001991621,0.013662739,0.076828273,0.009430016,0.010756946,0.007954131,0.004673363,0.001002254,0.007928772,0.038479536,0.077903548
0.040000002,0.436000000,0.564000000,0.142758879,0.114538269,0.249368684,0.047214107,0.377515758,0.068604302,0.040429395,0.016983087,0.026886449,0.097077101,0.048679101,0.031885297,0.007808312,0.044984217,0.011480066,0.114126089,0.016687786,0.010647862,0.004768003,0.011938094,0.002538027,0.002113221,0.020362175,0.001945774,0.009860864,0.052423233,0.016966883,0.014795203,0.007525185,0.003275069,0.001463299,0.007529690,0.028880527,0.053216880
0.050000003,0.413500000,0.586500000,0.129538269,0.110183592,0.272433217,0.041322661,0.375094547,0.071427714,0.035190814,0.015222275,0.026931728,0.112032473,0.042190694,0.029299887,0.006983199,0.045494961,0.011449753,0.130861216,0.013810902,0.009347184,0.004067177,0.011552043,0.002345662,0.001968860,0.021647814,0.001818719,0.010337668,0.063060428,0.014033839,0.012961700,0.007173978,0.003403020,0.001221431,0.007098227,0.030617758,0.064048261
0.060000000,0.437000000,0.563000000,0.143962981,0.111669335,0.252614807,0.046882941,0.380638819,0.064231116,0.041642598,0.016353683,0.027783407,0.101050979,0.049527202,0.030594529,0.007470566,0.044517537,0.011586658,0.117243608,0.017141663,0.010254667,0.004539964,0.011561647,0.002458761,0.002032969,0.020467449,0.001828006,0.010171150,0.054590186,0.017415815,0.014194708,0.007241836,0.003492458,0.001393543,0.007261378,0.029039553,0.055404356
0.070000001,0.452000000,0.548000000,0.147745873,0.123074537,0.236109055,0.056434217,0.372565283,0.064071036,0.040346706,0.017675409,0.029978252,0.088834196,0.050249783,0.034374844,0.008489857,0.048417004,0.012652795,0.104966447,0.017196928,0.011403727,0.005093717,0.013019469,0.002977047,0.002541649,0.021363435,0.002220394,0.010715341,0.046815194,0.017485026,0.015837707,0.008576980,0.003576254,0.001513549,0.008568531,0.030680129,0.047498983
0.080000001,0.577000000,0.423000000,0.262601301,0.112553277,0.134125063,0.070205603,0.375832916,0.044681841,0.105533917,0.027804128,0.015928316,0.037115871,0.123598477,0.045540963,0.011760008,0.029895938,0.007392215,0.044438574,0.058378867,0.021208691,0.010426394,0.011493235,0.002481631,0.001835240,0.009684793,0.002055224,0.004339172,0.014806187,0.059241422,0.030096261,0.007332802,0.001343330,0.003541631,0.007174594,0.013416974,0.015057326
0.090000002,0.658000000,0.342000000,0.364582791,0.109846423,0.081895948,0.068268634,0.340450725,0.034955478,0.185304596,0.041868197,0.010646708,0.016323931,0.207442465,0.056838334,0.016239220,0.021118951,0.005305350,0.020508807,0.118257185,0.032241288,0.018030519,0.010513201,0.002708814,0.001729700,0.005042207,0.002236457,0.002189829,0.005180839,0.119658431,0.046934824,0.007232006,0.000636956,0.006484476,0.007543644,0.006773041,0.005273291
0.100000000,0.655000000,0.345000000,0.354232616,0.106447224,0.085756378,0.074679340,0.345728864,0.033155578,0.173050855,0.036082535,0.010753010,0.017978963,0.196941097,0.053161167,0.014340890,0.021675778,0.005200633,0.022233945,0.109732288,0.029428350,0.015452026,0.010398415,0.002364521,0.001646924,0.005413180,0.002023057,0.002288862,0.005807208,0.111141740,0.042539414,0.006716029,0.000655838,0.005385526,0.006934661,0.007370611,0.005904517
0.110000001,0.668000000,0.332000000,0.360570785,0.116253127,0.076586293,0.085542271,0.327520760,0.033526763,0.173557549,0.039328690,0.011588230,0.014236007,0.200563128,0.058444118,0.016027558,0.022764845,0.005826494,0.018366908,0.111849822,0.032368060,0.017202244,0.011083850,0.002840468,0.001953917,0.005289207,0.002396281,0.002410846,0.004435782,0.113398585,0.046999315,0.007758988,0.000711220,0.005892173,0.007832490,0.007280954,0.004512736
0.120000000,0.604500000,0.395500000,0.287220110,0.112259630,0.116856928,0.078080540,0.366139070,0.039443722,0.120393591,0.028488194,0.014917402,0.029749319,0.141262459,0.047489452,0.012177179,0.028174225,0.006935007,0.035968815,0.069720144,0.023122648,0.011244296,0.011374132,0.002458241,0.001860010,0.008489173,0.002036268,0.003807517,0.011131304,0.070762698,0.032868101,0.007195376,0.001178026,0.003749854,0.007190476,0.011805133,0.011314388
