# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=19364 (random) output_file=output/simulation-20260102-105058.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.272500000,0.727500000,0.037056028,0.198844922,0.264916958,0.037101051,0.197840920,0.264240120,0.002509859,0.020312622,0.054385847,0.048212885,0.005042465,0.027012705,0.013599244,0.072336149,0.036262868,0.096438090,0.000686504,0.003677646,0.003696728,0.009831649,0.009925200,0.004940349,0.026345782,0.004925325,0.026396717,0.035124019,0.000687651,0.005516405,0.014785914,0.013241922,0.001864528,0.014848852,0.039518643,0.035147963
0.000000000,0.272500000,0.727500000,0.037056028,0.198844922,0.264916958,0.037101051,0.197840920,0.264240120,0.002509859,0.020312622,0.054385847,0.048212885,0.005042465,0.027012705,0.013599244,0.072336149,0.036262868,0.096438090,0.000686504,0.003677646,0.003696728,0.009831649,0.009925200,0.004940349,0.026345782,0.004925325,0.026396717,0.035124019,0.000687651,0.005516405,0.014785914,0.013241922,0.001864528,0.014848852,0.039518643,0.035147963
0.010000001,0.286500000,0.713500000,0.059627814,0.087992996,0.443845423,0.022352176,0.321047024,0.065134567,0.010799567,0.006577759,0.038762605,0.257312114,0.013025147,0.013900507,0.003223653,0.051204955,0.014571063,0.281938709,0.002869863,0.002869801,0.001116669,0.007752565,0.001788048,0.001488877,0.032462686,0.001115505,0.018183080,0.179324365,0.002919410,0.003775205,0.005297926,0.006661938,0.000309839,0.004889627,0.047264287,0.181052472
0.020000002,0.258500000,0.741500000,0.048764382,0.080473237,0.486661831,0.017961981,0.303074037,0.063064532,0.007936007,0.005172445,0.037150193,0.299544908,0.009625493,0.011583236,0.002556719,0.049797643,0.013773674,0.325250140,0.001914670,0.002169428,0.000799202,0.006913687,0.001487295,0.001282393,0.033231858,0.000942179,0.018141424,0.217622788,0.001947140,0.002845619,0.004611653,0.006490393,0.000208253,0.004207897,0.048450993,0.219593048
0.030000002,0.252000000,0.748000000,0.045200600,0.082840920,0.498961481,0.018209105,0.294339670,0.060448224,0.006995029,0.005104935,0.042191869,0.313584363,0.008531327,0.011019414,0.002592230,0.052570283,0.015468360,0.338629704,0.001625394,0.001947660,0.000743773,0.006749984,0.001692359,0.001391186,0.035641108,0.000981954,0.020766397,0.230062467,0.001653964,0.002534050,0.004785438,0.007754326,0.000199732,0.004448892,0.052273721,0.231971193
0.040000002,0.237500000,0.762500000,0.044365183,0.058380690,0.527957479,0.011950475,0.303987994,0.053358179,0.007506869,0.003021208,0.026082158,0.346903687,0.008638778,0.007991357,0.001456212,0.037697769,0.009523039,0.370665792,0.001690222,0.001496403,0.000451565,0.004949982,0.000734656,0.000678412,0.026437880,0.000486358,0.013177370,0.260451675,0.001715595,0.001932100,0.002777907,0.004604013,0.000110460,0.002372329,0.038348215,0.262247308
0.050000005,0.266000000,0.734000000,0.047949975,0.100588794,0.468749375,0.022708354,0.290094547,0.069908954,0.007045656,0.007434212,0.049671065,0.279419853,0.009041062,0.014353783,0.003773093,0.061259753,0.018567502,0.306011174,0.001722038,0.002545024,0.001133356,0.008483919,0.002516648,0.002010091,0.039938261,0.001479403,0.023901973,0.200053669,0.001751165,0.003408148,0.006520992,0.008985919,0.000327670,0.006312421,0.058695587,0.202056550
0.060000000,0.279000000,0.721000000,0.052675338,0.104156578,0.447443222,0.025065033,0.298362681,0.072297149,0.008153173,0.007999267,0.049297631,0.256545313,0.010426681,0.015532905,0.004121571,0.061622454,0.018627916,0.283883632,0.002085384,0.002894124,0.001295924,0.008910946,0.002662881,0.002131641,0.039038302,0.001552591,0.023293324,0.180377470,0.002121546,0.003880864,0.006763542,0.008782049,0.000376341,0.006712724,0.057298241,0.182296352
0.070000001,0.346000000,0.654000000,0.089786393,0.097798399,0.353391696,0.029816408,0.354995998,0.074211106,0.020385859,0.010252062,0.030635513,0.173708008,0.024349249,0.020565637,0.004837752,0.047550321,0.012314892,0.196669800,0.006642429,0.005415458,0.002260313,0.009500078,0.001929476,0.001641189,0.026291135,0.001367336,0.013122758,0.109714999,0.006753154,0.007375044,0.005836818,0.004528273,0.000681116,0.005724254,0.037668040,0.111068248
0.080000001,0.359500000,0.640500000,0.092874437,0.116258129,0.324287644,0.036250625,0.344491746,0.085837419,0.019768643,0.013252610,0.033845970,0.144557270,0.024910226,0.025806318,0.006405625,0.053869727,0.014203348,0.169590080,0.006721089,0.006754055,0.003036784,0.011533854,0.002691321,0.002284103,0.027978218,0.001995155,0.014161297,0.088971175,0.006830642,0.009386153,0.007761355,0.004721288,0.000900129,0.007656655,0.040227011,0.090315806
