# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=44457 (random) output_file=output/simulation-20260102-095236.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.244500000,0.755500000,0.029936968,0.184982491,0.285324162,0.029750875,0.184641821,0.285363682,0.001832791,0.016985063,0.052384900,0.053785436,0.003669019,0.022628202,0.011333039,0.069789304,0.034974403,0.107723494,0.000449887,0.002774668,0.002774045,0.008541332,0.008575169,0.004269678,0.026361966,0.004278071,0.026403169,0.040691074,0.000450765,0.004162219,0.012841994,0.013239770,0.001391927,0.012833111,0.039541954,0.040719329
0.000000000,0.244500000,0.755500000,0.029936968,0.184982491,0.285324162,0.029750875,0.184641821,0.285363682,0.001832791,0.016985063,0.052384900,0.053785436,0.003669019,0.022628202,0.011333039,0.069789304,0.034974403,0.107723494,0.000449887,0.002774668,0.002774045,0.008541332,0.008575169,0.004269678,0.026361966,0.004278071,0.026403169,0.040691074,0.000450765,0.004162219,0.012841994,0.013239770,0.001391927,0.012833111,0.039541954,0.040719329
0.010000001,0.284500000,0.715500000,0.057548274,0.094983992,0.435423212,0.023290145,0.312339170,0.076415208,0.009779659,0.007197460,0.039056370,0.241100231,0.012159657,0.015360943,0.003582015,0.054638750,0.014991866,0.270582069,0.002590661,0.003095860,0.001235518,0.008555047,0.001979325,0.001726487,0.033882097,0.001311331,0.018318839,0.168401847,0.002635184,0.004155723,0.005794343,0.006483020,0.000328149,0.005566950,0.049443065,0.170192764
0.020000002,0.230000000,0.770000000,0.038275138,0.075984992,0.521960980,0.014536268,0.278392196,0.070850425,0.005522180,0.004566412,0.037655242,0.332681261,0.006682668,0.009528244,0.002215074,0.048266355,0.013971264,0.361215763,0.001176986,0.001566458,0.000609100,0.005798801,0.001364962,0.001124201,0.033342213,0.000842832,0.019036958,0.250287767,0.001197438,0.002045025,0.004105253,0.006943343,0.000169123,0.003668179,0.048648749,0.252569515
0.030000000,0.319000000,0.681000000,0.068067534,0.118249125,0.386224112,0.033584792,0.316446223,0.077428214,0.011601993,0.010911982,0.047909933,0.199167706,0.015175121,0.020731273,0.005675960,0.063407112,0.018752175,0.225079437,0.003415727,0.004404687,0.002093329,0.010771774,0.003245080,0.002619854,0.036858147,0.001972281,0.021352212,0.131432730,0.003477449,0.005977515,0.008206093,0.007779557,0.000632122,0.008286497,0.053908578,0.133091070
0.040000001,0.289000000,0.711000000,0.059998999,0.097312656,0.418928464,0.023419210,0.313850925,0.086489745,0.010512791,0.007963166,0.036299487,0.222492105,0.013015832,0.016441799,0.003961050,0.053224935,0.014424084,0.253308178,0.002844159,0.003438166,0.001442754,0.008656708,0.002002848,0.001712060,0.032060770,0.001349438,0.016929595,0.153474101,0.002892539,0.004677145,0.005704309,0.006005938,0.000409380,0.005677547,0.046367362,0.155426348
0.050000000,0.319500000,0.680500000,0.074466733,0.095957479,0.394260630,0.027504752,0.339099550,0.068710855,0.014827325,0.008384615,0.035569726,0.210192019,0.018122585,0.017848485,0.004096118,0.051520964,0.013745361,0.234001299,0.004441638,0.004173640,0.001658554,0.009202759,0.001956529,0.001703588,0.030479314,0.001325807,0.015894547,0.139122334,0.004519107,0.005588673,0.005983201,0.005533156,0.000463490,0.005655124,0.044189520,0.140641995
0.060000000,0.285500000,0.714500000,0.059024012,0.092764882,0.429676338,0.022384192,0.315418709,0.080731866,0.010431562,0.007383845,0.036116584,0.236465125,0.012768361,0.015300623,0.003631188,0.051617532,0.014077124,0.265154466,0.002782758,0.003178135,0.001304434,0.008159251,0.001843750,0.001570783,0.031732190,0.001223640,0.016899791,0.163948016,0.002829655,0.004291381,0.005339571,0.006054565,0.000369815,0.005226255,0.045908242,0.165921396
0.070000002,0.398500000,0.601500000,0.113526763,0.122217109,0.284754377,0.045155578,0.357418209,0.076927964,0.026759055,0.015368939,0.033247821,0.117960668,0.033670834,0.029785637,0.007520994,0.053004253,0.014030948,0.139142232,0.010049809,0.008616967,0.003922877,0.012450560,0.002977218,0.002519963,0.025716750,0.002165243,0.013065194,0.068209424,0.010220769,0.011977241,0.008313392,0.004408109,0.001180012,0.008419702,0.037006072,0.069210357
0.080000001,0.355500000,0.644500000,0.089669335,0.110507754,0.347255628,0.036596298,0.347960980,0.068010005,0.019173471,0.011190689,0.040213867,0.170277373,0.023706104,0.022261178,0.005560388,0.055426315,0.015743188,0.192085720,0.006321936,0.005618995,0.002420852,0.010717337,0.002708814,0.002235495,0.030557672,0.001734813,0.016969137,0.106458299,0.006429343,0.007606353,0.007396437,0.006230896,0.000707882,0.007294301,0.044399497,0.107722511
