# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=20238 (random) output_file=output/simulation-20260102-095246.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.243500000,0.756500000,0.029600300,0.184727364,0.286047524,0.029599800,0.183872436,0.286152576,0.001793228,0.016866856,0.052457425,0.053978128,0.003601473,0.022434335,0.011289102,0.069779057,0.035023495,0.108122299,0.000438411,0.002730952,0.002743395,0.008478606,0.008565726,0.004257636,0.026388770,0.004252932,0.026472829,0.040889245,0.000439239,0.004096620,0.012767301,0.013296108,0.001383344,0.012799424,0.039583003,0.040915841
0.000000000,0.243500000,0.756500000,0.029600300,0.184727364,0.286047524,0.029599800,0.183872436,0.286152576,0.001793228,0.016866856,0.052457425,0.053978128,0.003601473,0.022434335,0.011289102,0.069779057,0.035023495,0.108122299,0.000438411,0.002730952,0.002743395,0.008478606,0.008565726,0.004257636,0.026388770,0.004252932,0.026472829,0.040889245,0.000439239,0.004096620,0.012767301,0.013296108,0.001383344,0.012799424,0.039583003,0.040915841
0.010000000,0.266500000,0.733500000,0.048538769,0.100574787,0.464653827,0.022385693,0.290576288,0.073270635,0.007093841,0.007345079,0.046111197,0.271760236,0.009202656,0.014931570,0.003780175,0.060825674,0.017501270,0.300564781,0.001759424,0.002697834,0.001173054,0.008808679,0.002394136,0.001998981,0.039296861,0.001480074,0.022265622,0.194683186,0.001789225,0.003635405,0.006509339,0.007973688,0.000328700,0.006309761,0.057656361,0.196750454
0.020000000,0.307000000,0.693000000,0.066683342,0.102324162,0.405103552,0.027459230,0.323390695,0.075039020,0.011922992,0.008672737,0.039227377,0.215746197,0.015072200,0.018218811,0.004339664,0.056179492,0.015301970,0.242557719,0.003431738,0.003957285,0.001640942,0.009694533,0.002274168,0.001963256,0.033556957,0.001530052,0.017882784,0.145471898,0.003490268,0.005346562,0.006675798,0.006193680,0.000454564,0.006346074,0.048897371,0.147144013
0.030000001,0.173500000,0.826500000,0.022295648,0.052103052,0.635242121,0.007734867,0.234835918,0.047788394,0.002635840,0.001893803,0.034318891,0.468884630,0.003039789,0.004289372,0.000937904,0.038455353,0.012119652,0.493178790,0.000418637,0.000529752,0.000172394,0.003044565,0.000750398,0.000583719,0.029850026,0.000398794,0.018742734,0.383148864,0.000425731,0.000649054,0.002226218,0.007320479,0.000043496,0.001883650,0.043927876,0.385164206
0.040000001,0.135500000,0.864500000,0.014163582,0.034121061,0.721580290,0.004138069,0.200275638,0.025721361,0.001397740,0.000769258,0.026488063,0.589538438,0.001567881,0.002000883,0.000378438,0.027767157,0.009082646,0.604728867,0.000174986,0.000197445,0.000049865,0.001582125,0.000354670,0.000267485,0.023278220,0.000179826,0.015207726,0.507071736,0.000177680,0.000224716,0.001189482,0.006003991,0.000010816,0.000863512,0.034444817,0.508477994
0.050000005,0.126000000,0.874000000,0.012150575,0.033843922,0.732572786,0.003670335,0.186514257,0.031248124,0.001104445,0.000765499,0.026004149,0.599335806,0.001242234,0.001883059,0.000372161,0.027538767,0.008964181,0.617313425,0.000128134,0.000171496,0.000046737,0.001483060,0.000343086,0.000259260,0.023211577,0.000177455,0.015080922,0.520476533,0.000130091,0.000200272,0.001104313,0.005962568,0.000010831,0.000836541,0.034317004,0.522136463
0.060000008,0.102500000,0.897500000,0.008597299,0.020831916,0.782151076,0.001862931,0.163247624,0.023309155,0.000689585,0.000307186,0.015931046,0.669453579,0.000755205,0.000968665,0.000145475,0.017623623,0.005434372,0.683868964,0.000066679,0.000078063,0.000015933,0.000793402,0.000124891,0.000099452,0.015413989,0.000067957,0.009498065,0.598251278,0.000067545,0.000087828,0.000542489,0.003615891,0.000003101,0.000334475,0.022768937,0.599599342
0.070000000,0.095000000,0.905000000,0.008681341,0.003770385,0.811376688,0.000300650,0.168265633,0.007605303,0.000782438,0.000039233,0.002180133,0.722832098,0.000799549,0.000205138,0.000015144,0.003160010,0.000733724,0.727810330,0.000073681,0.000018760,0.000002500,0.000163552,0.000003278,0.000003094,0.002835683,0.000002040,0.001315248,0.653178603,0.000073898,0.000021684,0.000072021,0.000441061,0.000000668,0.000021692,0.004139913,0.653565929
0.080000010,0.176000000,0.824000000,0.020665833,0.070635818,0.639318659,0.010237619,0.219557279,0.039584792,0.002025344,0.003252739,0.051181243,0.477439586,0.002549168,0.005989796,0.001568412,0.053907664,0.017921658,0.499396611,0.000318842,0.000657705,0.000273143,0.004512407,0.001526489,0.001137329,0.042123635,0.000826588,0.027948473,0.390325427,0.000324389,0.000833387,0.003978156,0.010776466,0.000074085,0.003491049,0.062640184,0.392025526
