# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=21287 (random) output_file=output/simulation-20260102-110748.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.254000000,0.746000000,0.032148074,0.189689345,0.277494747,0.032273137,0.189468234,0.278926463,0.002024695,0.017996464,0.052893946,0.051385976,0.004072883,0.023984374,0.012069715,0.070485830,0.035401773,0.103186486,0.000516257,0.003040131,0.003053712,0.008916705,0.009014814,0.004478226,0.026223283,0.004475680,0.026322752,0.038389106,0.000517275,0.004560204,0.013435287,0.013228823,0.001539718,0.013460821,0.039332872,0.038414433
0.000000000,0.254000000,0.746000000,0.032148074,0.189689345,0.277494747,0.032273137,0.189468234,0.278926463,0.002024695,0.017996464,0.052893946,0.051385976,0.004072883,0.023984374,0.012069715,0.070485830,0.035401773,0.103186486,0.000516257,0.003040131,0.003053712,0.008916705,0.009014814,0.004478226,0.026223283,0.004475680,0.026322752,0.038389106,0.000517275,0.004560204,0.013435287,0.013228823,0.001539718,0.013460821,0.039332872,0.038414433
0.010000001,0.246000000,0.754000000,0.043357679,0.080876438,0.501564782,0.017065533,0.290277139,0.066858429,0.006530134,0.005085638,0.039033793,0.312968906,0.008000904,0.010897508,0.002485120,0.050880209,0.014413802,0.340094818,0.001489595,0.001894034,0.000722850,0.006611691,0.001525716,0.001298658,0.034443807,0.000965153,0.019303648,0.230901203,0.001515764,0.002478935,0.004635506,0.006902825,0.000192837,0.004157962,0.050491135,0.232848804
0.020000001,0.342500000,0.657500000,0.082673337,0.114537769,0.349195098,0.034520260,0.336075038,0.082998499,0.016454653,0.011645189,0.037835713,0.164713643,0.020812109,0.023159168,0.005811495,0.056535088,0.015371462,0.190866649,0.005277713,0.005642068,0.002505541,0.011032452,0.002717722,0.002320717,0.030750685,0.001877515,0.016242542,0.104599896,0.005368930,0.007759224,0.007523801,0.005639412,0.000723835,0.007590375,0.044526201,0.106044508
0.030000000,0.356000000,0.644000000,0.091172086,0.108763382,0.340988994,0.035449225,0.349993997,0.073632316,0.019923692,0.011589898,0.036946816,0.163425561,0.024433457,0.022538903,0.005575683,0.052888929,0.014700544,0.185951568,0.006602278,0.005792909,0.002520036,0.010466906,0.002511708,0.002084587,0.028697765,0.001701081,0.015513992,0.101648256,0.006717391,0.007856258,0.007171952,0.005526792,0.000745077,0.006926206,0.041467753,0.102943278
0.040000000,0.339500000,0.660500000,0.083510755,0.106310655,0.357438219,0.031637319,0.342393197,0.078709855,0.017302826,0.010695758,0.034514623,0.174104404,0.021411471,0.021695845,0.005213303,0.052851611,0.013944286,0.199092869,0.005525862,0.005392210,0.002297143,0.010367283,0.002308315,0.001986170,0.029293242,0.001635155,0.014953257,0.111153953,0.005624172,0.007347165,0.006845900,0.005049111,0.000662248,0.006676275,0.042176700,0.112676108
0.050000001,0.287000000,0.713000000,0.062745873,0.080755378,0.435985493,0.019520760,0.328711356,0.072281141,0.012200053,0.006384371,0.030265493,0.247214095,0.014344512,0.013739817,0.003028895,0.044867980,0.011680229,0.273161682,0.003298339,0.003034012,0.001159532,0.007247287,0.001357233,0.001176075,0.027995952,0.000922760,0.014191240,0.171431065,0.003351090,0.004063183,0.004313872,0.005033046,0.000336656,0.004071742,0.040366674,0.173135312
0.060000000,0.230500000,0.769500000,0.037575288,0.081499250,0.522978489,0.015466233,0.273417709,0.069063032,0.005081258,0.004819630,0.039620819,0.333056195,0.006385278,0.010496698,0.002424089,0.052692838,0.014728991,0.362097054,0.001093589,0.001695627,0.000661417,0.006599137,0.001554045,0.001333515,0.036441700,0.000983589,0.020098007,0.250995014,0.001111689,0.002253217,0.004620361,0.007103393,0.000175848,0.004240439,0.053509275,0.253132432
0.070000002,0.269000000,0.731000000,0.052973987,0.082095048,0.465371686,0.019288644,0.311379690,0.068890945,0.009245734,0.005535580,0.037011752,0.274442376,0.010991455,0.012001038,0.002747207,0.048986943,0.013911237,0.302041601,0.002300584,0.002350115,0.000888089,0.006849500,0.001550513,0.001299938,0.031732652,0.000944732,0.017777603,0.196281376,0.002339903,0.003091656,0.004476987,0.006662080,0.000238682,0.004325304,0.046076299,0.198222131
0.080000000,0.203000000,0.797000000,0.029279140,0.069603302,0.576901951,0.011848924,0.254140570,0.058226113,0.003628281,0.003309628,0.039377408,0.395184072,0.004438094,0.007361477,0.001686527,0.048414497,0.014251682,0.423012061,0.000679205,0.001038392,0.000380959,0.004979001,0.001232438,0.001018900,0.035485237,0.000710883,0.020734879,0.310427792,0.000691917,0.001324913,0.003620975,0.007617342,0.000098110,0.003239859,0.052217055,0.312534917
