# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=2117 (random) output_file=output/simulation-20260102-101617.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.244500000,0.755500000,0.029779390,0.184972486,0.285049025,0.029908454,0.184651826,0.285638819,0.001803359,0.016894012,0.052345649,0.053631434,0.003630605,0.022506974,0.011333020,0.069720032,0.034975724,0.107512418,0.000442847,0.002745361,0.002759313,0.008487586,0.008575927,0.004265313,0.026309590,0.004254771,0.026379349,0.040570896,0.000443726,0.004118081,0.012773932,0.013243386,0.001392151,0.012821367,0.039464288,0.040597764
0.000000000,0.244500000,0.755500000,0.029779390,0.184972486,0.285049025,0.029908454,0.184651826,0.285638819,0.001803359,0.016894012,0.052345649,0.053631434,0.003630605,0.022506974,0.011333020,0.069720032,0.034975724,0.107512418,0.000442847,0.002745361,0.002759313,0.008487586,0.008575927,0.004265313,0.026309590,0.004254771,0.026379349,0.040570896,0.000443726,0.004118081,0.012773932,0.013243386,0.001392151,0.012821367,0.039464288,0.040597764
0.010000001,0.271500000,0.728500000,0.051857429,0.092706853,0.464094047,0.021755878,0.303066533,0.066519260,0.008505193,0.006649016,0.045454484,0.275976186,0.010427792,0.013358514,0.003337530,0.055922842,0.016943521,0.301765177,0.002118542,0.002512080,0.001036911,0.007756666,0.002129347,0.001694290,0.036307408,0.001235627,0.021733348,0.196467365,0.002153710,0.003328285,0.005654698,0.008370382,0.000294310,0.005408196,0.053204013,0.198277698
0.020000004,0.225500000,0.774500000,0.035852926,0.078105553,0.536991996,0.014909955,0.271368684,0.062770885,0.005007562,0.004361773,0.043798340,0.351244480,0.006035626,0.008888345,0.002220958,0.051578010,0.016026466,0.378524828,0.001027669,0.001378069,0.000549177,0.005649250,0.001594932,0.001243664,0.036328584,0.000870836,0.022356199,0.267077518,0.001045366,0.001786613,0.004172934,0.008730294,0.000154955,0.003976113,0.053294036,0.269221511
0.030000001,0.235000000,0.765000000,0.039449225,0.080235118,0.513243622,0.015685843,0.279494747,0.071891446,0.005690633,0.004738296,0.039524885,0.319451792,0.006952405,0.010230095,0.002386103,0.051143922,0.014767644,0.350468882,0.001236464,0.001697409,0.000653889,0.006306234,0.001535726,0.001280640,0.034883081,0.000932049,0.019911396,0.239582481,0.001257393,0.002239701,0.004377707,0.007402123,0.000173672,0.004127064,0.051024268,0.241776770
0.040000001,0.238500000,0.761500000,0.041439720,0.076444222,0.514301651,0.015351676,0.286972986,0.065489745,0.006123579,0.004577701,0.035386918,0.327071879,0.007507773,0.010335001,0.002252033,0.048594375,0.013126372,0.353944469,0.001369904,0.001785057,0.000657745,0.006349863,0.001315342,0.001155636,0.033392500,0.000861643,0.017768199,0.243865353,0.001393943,0.002336801,0.004269821,0.006099788,0.000174429,0.003743610,0.048867473,0.245848331
0.050000002,0.289500000,0.710500000,0.058649825,0.100244122,0.429984492,0.025057529,0.311341171,0.074722861,0.009874256,0.007939418,0.042371141,0.238447279,0.012420970,0.016253636,0.004006914,0.057267119,0.016279227,0.266216795,0.002653437,0.003277250,0.001382414,0.008985574,0.002292464,0.001919371,0.035385276,0.001450094,0.019766230,0.165076336,0.002698980,0.004409545,0.006343753,0.007166908,0.000389771,0.006149360,0.051709146,0.166862144
0.060000001,0.277000000,0.723000000,0.052967984,0.103785893,0.436101551,0.023660830,0.296956478,0.086527264,0.008201146,0.008283673,0.042427079,0.239391230,0.010556865,0.016411649,0.004221891,0.058800257,0.016661873,0.270214347,0.002120616,0.003143141,0.001412150,0.009004939,0.002401948,0.001999070,0.036325324,0.001544382,0.020109485,0.167765565,0.002157523,0.004277758,0.006506647,0.007130356,0.000410508,0.006433546,0.052891984,0.169936481
0.070000003,0.204500000,0.795500000,0.032148574,0.056066033,0.575154077,0.009590295,0.269456228,0.057584792,0.004552050,0.002492160,0.028368656,0.394218752,0.005287667,0.006343306,0.001214348,0.038224364,0.010304789,0.421392225,0.000875082,0.000990490,0.000307080,0.004160913,0.000724263,0.000638855,0.027983306,0.000457017,0.014931944,0.308987602,0.000888163,0.001279190,0.002507098,0.005438346,0.000074769,0.002154896,0.040797717,0.311107003
0.080000001,0.214000000,0.786000000,0.031178589,0.082574787,0.559469235,0.014533267,0.254001501,0.058242621,0.003803383,0.004613434,0.050044615,0.376120126,0.004771965,0.009001905,0.002315520,0.056999646,0.018106115,0.403535658,0.000738935,0.001265039,0.000526987,0.006076833,0.001885318,0.001454489,0.041108352,0.001044427,0.025958394,0.291295364,0.000751012,0.001656951,0.004883293,0.010000548,0.000145092,0.004535738,0.060714420,0.293447226
