# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=22027 (random) output_file=output/simulation-20260102-100216.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.241000000,0.759000000,0.029097549,0.183079040,0.288084042,0.028891946,0.182941971,0.287905453,0.001757054,0.016568486,0.052084501,0.054605889,0.003517011,0.022081679,0.011052783,0.069418297,0.034758668,0.109311278,0.000425309,0.002670337,0.002667553,0.008376918,0.008397929,0.004183928,0.026353430,0.004191449,0.026372163,0.041498031,0.000426195,0.004005419,0.012582957,0.013213896,0.001338059,0.012578808,0.039529415,0.041526967
0.000000000,0.241000000,0.759000000,0.029097549,0.183079040,0.288084042,0.028891946,0.182941971,0.287905453,0.001757054,0.016568486,0.052084501,0.054605889,0.003517011,0.022081679,0.011052783,0.069418297,0.034758668,0.109311278,0.000425309,0.002670337,0.002667553,0.008376918,0.008397929,0.004183928,0.026353430,0.004191449,0.026372163,0.041498031,0.000426195,0.004005419,0.012582957,0.013213896,0.001338059,0.012578808,0.039529415,0.041526967
0.010000001,0.306000000,0.694000000,0.065956478,0.103288644,0.409158579,0.027573287,0.321651826,0.072371186,0.011688450,0.008611202,0.041015007,0.220227895,0.014803402,0.018181322,0.004336294,0.057579910,0.015812257,0.246677079,0.003347402,0.003915471,0.001613843,0.009842731,0.002352923,0.002039823,0.034639476,0.001556297,0.018689981,0.148958616,0.003402058,0.005309748,0.006748798,0.006585273,0.000438346,0.006535229,0.050612125,0.150591900
0.020000004,0.245000000,0.755000000,0.046056528,0.070212606,0.495101051,0.013875938,0.299922461,0.074831416,0.007575788,0.004468332,0.026723341,0.300939656,0.008991539,0.010547043,0.002106696,0.042411190,0.010221438,0.331338497,0.001764041,0.001997352,0.000696780,0.006127954,0.000976830,0.000920510,0.028304650,0.000731290,0.013326365,0.222036698,0.001792001,0.002670075,0.003514086,0.004365667,0.000182161,0.003192776,0.040844768,0.224182653
0.030000006,0.223500000,0.776500000,0.036002001,0.074225113,0.535046023,0.013863432,0.273044022,0.067819410,0.005105570,0.004184857,0.039462254,0.346127965,0.006112135,0.008710092,0.002049165,0.048389212,0.014513605,0.375253442,0.001048189,0.001374295,0.000526870,0.005449552,0.001366952,0.001100479,0.033893851,0.000804114,0.020134546,0.263474105,0.001065341,0.001795471,0.003848278,0.007749157,0.000143054,0.003571487,0.049555859,0.265718927
0.040000003,0.202000000,0.798000000,0.030376188,0.060915458,0.582682341,0.010347174,0.261637819,0.054041021,0.004079916,0.002817293,0.034599507,0.406706870,0.004800679,0.006457528,0.001364026,0.042232664,0.012403721,0.431349331,0.000764965,0.000951009,0.000319919,0.004306696,0.000933815,0.000768988,0.031241153,0.000552573,0.018213212,0.319591799,0.000777325,0.001209968,0.002984388,0.006784851,0.000081182,0.002508355,0.045804662,0.321649895
0.050000003,0.153500000,0.846500000,0.018086043,0.041206603,0.672624812,0.005411206,0.218798899,0.043872436,0.001979187,0.001252575,0.026943629,0.517108574,0.002249144,0.003065251,0.000606816,0.031206094,0.009454606,0.539542407,0.000281896,0.000350092,0.000104230,0.002220286,0.000453006,0.000363305,0.025026959,0.000248971,0.015093747,0.433071720,0.000286460,0.000423100,0.001528354,0.005756909,0.000025922,0.001204361,0.036763376,0.435020125
0.060000005,0.128500000,0.871500000,0.012128564,0.039644322,0.728889445,0.004327664,0.184443222,0.030566783,0.001053358,0.000981265,0.031291728,0.593588921,0.001216120,0.002254681,0.000484149,0.032503308,0.010790599,0.612254041,0.000123272,0.000199070,0.000058962,0.001810692,0.000487129,0.000362686,0.027312694,0.000249653,0.018108602,0.514556343,0.000125187,0.000238270,0.001414887,0.007243877,0.000013746,0.001136093,0.040559411,0.516012430
0.070000001,0.128500000,0.871500000,0.012047024,0.041273637,0.727336168,0.004409205,0.182813907,0.032120060,0.001020562,0.001077899,0.031917280,0.590987350,0.001194906,0.002445624,0.000523568,0.033739081,0.011013783,0.610043312,0.000119809,0.000215473,0.000065963,0.001959699,0.000517078,0.000391695,0.028307381,0.000274941,0.018455378,0.511947982,0.000121908,0.000255404,0.001587756,0.007119836,0.000015214,0.001227269,0.041997408,0.513641971
0.080000000,0.113000000,0.887000000,0.009997499,0.027354677,0.763304152,0.002721361,0.173207604,0.023414707,0.000849429,0.000510845,0.022409749,0.646876904,0.000938172,0.001280218,0.000247569,0.022815100,0.007650767,0.659795426,0.000088724,0.000106446,0.000027320,0.001027046,0.000233578,0.000170777,0.019727038,0.000114796,0.013203414,0.570628354,0.000089985,0.000120086,0.000774069,0.005293434,0.000006624,0.000555787,0.029211610,0.571921694
