# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=11403 (random) output_file=output/simulation-20260102-095143.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.250500000,0.749500000,0.031373187,0.187430215,0.280921961,0.031283142,0.188257129,0.280734367,0.001962221,0.017549659,0.052511563,0.052566488,0.003933265,0.023450302,0.011729112,0.070176887,0.035045934,0.105252769,0.000493361,0.002941431,0.002936432,0.008784566,0.008776873,0.004384885,0.026306248,0.004384238,0.026256682,0.039454626,0.000494350,0.004412084,0.013160690,0.013120301,0.001471589,0.013180528,0.039457093,0.039479058
0.000000000,0.250500000,0.749500000,0.031373187,0.187430215,0.280921961,0.031283142,0.188257129,0.280734367,0.001962221,0.017549659,0.052511563,0.052566488,0.003933265,0.023450302,0.011729112,0.070176887,0.035045934,0.105252769,0.000493361,0.002941431,0.002936432,0.008784566,0.008776873,0.004384885,0.026306248,0.004384238,0.026256682,0.039454626,0.000494350,0.004412084,0.013160690,0.013120301,0.001471589,0.013180528,0.039457093,0.039479058
0.010000000,0.193000000,0.807000000,0.026229115,0.068548774,0.589542771,0.010941971,0.243109055,0.061628314,0.003103297,0.003336004,0.041628723,0.410014828,0.003760363,0.006670525,0.001623842,0.047872810,0.014979303,0.437560288,0.000545378,0.000874377,0.000341522,0.004491764,0.001248694,0.000975428,0.035506681,0.000707896,0.022079899,0.325068161,0.000554737,0.001123415,0.003447666,0.008517633,0.000093296,0.003090862,0.052254614,0.327401427
0.020000008,0.174000000,0.826000000,0.024251126,0.040284642,0.637535268,0.005952976,0.247307154,0.044668834,0.003144930,0.001327241,0.022357126,0.473967303,0.003533240,0.003748140,0.000641861,0.029326108,0.007929120,0.496762049,0.000517313,0.000518277,0.000139372,0.002612991,0.000385967,0.000339010,0.022843154,0.000231281,0.012254649,0.387322580,0.000524465,0.000647755,0.001502437,0.004496827,0.000033774,0.001171734,0.033392039,0.389104463
0.030000001,0.174000000,0.826000000,0.022076538,0.056143072,0.631419710,0.008127564,0.231448724,0.050784392,0.002456113,0.002182169,0.034275868,0.462799169,0.002941564,0.005045142,0.001071980,0.041263287,0.012176661,0.488063815,0.000395486,0.000622012,0.000208020,0.003600986,0.000817531,0.000676031,0.031888319,0.000479953,0.018716111,0.377527010,0.000402129,0.000786014,0.002577466,0.006904354,0.000050893,0.002160445,0.046969896,0.379675167
0.040000001,0.211500000,0.788500000,0.032401701,0.068588794,0.562751376,0.012247124,0.265113557,0.058897449,0.004390087,0.003376783,0.038785663,0.381390300,0.005237676,0.007454531,0.001697793,0.046638446,0.014009712,0.407719604,0.000854795,0.001118456,0.000403225,0.004879488,0.001198300,0.000970786,0.033760776,0.000675673,0.020134269,0.295679274,0.000869247,0.001435087,0.003440549,0.007704462,0.000104671,0.003127344,0.049494153,0.297914950
0.050000000,0.329500000,0.670500000,0.076742871,0.107035518,0.375610305,0.031716858,0.335045023,0.073849425,0.014984158,0.009702308,0.039298370,0.190491773,0.018718948,0.020102210,0.004972361,0.056030745,0.015501596,0.215711204,0.004602014,0.004710220,0.002004013,0.010146818,0.002496591,0.002110542,0.032080150,0.001600269,0.017326230,0.124108404,0.004681882,0.006389913,0.006789947,0.006266667,0.000572918,0.006909680,0.046532555,0.125656589
0.060000000,0.289000000,0.711000000,0.057640320,0.104593797,0.427321661,0.025777889,0.306569785,0.078096548,0.009452045,0.008693968,0.045015113,0.235998499,0.012009950,0.016858748,0.004324971,0.059251621,0.017275321,0.263549072,0.002525822,0.003336446,0.001480408,0.009224611,0.002522104,0.002069255,0.036448242,0.001592230,0.020891053,0.162852351,0.002567550,0.004523378,0.006771935,0.007652211,0.000427816,0.006589378,0.053285729,0.164755470
0.070000003,0.327500000,0.672500000,0.081261631,0.089609305,0.382858929,0.025884442,0.351098549,0.069287144,0.017678834,0.007935694,0.029883803,0.198729644,0.021032036,0.017778743,0.003821633,0.046797177,0.011728120,0.223037653,0.005472802,0.004466821,0.001671443,0.008900177,0.001610573,0.001453994,0.027157098,0.001149570,0.013243707,0.130149056,0.005559646,0.006038216,0.005178646,0.004547110,0.000453822,0.005044242,0.039045155,0.131606676
0.080000000,0.314500000,0.685500000,0.068468734,0.108884442,0.393558279,0.030333667,0.322510755,0.076244122,0.012341266,0.009748279,0.043701598,0.206217494,0.015606497,0.019095262,0.004913224,0.058668853,0.016970409,0.232025546,0.003590067,0.004145813,0.001839351,0.009913403,0.002683013,0.002205282,0.034485863,0.001685299,0.019562098,0.137066722,0.003652632,0.005608034,0.007156306,0.007145625,0.000536329,0.007068032,0.050300310,0.138705937
0.090000000,0.248000000,0.752000000,0.044981991,0.076152076,0.499531266,0.016428714,0.297026513,0.065879440,0.007216135,0.004536908,0.036402511,0.310579410,0.008598425,0.010110537,0.002292965,0.047519511,0.013527033,0.337911170,0.001657560,0.001822697,0.000674026,0.006039242,0.001359263,0.001138394,0.032094939,0.000802893,0.018030884,0.228838168,0.001687618,0.002361183,0.003993905,0.006706666,0.000182141,0.003753522,0.046765670,0.230835664
0.100000003,0.222000000,0.778000000,0.035365683,0.072405703,0.542975488,0.013831916,0.273199100,0.062222111,0.005000216,0.003784093,0.039957105,0.357080327,0.005962396,0.008147862,0.001915293,0.048125669,0.014546278,0.384839075,0.001015724,0.001270072,0.000472157,0.005203992,0.001329689,0.001071519,0.034077489,0.000741647,0.020450501,0.273026654,0.001033361,0.001633675,0.003667797,0.007883537,0.000125616,0.003452168,0.049926114,0.275197364
0.110000000,0.134000000,0.866000000,0.013629315,0.037673337,0.714006503,0.004268634,0.194530765,0.035891446,0.001263012,0.000969076,0.026040098,0.574824401,0.001459234,0.002459423,0.000476941,0.029885085,0.009034921,0.593324162,0.000157444,0.000241902,0.000069647,0.001886567,0.000389249,0.000313469,0.024835470,0.000213727,0.014952503,0.493335550,0.000160132,0.000287870,0.001362641,0.005538629,0.000016907,0.001009999,0.036702453,0.495054753
0.120000015,0.148500000,0.851500000,0.017132566,0.037480740,0.691592796,0.004856428,0.215541271,0.033396198,0.001868717,0.000976381,0.027058476,0.545603926,0.002090124,0.002529045,0.000475993,0.029474467,0.009369646,0.564815271,0.000257013,0.000278617,0.000073250,0.001921389,0.000405855,0.000314670,0.024076240,0.000212630,0.015280236,0.461535886,0.000260824,0.000328657,0.001353640,0.006062895,0.000016470,0.001025190,0.035540397,0.463060534
0.130000010,0.124500000,0.875500000,0.013875938,0.013380190,0.752600300,0.001569785,0.204728364,0.013845423,0.001528148,0.000182598,0.010022178,0.639465140,0.001595113,0.000712648,0.000081038,0.011042016,0.003391911,0.648066658,0.000183727,0.000077663,0.000012593,0.000557918,0.000051370,0.000040586,0.009512182,0.000026364,0.005838969,0.558334588,0.000185143,0.000083376,0.000342752,0.002228578,0.000002654,0.000162118,0.013976589,0.559101942
0.140000002,0.120500000,0.879500000,0.010983992,0.033850925,0.740682341,0.003483242,0.178214607,0.032784892,0.000929168,0.000737433,0.025659257,0.608554917,0.001060145,0.001845731,0.000366452,0.027690909,0.008855379,0.627330175,0.000103223,0.000160096,0.000044395,0.001465231,0.000337410,0.000259196,0.023459428,0.000174409,0.014971743,0.531620180,0.000104890,0.000188029,0.001089128,0.005827701,0.000010164,0.000833393,0.034683940,0.533436855
0.150000000,0.155000000,0.845000000,0.016947974,0.055666833,0.668589795,0.007011506,0.206414207,0.045369685,0.001629698,0.002012661,0.039514954,0.511005506,0.001959814,0.004143115,0.000994137,0.042724325,0.013876057,0.534182287,0.000229341,0.000430803,0.000157787,0.003096966,0.000902617,0.000683752,0.034137267,0.000480300,0.022086626,0.427075975,0.000233299,0.000538480,0.002484888,0.008641649,0.000041627,0.002137327,0.050548678,0.429080611
0.160000001,0.144500000,0.855500000,0.015468734,0.044474737,0.689574287,0.005349675,0.202888444,0.042244122,0.001516262,0.001302622,0.031390160,0.538219865,0.001754743,0.003028390,0.000650082,0.034619122,0.010976869,0.560574922,0.000201012,0.000310633,0.000097634,0.002280467,0.000562875,0.000435492,0.028143446,0.000295785,0.017781629,0.455994973,0.000204261,0.000380558,0.001670573,0.006988780,0.000024041,0.001391837,0.041550566,0.458001733
0.170000004,0.162500000,0.837500000,0.020584792,0.040164082,0.669175088,0.005753377,0.232159580,0.032163082,0.002418011,0.001214436,0.026692823,0.520406467,0.002737277,0.003197311,0.000567062,0.030949849,0.009264270,0.537961921,0.000366700,0.000388469,0.000101839,0.002387321,0.000440744,0.000358595,0.024886191,0.000259043,0.014844032,0.432718609,0.000372610,0.000455021,0.001717507,0.005415468,0.000022732,0.001179270,0.036686007,0.434218139
0.180000005,0.121500000,0.878500000,0.012009005,0.025428214,0.745141571,0.002699850,0.188154077,0.026567284,0.001133209,0.000459188,0.018559806,0.618566063,0.001244848,0.001425707,0.000224047,0.020859545,0.006368663,0.634559262,0.000129703,0.000136508,0.000029677,0.001129541,0.000182430,0.000146308,0.017768309,0.000096232,0.010831339,0.540678149,0.000131371,0.000158489,0.000731417,0.004204244,0.000006006,0.000497339,0.026172663,0.542169703
0.190000002,0.093000000,0.907000000,0.008043522,0.006313657,0.815657329,0.000563282,0.162472736,0.006949475,0.000682103,0.000043439,0.004339570,0.729073303,0.000707560,0.000285707,0.000020495,0.005487975,0.001459327,0.733750537,0.000062292,0.000024699,0.000002667,0.000240209,0.000010528,0.000009245,0.004939214,0.000005093,0.002624122,0.660399295,0.000062606,0.000027248,0.000119423,0.000940380,0.000000516,0.000041823,0.007278840,0.660864829
0.200000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.210000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.220000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.230000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.240000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.250000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.260000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.270000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.280000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.290000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.300000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.310000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.320000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.330000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
0.340000000,0.085000000,0.915000000,0.007186093,0.000000000,0.837186093,0.000000000,0.155627814,0.000000000,0.000603330,0.000000000,0.000000000,0.764805495,0.000606921,0.000000000,0.000000000,0.000000000,0.000000000,0.765223879,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237,0.000051285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.699797237
