# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=43102 (random) output_file=output/simulation-20260102-101320.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.249000000,0.751000000,0.030976988,0.187025013,0.281818909,0.030930465,0.187160080,0.282088544,0.001923344,0.017427420,0.052573089,0.052762526,0.003858175,0.023243471,0.011656659,0.070114802,0.035108037,0.105719775,0.000480772,0.002896416,0.002898838,0.008718254,0.008757046,0.004363214,0.026315577,0.004362339,0.026336823,0.039678831,0.000481803,0.004344612,0.013096113,0.013196547,0.001456795,0.013117049,0.039474573,0.039705360
0.000000000,0.249000000,0.751000000,0.030976988,0.187025013,0.281818909,0.030930465,0.187160080,0.282088544,0.001923344,0.017427420,0.052573089,0.052762526,0.003858175,0.023243471,0.011656659,0.070114802,0.035108037,0.105719775,0.000480772,0.002896416,0.002898838,0.008718254,0.008757046,0.004363214,0.026315577,0.004362339,0.026336823,0.039678831,0.000481803,0.004344612,0.013096113,0.013196547,0.001456795,0.013117049,0.039474573,0.039705360
0.010000000,0.158000000,0.842000000,0.018297149,0.050781891,0.652065033,0.006600300,0.215423212,0.056832416,0.001868926,0.001686756,0.030144669,0.480995426,0.002229949,0.004150700,0.000867508,0.037765963,0.010783903,0.510535152,0.000274008,0.000472645,0.000153931,0.002994491,0.000643280,0.000548586,0.029560113,0.000369272,0.016782244,0.400018778,0.000278907,0.000595768,0.002020000,0.006123566,0.000037197,0.001767480,0.043459916,0.402436007
0.020000004,0.159000000,0.841000000,0.018048024,0.054485243,0.660988494,0.007166083,0.213086543,0.046225613,0.001808249,0.001956216,0.037178965,0.502184408,0.002165261,0.004207449,0.000970691,0.041374076,0.013053148,0.525034959,0.000262605,0.000457985,0.000161464,0.003100513,0.000832975,0.000648805,0.032862592,0.000450344,0.020655268,0.417332389,0.000267111,0.000572750,0.002375607,0.007962422,0.000041721,0.002041243,0.048587504,0.419417797
0.030000000,0.152000000,0.848000000,0.015778389,0.058892946,0.675051526,0.007261131,0.199028014,0.043987994,0.001425010,0.002238437,0.044189689,0.520559611,0.001735668,0.004168680,0.001087323,0.045659213,0.015446729,0.542684032,0.000193645,0.000404996,0.000162233,0.003154147,0.001058850,0.000773170,0.036710523,0.000552328,0.024763846,0.436559799,0.000196976,0.000507892,0.002724714,0.009776907,0.000045222,0.002391095,0.054480739,0.438549995
0.040000001,0.132500000,0.867500000,0.012901451,0.042192596,0.709726863,0.004597299,0.187809905,0.042771886,0.001125214,0.001157770,0.029332108,0.561792584,0.001324719,0.002728217,0.000570849,0.033432704,0.010253942,0.585273505,0.000137332,0.000254918,0.000080043,0.002103355,0.000493286,0.000394468,0.027573210,0.000273966,0.016855998,0.482938034,0.000139677,0.000311580,0.001561551,0.006320255,0.000019086,0.001256508,0.040742189,0.485001278
0.050000002,0.110500000,0.889500000,0.010191096,0.019749875,0.771726863,0.001969985,0.176927964,0.019434217,0.000920920,0.000292794,0.016197803,0.659195849,0.000986320,0.000886740,0.000136659,0.016620880,0.005510562,0.671295968,0.000095913,0.000077630,0.000015456,0.000716331,0.000121087,0.000089654,0.014462974,0.000060993,0.009580192,0.584236708,0.000097010,0.000084105,0.000508607,0.003834490,0.000003163,0.000308907,0.021343762,0.585378357
0.060000075,0.100000000,0.900000000,0.009242621,0.007207604,0.805734867,0.000712356,0.172882441,0.004220110,0.000843413,0.000037635,0.005918057,0.717292094,0.000872256,0.000292640,0.000018021,0.006388968,0.001983162,0.720899263,0.000082417,0.000026435,0.000001827,0.000256214,0.000016243,0.000012674,0.005719106,0.000008509,0.003550497,0.645318693,0.000082923,0.000024704,0.000174871,0.001310046,0.000000164,0.000045882,0.008519243,0.645510657
0.070004861,0.086500000,0.913500000,0.007442721,0.000002001,0.834436718,0.000000000,0.158112556,0.000006003,0.000636035,0.000000004,0.000000000,0.761031885,0.000639754,0.000000172,0.000000002,0.000001815,0.000000001,0.761454342,0.000055019,0.000000015,0.000000000,0.000000156,0.000000000,0.000000000,0.000001657,0.000000000,0.000000001,0.695202828,0.000055019,0.000000022,0.000000000,0.000000000,0.000000000,0.000000005,0.000002471,0.695202844
0.080000000,0.086500000,0.913500000,0.007442721,0.000000000,0.834442721,0.000000000,0.158114557,0.000000000,0.000636035,0.000000000,0.000000000,0.761048269,0.000639754,0.000000000,0.000000000,0.000000000,0.000000000,0.761465282,0.000055019,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.695217802,0.000055019,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.695217802
