# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=59609 (random) output_file=output/simulation-20260102-105747.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.259500000,0.740500000,0.033670335,0.192093047,0.274385193,0.033573787,0.192418709,0.273858929,0.002180630,0.018659650,0.053287397,0.050794358,0.004372697,0.024899845,0.012470023,0.071106015,0.035538555,0.101634147,0.000568154,0.003235301,0.003234441,0.009221651,0.009232770,0.004609038,0.026351342,0.004605776,0.026323380,0.037664789,0.000569235,0.004853113,0.013827154,0.013165668,0.001623045,0.013854598,0.039526460,0.037688844
0.000000000,0.259500000,0.740500000,0.033670335,0.192093047,0.274385193,0.033573787,0.192418709,0.273858929,0.002180630,0.018659650,0.053287397,0.050794358,0.004372697,0.024899845,0.012470023,0.071106015,0.035538555,0.101634147,0.000568154,0.003235301,0.003234441,0.009221651,0.009232770,0.004609038,0.026351342,0.004605776,0.026323380,0.037664789,0.000569235,0.004853113,0.013827154,0.013165668,0.001623045,0.013854598,0.039526460,0.037688844
0.010000000,0.258000000,0.742000000,0.045775388,0.094840420,0.483525763,0.020692846,0.288223112,0.066942471,0.006684095,0.006537241,0.047219003,0.293937163,0.008491792,0.013226912,0.003315005,0.059155669,0.017550294,0.321101824,0.001590448,0.002309636,0.000972340,0.008028259,0.002221392,0.001816384,0.039243425,0.001326124,0.023030303,0.213497270,0.001616833,0.003082199,0.005987900,0.008535869,0.000267448,0.005726662,0.057656425,0.215527232
0.020000001,0.223500000,0.776500000,0.036716358,0.069059530,0.544683842,0.013149075,0.278209605,0.058181591,0.005344877,0.003594502,0.036873841,0.362882452,0.006348617,0.008135918,0.001796407,0.045857643,0.013396840,0.388152060,0.001107049,0.001317381,0.000466250,0.005191017,0.001178665,0.000970165,0.032649530,0.000683254,0.018885047,0.276861779,0.001125462,0.001696708,0.003525932,0.007125514,0.000122559,0.003160620,0.047785348,0.278939932
0.030000003,0.240000000,0.760000000,0.039959480,0.086037519,0.517531766,0.017549275,0.278944972,0.059976988,0.005570365,0.005249656,0.046172622,0.332298942,0.006976060,0.010892197,0.002668258,0.056241722,0.016867818,0.358122167,0.001230012,0.001775729,0.000713851,0.006927302,0.001890008,0.001532792,0.038894844,0.001092611,0.023123163,0.248053918,0.001251517,0.002322857,0.005204549,0.008590951,0.000193210,0.004833513,0.057236792,0.250065354
0.040000001,0.207500000,0.792500000,0.030211106,0.072233617,0.580350175,0.012762881,0.256818409,0.047623812,0.003758332,0.003620474,0.044652337,0.406744196,0.004619602,0.007608793,0.001779713,0.051249766,0.015865720,0.429699771,0.000714028,0.001065637,0.000395730,0.005271796,0.001428111,0.001133565,0.037945002,0.000812529,0.023384213,0.318381270,0.000726032,0.001362768,0.004081031,0.008856710,0.000101205,0.003548422,0.056093057,0.320186600
0.050000003,0.241000000,0.759000000,0.041029015,0.083025513,0.512374187,0.016960480,0.282995498,0.063615308,0.005907674,0.004953771,0.042068756,0.322504799,0.007316205,0.010798374,0.002514231,0.053757388,0.015541758,0.351058555,0.001316651,0.001808560,0.000692781,0.006809270,0.001689170,0.001414688,0.036811950,0.001017415,0.021081514,0.240750822,0.001339115,0.002372701,0.004868187,0.007687027,0.000180326,0.004508138,0.054037950,0.242757783
0.060000000,0.147000000,0.853000000,0.015353677,0.051097549,0.684838419,0.006192596,0.199809905,0.042707854,0.001444790,0.001605212,0.037909763,0.529335769,0.001706085,0.003432145,0.000819281,0.040055748,0.013283834,0.553667953,0.000191934,0.000338699,0.000117093,0.002628424,0.000787414,0.000586475,0.032391086,0.000395626,0.021430187,0.447886290,0.000195019,0.000421631,0.002042189,0.008728180,0.000029709,0.001838372,0.047952153,0.449913581
0.070000001,0.173500000,0.826500000,0.020262131,0.070708854,0.630868434,0.009768384,0.216230115,0.052162081,0.001966946,0.003266292,0.047881860,0.462044551,0.002483743,0.006129724,0.001598929,0.052519425,0.016972506,0.487349875,0.000308276,0.000682543,0.000288357,0.004459601,0.001434651,0.001094810,0.040570075,0.000791878,0.026111244,0.376769058,0.000313531,0.000883849,0.003738103,0.010019926,0.000080006,0.003378759,0.060165321,0.378913954
0.080000002,0.206500000,0.793500000,0.029703352,0.076074537,0.565539770,0.012856928,0.251804902,0.064020510,0.003604283,0.003945440,0.042608890,0.380858078,0.004485949,0.008253814,0.002006917,0.051997031,0.015539198,0.409549999,0.000684316,0.001162436,0.000461801,0.005482743,0.001474308,0.001199113,0.037631683,0.000851674,0.022288107,0.296870108,0.000695817,0.001525790,0.004041084,0.008321227,0.000125294,0.003776637,0.055432991,0.299114737
