# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=63603 (random) output_file=output/simulation-20260102-111921.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.268000000,0.732000000,0.035937469,0.196232616,0.267866433,0.035788394,0.196315658,0.267859430,0.002408406,0.019713985,0.053789350,0.048929722,0.004823827,0.026290086,0.013162599,0.071737504,0.035909118,0.097991866,0.000647811,0.003530632,0.003528665,0.009615761,0.009639440,0.004805422,0.026256421,0.004810540,0.026267988,0.035865633,0.000649097,0.005296463,0.014441305,0.013157545,0.001769935,0.014443005,0.039384823,0.035890272
0.000000000,0.268000000,0.732000000,0.035937469,0.196232616,0.267866433,0.035788394,0.196315658,0.267859430,0.002408406,0.019713985,0.053789350,0.048929722,0.004823827,0.026290086,0.013162599,0.071737504,0.035909118,0.097991866,0.000647811,0.003530632,0.003528665,0.009615761,0.009639440,0.004805422,0.026256421,0.004810540,0.026267988,0.035865633,0.000649097,0.005296463,0.014441305,0.013157545,0.001769935,0.014443005,0.039384823,0.035890272
0.010000001,0.271000000,0.729000000,0.049047024,0.107349175,0.452055528,0.024295148,0.287966483,0.079286643,0.007073317,0.008392399,0.050101978,0.256828530,0.009253887,0.015865408,0.004290954,0.063590369,0.019187909,0.286891628,0.001763041,0.002833487,0.001322686,0.009155548,0.002809674,0.002245763,0.040298846,0.001689091,0.023952752,0.182354597,0.001791493,0.003851603,0.007123096,0.008898214,0.000388695,0.007053462,0.059156800,0.184440895
0.020000004,0.317500000,0.682500000,0.072763382,0.099155578,0.397134067,0.027934467,0.334448724,0.068563782,0.014139900,0.008798181,0.038308246,0.213766080,0.017415878,0.018154902,0.004310178,0.053531052,0.014768272,0.237039765,0.004199222,0.004165302,0.001710262,0.009415509,0.002162116,0.001823533,0.031854542,0.001424205,0.017170565,0.141725845,0.004266817,0.005622369,0.006321255,0.006139389,0.000489441,0.005998944,0.046276411,0.143283107
0.030000002,0.394000000,0.606000000,0.116453727,0.106189595,0.297506253,0.038662831,0.371577289,0.069610305,0.029911207,0.012891121,0.029221196,0.130063219,0.035878389,0.025991572,0.006034408,0.047168319,0.012017660,0.150341092,0.011119498,0.007790578,0.003239679,0.011039754,0.002216703,0.001915160,0.023686171,0.001654452,0.011610980,0.076157706,0.011303402,0.010691258,0.006798789,0.003932124,0.000938346,0.006713947,0.033814307,0.077206350
0.040000000,0.429000000,0.571000000,0.140777889,0.108241621,0.258638319,0.043140570,0.381921461,0.067280140,0.040444757,0.016443410,0.025173647,0.105268619,0.048046815,0.030085497,0.007364930,0.042618005,0.010703770,0.121602700,0.016477132,0.010067927,0.004542711,0.011212280,0.002272835,0.001847650,0.019786176,0.001757002,0.009351885,0.057389338,0.016748525,0.013941503,0.006960307,0.003053653,0.001467078,0.006731091,0.027994899,0.058206543
0.050000002,0.502000000,0.498000000,0.182370685,0.130756878,0.186947974,0.069508254,0.369485243,0.060930965,0.054869981,0.023040280,0.026046662,0.059889658,0.068791678,0.041833812,0.010837750,0.044183874,0.011577238,0.072747479,0.026094295,0.015496178,0.007428422,0.013612320,0.003304815,0.002706489,0.016996766,0.002560858,0.008407806,0.028433901,0.026541960,0.021796601,0.009282945,0.002712727,0.002314413,0.009333457,0.024197170,0.028909125
0.060000000,0.428000000,0.572000000,0.139296148,0.107164582,0.263234117,0.043765383,0.382712356,0.063827414,0.039995961,0.015080108,0.027052681,0.108443354,0.047317662,0.028827368,0.006891532,0.043760225,0.011196922,0.125102803,0.016163113,0.009552290,0.004130696,0.011155923,0.002253222,0.001889671,0.020601227,0.001675906,0.010076346,0.059637110,0.016433118,0.013131332,0.006828330,0.003438600,0.001260853,0.006797104,0.029256789,0.060455823
0.070000000,0.459000000,0.541000000,0.161281641,0.110604302,0.230908954,0.049275138,0.386282141,0.061647824,0.049391944,0.017370993,0.023633207,0.087038230,0.058872782,0.033223110,0.007885806,0.041614217,0.010162704,0.101938770,0.021584483,0.011923422,0.005199515,0.011932277,0.002325113,0.001959499,0.018171807,0.001844233,0.008368737,0.045155403,0.021931550,0.016598471,0.007155720,0.002701166,0.001586526,0.007195735,0.025625643,0.045847097
0.080000002,0.496000000,0.504000000,0.187368184,0.117545773,0.195100050,0.058522761,0.382672336,0.058790895,0.061323525,0.022318628,0.022770992,0.067084997,0.073465319,0.038554862,0.009862154,0.039116657,0.010049718,0.078814795,0.028940933,0.014862692,0.007112153,0.012159051,0.002693810,0.002089400,0.015539242,0.002125544,0.007413436,0.031998261,0.029401848,0.020833543,0.007957097,0.002398515,0.002357091,0.007643729,0.021865088,0.032515188
0.090000001,0.463000000,0.537000000,0.157172086,0.126710855,0.218237619,0.057072536,0.370799900,0.070007004,0.045161939,0.021333955,0.027684002,0.077005461,0.055545177,0.037359809,0.009829096,0.045573717,0.012209129,0.092294787,0.019746189,0.012937795,0.006297977,0.012817889,0.003159059,0.002491278,0.019004810,0.002394769,0.009578644,0.039226718,0.020085777,0.018132420,0.008815718,0.003184885,0.002044331,0.008682535,0.027008058,0.039862824
0.100000000,0.444500000,0.555500000,0.143891946,0.119342171,0.244837419,0.053564782,0.374744372,0.063619310,0.039689978,0.017019544,0.030404948,0.095648347,0.048654550,0.032329455,0.008105107,0.047527659,0.012682326,0.111571127,0.016562494,0.010627037,0.004790731,0.012287185,0.002853151,0.002368451,0.021486336,0.002051342,0.010995570,0.051005184,0.016846724,0.014673019,0.008084974,0.003786771,0.001460846,0.008111745,0.030737342,0.051767791
0.110000001,0.429500000,0.570500000,0.131927964,0.121420710,0.261114557,0.052419710,0.368883942,0.064233117,0.034291250,0.015625601,0.034194953,0.105459480,0.042422430,0.030789807,0.007740317,0.051252340,0.014062214,0.123029310,0.013745653,0.009569599,0.004234449,0.012482014,0.003065474,0.002555510,0.024025664,0.002087345,0.012765300,0.058113499,0.013982107,0.013159753,0.008350335,0.004554877,0.001247075,0.008525829,0.034614317,0.058940116
0.120000000,0.388000000,0.612000000,0.112438719,0.105303152,0.305281641,0.037986493,0.369846423,0.069143572,0.027945571,0.012242344,0.029039407,0.136272464,0.033897372,0.025458875,0.005811983,0.047677383,0.011895993,0.156696748,0.010273351,0.007490085,0.003061870,0.011058378,0.002153157,0.001903993,0.024325765,0.001624127,0.011677803,0.080622172,0.010440977,0.010288733,0.006704658,0.003879228,0.000878223,0.006588046,0.034849063,0.081686198
0.130000001,0.415500000,0.584500000,0.129366683,0.109952476,0.274605803,0.043152076,0.376010005,0.066912956,0.034681859,0.015132542,0.028327297,0.116534659,0.041905483,0.028761899,0.006972484,0.045793034,0.011766123,0.133634290,0.013647713,0.009097947,0.004015651,0.011388241,0.002379909,0.001979354,0.022069314,0.001787273,0.010794046,0.065249880,0.013874358,0.012528805,0.007253689,0.003592272,0.001247736,0.006974147,0.031436959,0.066174580
0.140000000,0.404500000,0.595500000,0.121032016,0.115939470,0.278505753,0.042467734,0.366061031,0.075993997,0.030845317,0.015720530,0.029717152,0.114949592,0.037679016,0.029579631,0.007328026,0.048542025,0.012648225,0.134884330,0.011797716,0.008999061,0.004067367,0.011840302,0.002639884,0.002184421,0.023290359,0.001993690,0.011540671,0.065554912,0.011995780,0.012486845,0.007749528,0.003847315,0.001248307,0.007612533,0.033173041,0.066565580
0.150000000,0.328000000,0.672000000,0.075715358,0.106789895,0.377803902,0.031758379,0.334262631,0.073669835,0.014774424,0.009806604,0.041036731,0.192933425,0.018339267,0.019602827,0.004915378,0.056121879,0.016005286,0.217871768,0.004482549,0.004522887,0.001945553,0.009897077,0.002538329,0.002105156,0.032261845,0.001608031,0.018033568,0.125882825,0.004561438,0.006098569,0.006893219,0.006601756,0.000562826,0.006822856,0.046942576,0.127355799
0.160000002,0.331500000,0.668500000,0.080076038,0.098702851,0.377093047,0.029705353,0.344734367,0.069688344,0.016640327,0.009024187,0.036132835,0.194184256,0.020234960,0.018928132,0.004385585,0.051654088,0.014019001,0.217951093,0.005152109,0.004583684,0.001833971,0.009497909,0.002078921,0.001791355,0.029749954,0.001400539,0.015812802,0.126200995,0.005238024,0.006171975,0.006194430,0.005627594,0.000506877,0.005961923,0.043069244,0.127657118
0.170000001,0.299500000,0.700500000,0.065578789,0.093880940,0.412097549,0.024016508,0.325928464,0.078497749,0.012275687,0.007992318,0.034517382,0.221885272,0.014989505,0.016581459,0.003863220,0.050821258,0.013528660,0.248965188,0.003449802,0.003651942,0.001488234,0.008600268,0.001842637,0.001590162,0.030576981,0.001272939,0.015849046,0.150708985,0.003508738,0.004928664,0.005590023,0.005489879,0.000426728,0.005306889,0.044231996,0.152468218
0.180000001,0.270000000,0.730000000,0.047145573,0.113709855,0.457822911,0.025655828,0.280687344,0.074978489,0.006427489,0.008943889,0.057287512,0.264976382,0.008589161,0.016181376,0.004688940,0.068715559,0.021665121,0.293633139,0.001581946,0.002771974,0.001378965,0.009555679,0.003342847,0.002585557,0.044031318,0.001875871,0.027421952,0.188596225,0.001608161,0.003762209,0.007870045,0.010473124,0.000422819,0.007992262,0.064978317,0.190599877
