# netcoevolve=0.1.0 n=2000 rho=2000 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.75 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=1815 (random) output_file=output/simulation-20260102-100251.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.246000000,0.754000000,0.030090545,0.185762381,0.284114057,0.030332666,0.185391196,0.284309155,0.001826931,0.017039245,0.052502850,0.053424844,0.003684069,0.022698979,0.011452708,0.069929405,0.035056828,0.107021002,0.000451271,0.002780505,0.002800296,0.008549202,0.008649681,0.004305093,0.026354432,0.004282924,0.026407149,0.040333149,0.000452149,0.004170618,0.012857241,0.013247110,0.001415661,0.012940882,0.039532949,0.040360053
0.000000000,0.246000000,0.754000000,0.030090545,0.185762381,0.284114057,0.030332666,0.185391196,0.284309155,0.001826931,0.017039245,0.052502850,0.053424844,0.003684069,0.022698979,0.011452708,0.069929405,0.035056828,0.107021002,0.000451271,0.002780505,0.002800296,0.008549202,0.008649681,0.004305093,0.026354432,0.004282924,0.026407149,0.040333149,0.000452149,0.004170618,0.012857241,0.013247110,0.001415661,0.012940882,0.039532949,0.040360053
0.010000004,0.171000000,0.829000000,0.022906953,0.044648824,0.632571786,0.006263132,0.239011006,0.054598299,0.002782012,0.001631513,0.023482116,0.462257575,0.003200615,0.004267135,0.000767306,0.031995724,0.008403871,0.488724403,0.000449658,0.000567092,0.000166728,0.002933297,0.000449346,0.000407529,0.024697219,0.000295708,0.012863124,0.377889370,0.000456271,0.000723008,0.001740127,0.004536077,0.000039843,0.001401315,0.035979828,0.380198057
0.020000006,0.177500000,0.822500000,0.023155078,0.057431716,0.624162581,0.008278139,0.234701851,0.052270635,0.002620529,0.002258549,0.033231382,0.452987992,0.003159982,0.005495524,0.001127319,0.041909085,0.011859356,0.479014357,0.000434480,0.000705126,0.000231015,0.003907379,0.000821798,0.000705511,0.032155610,0.000496618,0.018080606,0.367890131,0.000441467,0.000906972,0.002664806,0.006506992,0.000054840,0.002262637,0.047322416,0.370131485
0.030000001,0.228500000,0.771500000,0.035175588,0.089879440,0.523854427,0.016948474,0.262872436,0.071269635,0.004536955,0.005540558,0.050076092,0.332602446,0.005707823,0.010479002,0.002837118,0.058538312,0.018491805,0.362522347,0.000937823,0.001569824,0.000699063,0.006614246,0.002120474,0.001641060,0.040472708,0.001168960,0.025346649,0.251174508,0.000953555,0.002085645,0.005160016,0.009951203,0.000204303,0.005134221,0.059586311,0.253467796
0.040000000,0.323500000,0.676500000,0.073071036,0.106923962,0.390398199,0.031471736,0.330990495,0.067144572,0.013544096,0.009201719,0.042229847,0.206209148,0.017218536,0.019553076,0.004726977,0.058487212,0.016219714,0.230276895,0.004089435,0.004411303,0.001825655,0.010388713,0.002557703,0.002204088,0.034432221,0.001638858,0.018772857,0.136040380,0.004158819,0.005953341,0.007165320,0.006682962,0.000497877,0.007024571,0.050366406,0.137511522
0.050000002,0.376000000,0.624000000,0.102888944,0.111009505,0.314688344,0.038369685,0.358473237,0.074570285,0.023982013,0.012797100,0.033055753,0.142145001,0.029408348,0.025139651,0.006170464,0.050899306,0.013557600,0.163762990,0.008462626,0.006967706,0.003043623,0.011019976,0.002503995,0.002100707,0.026327118,0.001769396,0.013500938,0.085447560,0.008607625,0.009558771,0.007199465,0.004666569,0.000912650,0.007125864,0.037815455,0.086633800
0.060000000,0.291500000,0.708500000,0.059872936,0.097324662,0.428249625,0.024995998,0.315937469,0.073619310,0.010337931,0.007519079,0.040543194,0.237610098,0.012888698,0.015783671,0.003829747,0.055355722,0.015530128,0.264807224,0.002798198,0.003238363,0.001333069,0.008656883,0.002124325,0.001802920,0.034148583,0.001332468,0.018834868,0.164006922,0.002848074,0.004332176,0.005922572,0.006813808,0.000370054,0.005826649,0.049788306,0.165791657
0.070000001,0.322500000,0.677500000,0.076139070,0.103151576,0.368050025,0.027757879,0.334054527,0.090846923,0.015488429,0.010404554,0.033288947,0.177699126,0.018804895,0.020061299,0.004948687,0.050849432,0.013679654,0.206269530,0.004677474,0.004798752,0.002109948,0.009427698,0.002156291,0.001799248,0.028298107,0.001526782,0.014685942,0.115932148,0.004759023,0.006581929,0.006173437,0.005150578,0.000628643,0.006174810,0.040506845,0.117603421
0.080000003,0.287500000,0.712500000,0.060258629,0.088561281,0.440762381,0.022295148,0.321331166,0.066791396,0.010781420,0.006607793,0.036418464,0.252774210,0.013183155,0.014604467,0.003262113,0.051323034,0.013822191,0.278326277,0.002904894,0.003056475,0.001163563,0.008167261,0.001726673,0.001505717,0.032347769,0.001141049,0.017104240,0.175979605,0.002953164,0.004070918,0.005328067,0.006022567,0.000314593,0.004944277,0.047102603,0.177694773
0.090000003,0.276500000,0.723500000,0.056364682,0.084842421,0.451584792,0.019987494,0.315453227,0.071767384,0.009921583,0.006267783,0.034254066,0.262108354,0.012006447,0.013598143,0.003051946,0.049000610,0.013056647,0.288519657,0.002574678,0.002782242,0.001073141,0.007525281,0.001542585,0.001346006,0.031207208,0.001032606,0.016278439,0.184635586,0.002617894,0.003713231,0.004805320,0.005691640,0.000297584,0.004488149,0.045279573,0.186493667
0.100000000,0.295000000,0.705000000,0.061568284,0.098506753,0.423053527,0.025352676,0.317651326,0.073867434,0.010806109,0.008365410,0.041012672,0.236594830,0.013441968,0.016345729,0.004072113,0.054778620,0.015679016,0.261097328,0.002959863,0.003397612,0.001466448,0.008697275,0.002185269,0.001794230,0.033683912,0.001402314,0.018868957,0.161471589,0.003011654,0.004550662,0.006229281,0.006771378,0.000433778,0.005821593,0.049065768,0.163237397
0.110000008,0.274500000,0.725500000,0.053746873,0.091719360,0.451075038,0.021503752,0.306779390,0.075175588,0.009063811,0.006751884,0.040402455,0.257614069,0.011059068,0.013858867,0.003369875,0.053570433,0.015435053,0.286604352,0.002296850,0.002696187,0.001103968,0.007781158,0.001945292,0.001602871,0.033967811,0.001199493,0.019252817,0.182360430,0.002336546,0.003592338,0.005390314,0.007153092,0.000308855,0.005255420,0.049364705,0.184414314
0.120000001,0.246000000,0.754000000,0.045263632,0.073182091,0.499669835,0.015159580,0.297971486,0.068753377,0.007367198,0.004417119,0.032676261,0.308702771,0.008730496,0.010137678,0.002172761,0.045280302,0.012235753,0.337299543,0.001695694,0.001865240,0.000667044,0.006012222,0.001187495,0.001035539,0.030506055,0.000758628,0.016233614,0.227961673,0.001723996,0.002449040,0.003757659,0.005844749,0.000173995,0.003499441,0.044216557,0.230103359
0.130000000,0.291000000,0.709000000,0.059215608,0.101673837,0.427630815,0.025362181,0.311170585,0.074946973,0.009949024,0.008033356,0.042217474,0.236117713,0.012588296,0.016709401,0.004115218,0.057945886,0.016278265,0.263892286,0.002697656,0.003398960,0.001433560,0.009232296,0.002336048,0.001975561,0.035688516,0.001478627,0.019678633,0.163100420,0.002743671,0.004591241,0.006446292,0.007054766,0.000400294,0.006340964,0.052109388,0.164937871
0.140000002,0.354500000,0.645500000,0.089702351,0.111310655,0.341712356,0.035853427,0.346577789,0.074843422,0.018997682,0.011319430,0.036846455,0.161987097,0.023703874,0.023181662,0.005670738,0.054697452,0.014830072,0.185848273,0.006308652,0.005918893,0.002533707,0.010980446,0.002602853,0.002217277,0.029628375,0.001763261,0.015612625,0.101296637,0.006417156,0.008082859,0.007320797,0.005490771,0.000725032,0.007323009,0.042852273,0.102635672
0.150000000,0.324500000,0.675500000,0.074293147,0.105010505,0.390207604,0.030897449,0.333608304,0.065982991,0.014064043,0.009138560,0.041289964,0.206076395,0.017725950,0.019434365,0.004612493,0.057446448,0.015872738,0.230171125,0.004262365,0.004434537,0.001806859,0.010329425,0.002472210,0.002126578,0.033832138,0.001612080,0.018371794,0.135953603,0.004334533,0.005963398,0.007157532,0.006471750,0.000488482,0.006848848,0.049380586,0.137444445
0.160000001,0.242500000,0.757500000,0.045564782,0.063668334,0.512352676,0.013149575,0.303902951,0.061361681,0.007745428,0.003543714,0.028085166,0.325214218,0.008957213,0.008793476,0.001727745,0.040052109,0.010412978,0.351995663,0.001770530,0.001658577,0.000540346,0.005291272,0.000882234,0.000790748,0.027470753,0.000567078,0.014070461,0.242065262,0.001797985,0.002163264,0.003016127,0.005079108,0.000138797,0.002749606,0.039790511,0.243937805
0.170000002,0.260000000,0.740000000,0.048064532,0.087441721,0.484211106,0.019439220,0.297550775,0.063292646,0.007544067,0.006084378,0.042625747,0.299326378,0.009300503,0.012439688,0.002968682,0.053973401,0.015751192,0.323490625,0.001815886,0.002265707,0.000910047,0.007403078,0.001846121,0.001513411,0.036001491,0.001138298,0.020724003,0.216391046,0.001845950,0.002993758,0.005370123,0.007554209,0.000253845,0.004861783,0.052710856,0.218342189
0.180000000,0.312500000,0.687500000,0.065013007,0.114306653,0.408848424,0.032535768,0.315595798,0.063700350,0.010982033,0.009877244,0.053421453,0.225093795,0.014181815,0.018770103,0.005120942,0.065156027,0.020061147,0.248357560,0.003128366,0.003834299,0.001760843,0.010399803,0.003293316,0.002605124,0.039534828,0.001875778,0.024070960,0.151074611,0.003183686,0.005126362,0.008158051,0.009115235,0.000517204,0.008123508,0.058199083,0.152585763
0.190000002,0.343000000,0.657000000,0.081641321,0.115171586,0.354407204,0.035894947,0.335755878,0.077129065,0.015911009,0.011314491,0.040497110,0.171891932,0.020307728,0.022620312,0.005803893,0.058035806,0.016186237,0.196575496,0.005090842,0.005422368,0.002426288,0.011006188,0.002864010,0.002401559,0.032069211,0.001859777,0.017422210,0.109281287,0.005182194,0.007395006,0.007682198,0.006174528,0.000714849,0.007760140,0.046640822,0.110682714
0.200000000,0.420500000,0.579500000,0.129078039,0.120505253,0.264093547,0.047620310,0.367098049,0.071604802,0.033078838,0.016724867,0.030207704,0.106374629,0.041144809,0.031852424,0.007953146,0.049468511,0.012892567,0.124644099,0.013186586,0.009937181,0.004526775,0.012562296,0.002869122,0.002383600,0.023144427,0.002155711,0.011462766,0.059033625,0.013401396,0.013841290,0.008309721,0.003796249,0.001392387,0.008176138,0.033092366,0.059937028
0.210000001,0.439500000,0.560500000,0.142723362,0.117320660,0.247327164,0.050313657,0.375605303,0.066709855,0.039795022,0.017033809,0.028737245,0.096282118,0.048357340,0.032106429,0.008000725,0.046360634,0.012178283,0.112924463,0.016483797,0.010614776,0.004791683,0.012098974,0.002723491,0.002244652,0.020971661,0.002004746,0.010499141,0.051734541,0.016769666,0.014680795,0.007851599,0.003569653,0.001478796,0.007831018,0.029884902,0.052508355
0.220000000,0.437000000,0.563000000,0.138246123,0.124745873,0.245090545,0.052599800,0.367562281,0.071755378,0.036786446,0.018448045,0.030599628,0.093562108,0.045599307,0.033754270,0.008764324,0.048733718,0.013160250,0.110740701,0.015135746,0.010871499,0.005139540,0.012601499,0.003105450,0.002502420,0.021793274,0.002265858,0.011181041,0.050240992,0.015398823,0.015128198,0.008605737,0.003805267,0.001611573,0.008597998,0.031073775,0.051063676
0.230000005,0.427000000,0.573000000,0.138822411,0.106496248,0.265229615,0.043384192,0.383090545,0.062976988,0.039308692,0.014288037,0.026147811,0.109225232,0.046923201,0.029042630,0.006613152,0.044262086,0.010872442,0.126424038,0.015938041,0.009606020,0.003954218,0.011555019,0.002173388,0.001902600,0.020941177,0.001686672,0.009840888,0.060418565,0.016191394,0.013255238,0.006854191,0.003248638,0.001143114,0.006816803,0.029759809,0.061263300
0.240000002,0.449000000,0.551000000,0.153096548,0.110753877,0.242162081,0.048380690,0.384291646,0.061315158,0.044843634,0.016151455,0.024676802,0.094019897,0.054101477,0.032411651,0.007441955,0.043573619,0.010497627,0.109776644,0.019202900,0.011249252,0.004726855,0.012256130,0.002312747,0.002022611,0.019594797,0.001864015,0.008958822,0.049903408,0.019504082,0.015633073,0.007349078,0.002835052,0.001379835,0.007268044,0.027782823,0.050646406
0.250000000,0.509500000,0.490500000,0.197980990,0.119110555,0.182716858,0.061484242,0.380958979,0.057748374,0.067485051,0.023217247,0.022457826,0.059232913,0.080133245,0.039972676,0.010311985,0.038463883,0.009976550,0.070806151,0.032594135,0.015909454,0.007630765,0.012241185,0.002777881,0.002159834,0.014656994,0.002152664,0.007094017,0.027574096,0.033132197,0.022330570,0.007947205,0.002346073,0.002478466,0.008020908,0.020530680,0.028041574
0.260000002,0.489500000,0.510500000,0.182882441,0.112174587,0.205605303,0.056602801,0.387854927,0.054879940,0.059030056,0.018177544,0.022477112,0.072329508,0.070830196,0.036131414,0.008281916,0.040407396,0.009657655,0.085386660,0.027553686,0.013755466,0.005794918,0.012508915,0.002338187,0.002054697,0.016635694,0.001925343,0.007539577,0.035564630,0.027997748,0.019144648,0.007478414,0.002355363,0.001669463,0.007469034,0.023507720,0.036111438
0.270000000,0.409500000,0.590500000,0.124486243,0.108001001,0.285444222,0.043083042,0.375860430,0.063125063,0.033080532,0.013393763,0.031286097,0.124310404,0.039613543,0.026528221,0.006340206,0.047315448,0.012608917,0.142079942,0.012692616,0.008160472,0.003447532,0.011050990,0.002381538,0.002007114,0.023404145,0.001666855,0.012065348,0.070895135,0.012906802,0.011119527,0.007004526,0.004261273,0.001008960,0.006983057,0.033449249,0.071878271
0.280000001,0.365000000,0.635000000,0.096759880,0.110826413,0.324797899,0.036349175,0.352955478,0.078311156,0.021848199,0.012096939,0.033824896,0.146900434,0.026802574,0.024329538,0.005877556,0.052145865,0.013826906,0.170889327,0.007476490,0.006530768,0.002793480,0.010990897,0.002476388,0.002132453,0.027280008,0.001762096,0.014020156,0.090144682,0.007603355,0.008979204,0.007090734,0.004877283,0.000803161,0.007154300,0.039302070,0.091352885
0.290000001,0.539500000,0.460500000,0.223597299,0.114746373,0.163388694,0.067338669,0.382381691,0.048547274,0.080665929,0.023260897,0.019978216,0.050891441,0.096112277,0.041381882,0.010251651,0.035339124,0.008779617,0.060224954,0.041492868,0.017516729,0.008109222,0.012137272,0.002517029,0.002032727,0.012824033,0.002039084,0.005947379,0.022299833,0.042124413,0.024632021,0.007575041,0.001902604,0.002592471,0.007529517,0.018009326,0.022658499
0.300000001,0.600500000,0.399500000,0.287117559,0.122428214,0.112876938,0.073362681,0.357611306,0.046603302,0.121426790,0.035566468,0.015110932,0.026276600,0.141698977,0.053942256,0.014675725,0.029254246,0.007397153,0.033212995,0.070143056,0.026463065,0.013911370,0.012413423,0.003064084,0.002170779,0.008343784,0.002576930,0.003777736,0.009843254,0.071149167,0.038222882,0.008489405,0.001117245,0.004773231,0.008585860,0.011508536,0.010012743
0.310000000,0.486500000,0.513500000,0.181205603,0.107611806,0.212269635,0.055351676,0.392273637,0.051287644,0.058763165,0.017203685,0.022602225,0.078515068,0.070080145,0.033932838,0.007844938,0.039372833,0.009495218,0.090596785,0.027223351,0.012880126,0.005444152,0.011851195,0.002196104,0.001898566,0.016646850,0.001735497,0.007614215,0.038781826,0.027658942,0.017810440,0.006986551,0.002442657,0.001653830,0.006874168,0.023617125,0.039313221
0.320000001,0.373500000,0.626500000,0.097946973,0.125253627,0.302878439,0.041438219,0.342975988,0.089506753,0.021252397,0.015401736,0.036528959,0.127530608,0.026839654,0.027982122,0.007522504,0.055287326,0.015524583,0.151746103,0.007411406,0.007446914,0.003610888,0.011838421,0.003212795,0.002583682,0.027462676,0.002237657,0.014798475,0.076330334,0.007543545,0.010352582,0.008460105,0.005174242,0.001128431,0.008595191,0.039462310,0.077568990
0.330000000,0.373000000,0.627000000,0.100555778,0.107001001,0.329738869,0.038456228,0.360974987,0.063273137,0.023101147,0.011048416,0.035673613,0.157805399,0.028365896,0.023125464,0.005518493,0.052076650,0.014067717,0.177854116,0.008060138,0.006278616,0.002591300,0.010807378,0.002442828,0.002082309,0.027990968,0.001613940,0.014721927,0.096104885,0.008200909,0.008471661,0.007030187,0.005226856,0.000740117,0.006965342,0.040435274,0.097286956
0.340000003,0.411000000,0.589000000,0.123307654,0.116947974,0.274584292,0.045492246,0.367452226,0.072215608,0.031381771,0.015288855,0.030745487,0.112873124,0.038582427,0.029607160,0.007314013,0.049374277,0.012926864,0.132240493,0.012148067,0.009029375,0.004018706,0.011971074,0.002702945,0.002277235,0.023596590,0.001983309,0.011829712,0.063885848,0.012363206,0.012457984,0.007822496,0.003972445,0.001208273,0.007799733,0.033768156,0.064832139
0.350000000,0.401000000,0.599000000,0.116014507,0.121918459,0.277687844,0.044666333,0.358719860,0.080992996,0.028281047,0.016545820,0.032219656,0.112869576,0.035036220,0.030051232,0.007858760,0.050774484,0.013772090,0.133541487,0.010652216,0.008847840,0.004209109,0.011944741,0.002972562,0.002400545,0.024157404,0.002151021,0.012481818,0.064489806,0.010841670,0.012294187,0.008172664,0.004272395,0.001327219,0.008216705,0.034503856,0.065504312
