# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.65 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=4692 (random) output_file=output/simulation-20260102-133749.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.351333333,0.648666667,0.061525461,0.228077385,0.210733378,0.061757616,0.228023127,0.209883033,0.005359865,0.029920318,0.055495703,0.034224135,0.010781356,0.039888727,0.020059555,0.073994535,0.037004720,0.068445586,0.001890509,0.006994502,0.007021184,0.012949566,0.013026973,0.006499741,0.024049232,0.006469585,0.024026720,0.022245677,0.001894267,0.010492091,0.019428785,0.012028155,0.003537476,0.019535917,0.036072676,0.022270207
0.000000000,0.351333333,0.648666667,0.061525461,0.228077385,0.210733378,0.061757616,0.228023127,0.209883033,0.005359865,0.029920318,0.055495703,0.034224135,0.010781356,0.039888727,0.020059555,0.073994535,0.037004720,0.068445586,0.001890509,0.006994502,0.007021184,0.012949566,0.013026973,0.006499741,0.024049232,0.006469585,0.024026720,0.022245677,0.001894267,0.010492091,0.019428785,0.012028155,0.003537476,0.019535917,0.036072676,0.022270207
0.010000002,0.300000000,0.700000000,0.065950634,0.090649767,0.421296865,0.023909273,0.329630420,0.068563042,0.012371636,0.007202853,0.034997452,0.234064743,0.015118100,0.015843539,0.003540557,0.050737682,0.013439742,0.259217896,0.003489350,0.003491482,0.001343587,0.008540301,0.001758386,0.001543191,0.031145113,0.001190257,0.016143627,0.159751536,0.003550059,0.004653586,0.005531674,0.005571638,0.000371354,0.005082237,0.045332904,0.161289834
0.020000001,0.352666667,0.647333333,0.090969980,0.103946631,0.348395819,0.033251501,0.352943740,0.070492328,0.019950816,0.010708955,0.034395760,0.170517191,0.024452277,0.021891844,0.005149093,0.051308728,0.013650824,0.192740046,0.006616935,0.005687115,0.002358760,0.010362716,0.002242321,0.001919320,0.028263780,0.001572303,0.014597418,0.106869909,0.006728037,0.007724426,0.006763385,0.005059510,0.000679816,0.006460248,0.040765227,0.108218360
0.030000002,0.366666667,0.633333333,0.094809873,0.111003780,0.339372026,0.039479653,0.353750500,0.061584167,0.020651012,0.010909714,0.041051925,0.165115084,0.025679343,0.022734793,0.005534418,0.056088420,0.015889397,0.185864812,0.007018248,0.005861230,0.002424354,0.011100124,0.002775272,0.002334597,0.030657770,0.001751833,0.017073448,0.101966515,0.007140016,0.007874579,0.007661820,0.006257183,0.000670248,0.007532273,0.044711163,0.103082789
0.040000001,0.449333333,0.550666667,0.148346008,0.122006671,0.236090727,0.053389371,0.373189237,0.066977985,0.041155755,0.018091090,0.028525177,0.087839369,0.050818419,0.034765111,0.008488268,0.047395189,0.012258695,0.104551669,0.017511487,0.011645965,0.005196299,0.013006173,0.002893691,0.002441900,0.020825577,0.002240461,0.010273993,0.046458723,0.017796236,0.016236193,0.008568815,0.003375435,0.001552435,0.008364196,0.029792327,0.047165424
0.050000002,0.480666667,0.519333333,0.176236602,0.108670669,0.217850122,0.054637314,0.390914832,0.051690460,0.055631623,0.016577588,0.023352974,0.081496702,0.066928597,0.033914379,0.007654842,0.040781698,0.009797543,0.094170429,0.025529354,0.012646933,0.005203338,0.012221491,0.002236520,0.001968180,0.017498211,0.001785632,0.007999686,0.040821383,0.025920853,0.017516031,0.007219762,0.002562568,0.001524520,0.007028841,0.024903208,0.041380910
0.060000004,0.573333333,0.426666667,0.261512119,0.109282633,0.138849900,0.067035802,0.380288192,0.043031354,0.106581925,0.025796276,0.016156356,0.039236951,0.123496835,0.043815215,0.010928986,0.030271157,0.007274534,0.046902214,0.058530675,0.020470267,0.009651431,0.011557184,0.002307002,0.001808237,0.010025577,0.001917043,0.004436166,0.015921640,0.059400293,0.028948840,0.006982095,0.001380502,0.003149161,0.007128090,0.013933483,0.016169346
0.070000000,0.627333333,0.372666667,0.328453636,0.103387147,0.102625751,0.064937514,0.364497220,0.036098732,0.155912542,0.031857312,0.010857282,0.023996135,0.176386938,0.049851698,0.012635244,0.023458697,0.005237988,0.029379277,0.094927576,0.026662842,0.013130213,0.010895663,0.002135812,0.001565464,0.006522292,0.001921380,0.002571613,0.008459998,0.096121433,0.038415176,0.006503911,0.000700572,0.004354511,0.006818605,0.008848817,0.008602931
0.080000000,0.606666667,0.393333333,0.292100511,0.114617745,0.113938181,0.075784745,0.362945074,0.040613742,0.124429844,0.031250745,0.014640828,0.028063842,0.145322425,0.049812922,0.013119225,0.028068559,0.006891415,0.034348209,0.072530936,0.024598875,0.012396394,0.011682429,0.002618121,0.001941850,0.008246025,0.002179837,0.003664826,0.010419526,0.073677439,0.035061016,0.007573121,0.001095542,0.004179263,0.007716908,0.011392255,0.010595811
