# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.65 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=47683 (random) output_file=output/simulation-20260102-130938.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.363333333,0.636666667,0.065920391,0.231468090,0.202297532,0.065936402,0.231484990,0.202892595,0.005958507,0.031450295,0.055093774,0.032018258,0.011964494,0.041937519,0.021047700,0.073451799,0.036857100,0.064260724,0.002172979,0.007616678,0.007631970,0.013316883,0.013414755,0.006671807,0.023347850,0.006674436,0.023407365,0.020426221,0.002176650,0.011424419,0.020045514,0.011758526,0.003837164,0.020051127,0.035022617,0.020447839
0.000000000,0.363333333,0.636666667,0.065920391,0.231468090,0.202297532,0.065936402,0.231484990,0.202892595,0.005958507,0.031450295,0.055093774,0.032018258,0.011964494,0.041937519,0.021047700,0.073451799,0.036857100,0.064260724,0.002172979,0.007616678,0.007631970,0.013316883,0.013414755,0.006671807,0.023347850,0.006674436,0.023407365,0.020426221,0.002176650,0.011424419,0.020045514,0.011758526,0.003837164,0.020051127,0.035022617,0.020447839
0.010000001,0.445333333,0.554666667,0.150790305,0.110110740,0.245145653,0.047366689,0.384241939,0.062344674,0.043809239,0.015901212,0.024810615,0.095303013,0.052859219,0.032043780,0.007259810,0.043716793,0.010463468,0.111594802,0.018614542,0.011031398,0.004584940,0.012238059,0.002257741,0.002015219,0.019734371,0.001854275,0.009010278,0.050958384,0.018910615,0.015306907,0.007353775,0.002812944,0.001303943,0.007258008,0.027959984,0.051731845
0.020000002,0.512666667,0.487333333,0.197132310,0.124141428,0.178697799,0.065528130,0.375871025,0.058629308,0.064522460,0.024352734,0.022957671,0.056804526,0.078555707,0.042144969,0.010816418,0.039801069,0.010227215,0.068218408,0.031465398,0.016526316,0.007973061,0.012911699,0.002954151,0.002355166,0.014936457,0.002392722,0.007160705,0.026190401,0.032003963,0.023232074,0.008730128,0.002237228,0.002558145,0.008461577,0.021056660,0.026637277
0.030000002,0.490000000,0.510000000,0.186571492,0.107762508,0.205967534,0.053361797,0.392370914,0.053965755,0.062040661,0.018594748,0.020980439,0.073657826,0.073516343,0.035415558,0.008202212,0.038102526,0.008962575,0.085967052,0.029085419,0.013748734,0.005921724,0.011965363,0.002155110,0.001861784,0.015703666,0.001800641,0.006959448,0.036017250,0.029521896,0.019212260,0.006964435,0.002172274,0.001795495,0.006957631,0.022104913,0.036544499
0.040000001,0.500666667,0.499333333,0.193142984,0.113223927,0.193760285,0.057357349,0.387108739,0.055406716,0.065664000,0.021074791,0.022023276,0.066240540,0.077503758,0.037462535,0.009294696,0.038152559,0.009495899,0.077965174,0.031246322,0.014792098,0.006817445,0.011971760,0.002457292,0.002008670,0.015106517,0.001943422,0.007064374,0.031518721,0.031769154,0.020637541,0.007402870,0.002275543,0.002140031,0.007566413,0.021146607,0.032028417
0.050000009,0.639333333,0.360666667,0.329004225,0.107565043,0.096042695,0.079589059,0.353915054,0.033883923,0.151632905,0.031448564,0.012442153,0.021748780,0.174889611,0.049862574,0.013026032,0.024069427,0.005818108,0.026588276,0.093241055,0.026327294,0.013170047,0.010675318,0.002313314,0.001721096,0.006479905,0.001935885,0.002834557,0.007407239,0.094504220,0.037775655,0.006632001,0.000865912,0.004437491,0.006961492,0.008931059,0.007527399
0.060000000,0.666000000,0.334000000,0.368555926,0.099221703,0.082134757,0.074851679,0.345963087,0.029272849,0.185755815,0.033202811,0.009629305,0.017408036,0.209767919,0.049976725,0.013235349,0.019689421,0.004685437,0.021117787,0.119675111,0.028301293,0.014506323,0.009462024,0.002033782,0.001388041,0.004903816,0.001727826,0.002046526,0.005464913,0.121132779,0.040744262,0.005888485,0.000606191,0.005055183,0.006032834,0.006626034,0.005563180
0.070000001,0.654666667,0.345333333,0.346764510,0.115761619,0.083581944,0.081673115,0.336696464,0.035522348,0.164317687,0.040142969,0.012075333,0.016873548,0.189331112,0.056675083,0.016211697,0.022980683,0.006028595,0.021182789,0.103675536,0.030786484,0.017113510,0.010790332,0.002900195,0.001883120,0.005601383,0.002351684,0.002578160,0.005414712,0.105187115,0.044466797,0.007751659,0.000778065,0.006229228,0.007648764,0.007663521,0.005510055
0.080000002,0.644000000,0.356000000,0.329930176,0.109921281,0.092892150,0.084652880,0.348912608,0.033690905,0.149686098,0.032030827,0.012628859,0.020576727,0.174561436,0.050921361,0.013367444,0.024200897,0.005945249,0.025236921,0.092656514,0.026740407,0.013458450,0.010735135,0.002400074,0.001780188,0.006398398,0.002017006,0.002844062,0.006901312,0.094051205,0.038217117,0.006953705,0.000852021,0.004519227,0.007067907,0.008834151,0.007018805
