# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.65 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=43711 (random) output_file=output/simulation-20260102-131819.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.381333333,0.618666667,0.072713364,0.236834334,0.190535023,0.072544363,0.235316878,0.192056037,0.006920286,0.033939511,0.054809468,0.029151145,0.013871408,0.045102437,0.022676433,0.072842750,0.036763583,0.058665109,0.002647961,0.008609828,0.008642727,0.013881344,0.014089510,0.006966679,0.022443028,0.006998656,0.022629722,0.018074835,0.002652715,0.012915604,0.021018902,0.011433548,0.004353123,0.020937813,0.033664746,0.018094271
0.000000000,0.381333333,0.618666667,0.072713364,0.236834334,0.190535023,0.072544363,0.235316878,0.192056037,0.006920286,0.033939511,0.054809468,0.029151145,0.013871408,0.045102437,0.022676433,0.072842750,0.036763583,0.058665109,0.002647961,0.008609828,0.008642727,0.013881344,0.014089510,0.006966679,0.022443028,0.006998656,0.022629722,0.018074835,0.002652715,0.012915604,0.021018902,0.011433548,0.004353123,0.020937813,0.033664746,0.018094271
0.010000002,0.376666667,0.623333333,0.108547031,0.099621081,0.316071159,0.033174116,0.370269958,0.072316656,0.027580512,0.012228645,0.026917143,0.145080220,0.032607485,0.023704964,0.005615624,0.044489610,0.011138823,0.165553387,0.009844661,0.006966524,0.002985121,0.010023282,0.001942409,0.001625892,0.023100814,0.001442981,0.011002860,0.086972308,0.010001686,0.009593015,0.005931421,0.003716309,0.000925971,0.005940008,0.032726905,0.088175261
0.020000004,0.303333333,0.696666667,0.065126974,0.104387814,0.398468312,0.026743162,0.318538581,0.086735157,0.011494768,0.009026364,0.037664955,0.202900364,0.014541888,0.018700618,0.004472834,0.056037920,0.015007067,0.233582273,0.003271035,0.004030699,0.001697604,0.009734312,0.002263573,0.001990097,0.032743986,0.001592831,0.017153843,0.137237131,0.003325792,0.005518910,0.006565860,0.005895551,0.000461256,0.006476168,0.047539234,0.139026943
0.030000005,0.366000000,0.634000000,0.100017790,0.105299533,0.328536358,0.033783411,0.359098065,0.073264843,0.023184585,0.012235531,0.030984432,0.154702910,0.028313135,0.024236423,0.005673162,0.049066699,0.012679487,0.175857945,0.008059240,0.006683021,0.002836025,0.010823660,0.002227843,0.001875078,0.026101238,0.001683383,0.012912716,0.094392009,0.008178684,0.009212671,0.006988381,0.004328604,0.000853778,0.006441820,0.037463124,0.095645231
0.040000003,0.500000000,0.500000000,0.188482989,0.120245497,0.191106071,0.061350233,0.380088059,0.058727151,0.060880274,0.022350958,0.023097941,0.063942732,0.073716220,0.039550635,0.010048702,0.040082843,0.010227347,0.075973035,0.028970396,0.015223549,0.007212234,0.012573442,0.002794893,0.002225251,0.015692509,0.002211189,0.007471949,0.030353601,0.029452915,0.021338863,0.008228262,0.002391066,0.002342400,0.008021280,0.022156021,0.030841306
0.050000002,0.526000000,0.474000000,0.209412497,0.114992217,0.175402268,0.067097176,0.383988437,0.049107405,0.072210937,0.020779652,0.021609614,0.056720277,0.086697253,0.039240776,0.009516804,0.037693394,0.009369338,0.067113017,0.036071894,0.015960979,0.007110388,0.012293204,0.002523663,0.002114860,0.014265507,0.001980356,0.006695413,0.025774457,0.036656093,0.022305565,0.007510816,0.002191525,0.002188456,0.007632523,0.020194676,0.026160564
0.060000003,0.501333333,0.498666667,0.193278185,0.112308650,0.194742273,0.057890149,0.388021348,0.053759395,0.065035124,0.020205463,0.021419372,0.067244423,0.077345432,0.037244509,0.009091071,0.038163405,0.009387782,0.078854476,0.031084995,0.014679904,0.006627020,0.012058130,0.002428982,0.001969797,0.015262378,0.001917547,0.007010532,0.032052905,0.031591385,0.020471155,0.007373260,0.002247569,0.002124553,0.007285444,0.021504018,0.032535906
0.070000001,0.536666667,0.463333333,0.218988659,0.117030020,0.164731154,0.068856571,0.380612853,0.049780743,0.076391627,0.022614412,0.020133588,0.050873794,0.092449349,0.041945308,0.010187343,0.036557222,0.008987002,0.060749848,0.039194910,0.017462397,0.007906731,0.012572010,0.002587119,0.002127325,0.013314591,0.002128109,0.006108332,0.022497663,0.039781075,0.024612118,0.007856567,0.001922553,0.002489144,0.007659190,0.018831252,0.022849744
0.080000003,0.528666667,0.471333333,0.215887925,0.113986213,0.171199466,0.063434290,0.384702691,0.050789415,0.077253684,0.022819877,0.019979828,0.054601598,0.091482340,0.040413329,0.010047397,0.035748577,0.008851021,0.064605576,0.038935588,0.016879008,0.007833884,0.012057063,0.002496423,0.001989905,0.013283473,0.002007550,0.006111840,0.024491660,0.039556033,0.023686826,0.007492505,0.001948523,0.002532566,0.007436902,0.018635065,0.024879683
0.090000001,0.443333333,0.556666667,0.143242161,0.118626640,0.247241272,0.053137647,0.375280409,0.062471870,0.039386898,0.016097328,0.030440048,0.096621810,0.048324447,0.031993796,0.007816983,0.048116018,0.012679940,0.113104433,0.016411868,0.010499993,0.004569245,0.012453512,0.002814907,0.002390243,0.021880150,0.002017983,0.011098552,0.051887593,0.016700566,0.014453309,0.008051956,0.003811811,0.001336295,0.008146540,0.031378072,0.052627966
0.100000003,0.358666667,0.641333333,0.092320213,0.109313765,0.336797865,0.036168112,0.351042918,0.074357127,0.020257788,0.011466373,0.036036985,0.159564532,0.024922203,0.022704631,0.005718127,0.052530156,0.014535518,0.182182292,0.006779247,0.005913399,0.002596194,0.010415295,0.002536484,0.002084567,0.028272191,0.001654900,0.015142269,0.098800029,0.006903375,0.008026144,0.006950240,0.005460608,0.000786571,0.006982523,0.040779504,0.100082653
0.110000004,0.336666667,0.663333333,0.081341339,0.104713364,0.364378919,0.031854125,0.342229042,0.075483211,0.016744846,0.009987687,0.036992868,0.180561742,0.020580244,0.020333378,0.004928847,0.053299944,0.014641090,0.205458482,0.005249666,0.004936912,0.002075796,0.009928737,0.002333996,0.001975540,0.029937078,0.001556277,0.016049474,0.116114120,0.005341182,0.006691635,0.006608773,0.005741110,0.000593200,0.006544145,0.043309163,0.117589712
0.120000003,0.382000000,0.618000000,0.107468979,0.113002446,0.302280632,0.038297532,0.359464532,0.079485879,0.025640116,0.014543291,0.030526674,0.132206656,0.031450666,0.027059310,0.006749833,0.049262878,0.012807287,0.153299259,0.009259005,0.007734927,0.003528462,0.011247604,0.002503006,0.002080429,0.024726233,0.001887778,0.012234311,0.078056879,0.009419899,0.010699753,0.007416230,0.004018349,0.001098390,0.007208410,0.035291425,0.079217804
0.130000000,0.435333333,0.564666667,0.141554814,0.113468535,0.254358016,0.047796309,0.378495886,0.064326440,0.039468576,0.016360048,0.027867079,0.102630921,0.047862831,0.031166481,0.007589712,0.045446500,0.011718736,0.118645209,0.016274097,0.010297166,0.004564987,0.011901548,0.002537179,0.002098690,0.021009125,0.001909524,0.010295308,0.055533086,0.016534397,0.014264547,0.007583394,0.003454532,0.001422038,0.007339723,0.029975543,0.056324570
0.140000000,0.469333333,0.530666667,0.165303091,0.116925061,0.219473427,0.054804536,0.381526351,0.061967534,0.050351673,0.018850663,0.025771643,0.079641548,0.060617352,0.035032876,0.008642074,0.042877960,0.011085026,0.094021972,0.022354764,0.012573934,0.005677562,0.012241482,0.002660465,0.002178290,0.018175414,0.002035326,0.008903039,0.040433787,0.022715580,0.017523777,0.007815431,0.002987615,0.001752544,0.007780286,0.025736407,0.041078396
0.150000008,0.372000000,0.628000000,0.106022682,0.094019124,0.329464977,0.032205470,0.373524572,0.064763175,0.026947237,0.010109598,0.028411042,0.156823056,0.031571272,0.021348943,0.004710380,0.044594369,0.011244631,0.177252789,0.009455370,0.006172055,0.002400270,0.009621018,0.001745843,0.001548558,0.023855653,0.001262911,0.011677469,0.095576119,0.009609204,0.008368188,0.005551431,0.004067092,0.000672018,0.005537868,0.034055689,0.096734315
0.160000001,0.292000000,0.708000000,0.062156104,0.092568379,0.422712920,0.022969980,0.321179453,0.078413164,0.011373239,0.007416651,0.035435300,0.230048217,0.013843095,0.015663910,0.003659035,0.051207712,0.013856430,0.258527619,0.003106169,0.003351020,0.001349077,0.008316506,0.001834031,0.001569490,0.031224822,0.001220405,0.016497484,0.158404883,0.003162049,0.004486884,0.005470600,0.005795694,0.000378040,0.005250771,0.045146933,0.160292183
0.170000005,0.323333333,0.676666667,0.075507227,0.098132978,0.387357794,0.028891261,0.339736713,0.070374027,0.015070608,0.008450620,0.036062044,0.202656308,0.018478881,0.018145112,0.004267557,0.052166595,0.014016604,0.227058619,0.004555586,0.004272676,0.001719179,0.009257714,0.002049821,0.001779089,0.030475606,0.001332722,0.016012714,0.133361416,0.004635477,0.005752863,0.005866842,0.005733615,0.000485142,0.005876020,0.044235591,0.134811542
0.180000001,0.338666667,0.661333333,0.085806538,0.095519680,0.364426062,0.028739159,0.352722259,0.072786302,0.018867154,0.009286300,0.030963191,0.181867415,0.022659653,0.019602687,0.004393410,0.048068204,0.012316408,0.206033425,0.006022159,0.005009608,0.001981740,0.009441925,0.001833331,0.001613666,0.027059743,0.001332701,0.013456184,0.116725924,0.006122966,0.006781320,0.005835875,0.004574800,0.000556554,0.005557683,0.038903647,0.118125731
0.190000001,0.323333333,0.676666667,0.079574828,0.089741606,0.380667111,0.024823660,0.348128085,0.077064710,0.017100448,0.008517509,0.027780919,0.194284389,0.020377007,0.018063497,0.003988866,0.045509034,0.011166615,0.219946631,0.005244834,0.004510727,0.001776167,0.008750130,0.001566460,0.001394309,0.026146904,0.001174922,0.012366864,0.127374588,0.005327397,0.006157439,0.005073053,0.004132026,0.000513741,0.004929848,0.037420311,0.128902140
0.200000001,0.360000000,0.640000000,0.093621525,0.112818323,0.325359128,0.035824772,0.348289082,0.084087169,0.020644985,0.012940277,0.033953664,0.146659042,0.025433309,0.024482294,0.006195204,0.052015754,0.014098867,0.170950132,0.006960553,0.006448092,0.002926984,0.010780364,0.002580865,0.002130172,0.027129466,0.001831673,0.014138733,0.090121221,0.007087622,0.008851313,0.007321014,0.004863648,0.000892205,0.007223759,0.038920652,0.091443619
0.210000002,0.347333333,0.652666667,0.085069157,0.112928619,0.346735157,0.035420058,0.340759618,0.079087392,0.017249038,0.011629140,0.037688937,0.165330697,0.021739732,0.022933428,0.005767263,0.055455776,0.015217247,0.189769535,0.005599447,0.005653739,0.002511567,0.010835434,0.002676639,0.002248462,0.030215661,0.001825057,0.016082299,0.104136997,0.005697645,0.007735829,0.007458951,0.005614790,0.000741034,0.007369617,0.043764756,0.105536239
0.220000004,0.328666667,0.671333333,0.074689793,0.110537692,0.383247498,0.033184790,0.331046475,0.067293751,0.013754180,0.009666597,0.043526700,0.198348107,0.017681313,0.020493505,0.005021094,0.060163277,0.016829297,0.223166032,0.004219329,0.004645832,0.001950696,0.010882134,0.002771699,0.002373130,0.034989147,0.001762781,0.019257953,0.130149708,0.004290322,0.006294340,0.007622367,0.006908033,0.000530463,0.007542910,0.051237505,0.131568109
