# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.65 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=2505 (random) output_file=output/simulation-20260102-130640.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.360000000,0.640000000,0.064701801,0.230444296,0.204933956,0.064744496,0.230663109,0.204512342,0.005793618,0.031007547,0.055250903,0.032766910,0.011634720,0.041364952,0.020752870,0.073693832,0.036869713,0.065601863,0.002093565,0.007443192,0.007455264,0.013236972,0.013290200,0.006629443,0.023606044,0.006615685,0.023596863,0.021013900,0.002097430,0.011165577,0.019869148,0.011818666,0.003746894,0.019923411,0.035409947,0.021035618
0.000000000,0.360000000,0.640000000,0.064701801,0.230444296,0.204933956,0.064744496,0.230663109,0.204512342,0.005793618,0.031007547,0.055250903,0.032766910,0.011634720,0.041364952,0.020752870,0.073693832,0.036869713,0.065601863,0.002093565,0.007443192,0.007455264,0.013236972,0.013290200,0.006629443,0.023606044,0.006615685,0.023596863,0.021013900,0.002097430,0.011165577,0.019869148,0.011818666,0.003746894,0.019923411,0.035409947,0.021035618
0.010000002,0.393333333,0.606666667,0.116954414,0.106911274,0.296314877,0.037597509,0.370651545,0.071570380,0.029863634,0.014099947,0.028134304,0.130342396,0.036043255,0.026998108,0.006356799,0.046380375,0.011647200,0.149685244,0.011167004,0.008131249,0.003517758,0.011178160,0.002208557,0.001880553,0.023215519,0.001742699,0.011114495,0.075869569,0.011343758,0.011230949,0.007069323,0.003593332,0.001064606,0.006675287,0.033023897,0.076962106
0.020000000,0.372666667,0.627333333,0.103175450,0.100582611,0.329447187,0.035549033,0.367301757,0.063943963,0.025170770,0.010865335,0.033453296,0.157820288,0.029947386,0.021876429,0.005123016,0.048209802,0.013037914,0.177590097,0.008758361,0.006097248,0.002489305,0.009947536,0.002110593,0.001801408,0.025850632,0.001434641,0.013657427,0.095957851,0.008906779,0.008213400,0.006305815,0.004908684,0.000710713,0.006203959,0.037128652,0.097139828
0.030000005,0.379333333,0.620666667,0.110100067,0.102405159,0.308949967,0.033636647,0.368788081,0.076120080,0.027884508,0.012691150,0.026405102,0.137151803,0.033204537,0.025033017,0.005824856,0.045157113,0.011146059,0.158817196,0.010061701,0.007403410,0.003135938,0.010528164,0.002015996,0.001708977,0.023019056,0.001563170,0.010780609,0.081885388,0.010224100,0.010234638,0.006290499,0.003570673,0.000944114,0.006201645,0.032620734,0.083055242
0.040000000,0.367333333,0.632666667,0.095269735,0.113486324,0.329908828,0.039509006,0.351622860,0.070203247,0.020578149,0.011568345,0.037731637,0.153626393,0.025828363,0.024056693,0.005885641,0.055368673,0.015054745,0.176303420,0.007057566,0.006282400,0.002666154,0.011339896,0.002723593,0.002347540,0.029497275,0.001813922,0.015662372,0.094416062,0.007182998,0.008547061,0.007568139,0.005533164,0.000748522,0.007668214,0.042799633,0.095607248
0.050000001,0.407333333,0.592666667,0.121932844,0.111479653,0.284165444,0.043826551,0.371668223,0.066927285,0.031146014,0.013484181,0.030779392,0.120740944,0.038058122,0.027669775,0.006529694,0.048876008,0.012658841,0.140074669,0.011954724,0.008397230,0.003519869,0.011650610,0.002475360,0.002143332,0.023965036,0.001791562,0.011979019,0.069221844,0.012161885,0.011502032,0.007352387,0.004096102,0.001002872,0.007357371,0.034342797,0.070186991
0.060000000,0.447333333,0.552666667,0.145030020,0.119671781,0.243795419,0.054912164,0.375110518,0.061480098,0.039679193,0.016392878,0.030397758,0.095069099,0.049066207,0.032533817,0.008004432,0.048149883,0.012644105,0.110894795,0.016706599,0.010724284,0.004708986,0.012561957,0.002854848,0.002431607,0.021756287,0.002045680,0.010986235,0.050598267,0.017000740,0.014782140,0.008128787,0.003748467,0.001396238,0.008226592,0.031248783,0.051321453
0.070000002,0.455333333,0.544666667,0.149223038,0.127222593,0.229062041,0.057939960,0.369118079,0.067434290,0.040750587,0.019775170,0.030600841,0.084684331,0.050896937,0.035793537,0.009342796,0.048028011,0.013094147,0.100067320,0.017476168,0.011909972,0.005686203,0.012915178,0.003234094,0.002602160,0.020758736,0.002372462,0.010769212,0.043913081,0.017781673,0.016559704,0.009038023,0.003653206,0.001791519,0.008830990,0.029701453,0.044610480
0.080000002,0.464666667,0.535333333,0.157805648,0.128153880,0.216436736,0.057943518,0.369681121,0.069979097,0.045561529,0.021357442,0.028153746,0.075276146,0.055922946,0.037581841,0.009992426,0.046093878,0.012476532,0.090863001,0.019942156,0.013049408,0.006371178,0.012907001,0.003266380,0.002563591,0.019100846,0.002412718,0.009748289,0.038331202,0.020277276,0.018345252,0.008789003,0.003329562,0.002057824,0.008978470,0.027099792,0.038974052
