# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.65 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=61809 (random) output_file=output/simulation-20260102-131910.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.344000000,0.656000000,0.059126529,0.226041361,0.215734934,0.059058928,0.225587725,0.214450523,0.005069740,0.029130252,0.055737305,0.035504363,0.010170046,0.038797842,0.019487833,0.074236627,0.037122356,0.070929144,0.001750446,0.006677899,0.006694296,0.012750498,0.012810333,0.006390604,0.024423740,0.006368837,0.024399751,0.023335547,0.001754028,0.010016241,0.019126701,0.012214037,0.003369665,0.019213007,0.036634920,0.023360412
0.000000000,0.344000000,0.656000000,0.059126529,0.226041361,0.215734934,0.059058928,0.225587725,0.214450523,0.005069740,0.029130252,0.055737305,0.035504363,0.010170046,0.038797842,0.019487833,0.074236627,0.037122356,0.070929144,0.001750446,0.006677899,0.006694296,0.012750498,0.012810333,0.006390604,0.024423740,0.006368837,0.024399751,0.023335547,0.001754028,0.010016241,0.019126701,0.012214037,0.003369665,0.019213007,0.036634920,0.023360412
0.010000003,0.319333333,0.680666667,0.070015566,0.104756949,0.404772960,0.031813209,0.330252168,0.058389148,0.013060092,0.008578823,0.048665778,0.223325628,0.016208394,0.017187789,0.004466384,0.059363388,0.018190008,0.245253845,0.003796508,0.003697985,0.001568276,0.009404488,0.002763479,0.002186559,0.035933644,0.001537442,0.021777904,0.148801451,0.003866953,0.004849655,0.007018287,0.008403390,0.000450683,0.006923801,0.052746512,0.150160633
0.020000003,0.249333333,0.750666667,0.047082055,0.068284634,0.507177229,0.014960196,0.306297532,0.056198354,0.007933122,0.003722325,0.032177799,0.321305156,0.009311151,0.009395934,0.001856243,0.043715207,0.011802091,0.347043722,0.001853971,0.001764356,0.000563260,0.005809985,0.001070407,0.000947174,0.029895305,0.000668932,0.015981797,0.237705959,0.001882982,0.002291183,0.003520993,0.005849275,0.000135220,0.003170696,0.043589346,0.239465943
0.030000001,0.185333333,0.814666667,0.024676006,0.059839004,0.626653324,0.009571714,0.242332221,0.036927730,0.002941147,0.002474978,0.042005419,0.467193783,0.003477097,0.005209867,0.001199683,0.044678729,0.014649631,0.485882131,0.000495798,0.000654627,0.000224927,0.003785695,0.001062208,0.000797853,0.034652555,0.000565625,0.022656015,0.377027502,0.000504227,0.000801548,0.003052429,0.008890614,0.000057356,0.002509477,0.051302172,0.378624986
0.040000010,0.219333333,0.780666667,0.033721147,0.077091394,0.549862575,0.014271737,0.265589504,0.059463642,0.004450503,0.004155744,0.043893324,0.365679676,0.005458242,0.008675184,0.002092515,0.052168276,0.015898102,0.392793550,0.000893227,0.001297195,0.000502353,0.005696678,0.001547115,0.001241425,0.037252897,0.000877269,0.022564453,0.280893615,0.000909409,0.001669969,0.004292111,0.008512454,0.000133373,0.003931722,0.054810031,0.283016068
0.050000000,0.232000000,0.768000000,0.036857461,0.091263509,0.513909718,0.016847676,0.265326217,0.075795419,0.004694907,0.005840628,0.044538249,0.319884812,0.006090243,0.011828327,0.002977106,0.058300468,0.016764158,0.350967124,0.001014748,0.001862303,0.000806569,0.007375220,0.001988520,0.001660632,0.039776359,0.001236046,0.022530242,0.240031937,0.001031488,0.002517194,0.005460623,0.008018126,0.000225393,0.005244266,0.058414420,0.242473436
0.060000000,0.286666667,0.713333333,0.059174561,0.092267734,0.439108739,0.022866800,0.316982877,0.069599288,0.010421148,0.006870068,0.038967931,0.248748628,0.012781251,0.014916617,0.003449229,0.053514703,0.014842239,0.275746361,0.002783286,0.003070221,0.001198969,0.008362420,0.001919285,0.001642385,0.033549237,0.001226337,0.018303882,0.173419750,0.002830167,0.004101050,0.005592650,0.006617827,0.000322788,0.005346341,0.048908972,0.175185176
0.070000009,0.275333333,0.724666667,0.053798532,0.089052257,0.462671114,0.021876807,0.310263731,0.062337558,0.008844624,0.005897404,0.040353541,0.273912667,0.011003743,0.013436743,0.003075697,0.054225583,0.015084091,0.300142430,0.002268983,0.002611804,0.000987924,0.007955400,0.001847661,0.001595558,0.035154840,0.001124978,0.019318160,0.194931085,0.002308771,0.003448659,0.005326640,0.007028576,0.000258133,0.005116793,0.051523433,0.196620176
0.080000001,0.222000000,0.778000000,0.033538804,0.084020458,0.535967979,0.015629976,0.261641984,0.069200801,0.004313819,0.004787707,0.047638908,0.345298722,0.005356897,0.009342368,0.002477877,0.055504389,0.017514013,0.375534149,0.000866517,0.001372386,0.000586908,0.005971343,0.001862524,0.001442497,0.038861644,0.001004919,0.024338995,0.263463470,0.000882156,0.001793403,0.004596419,0.009579497,0.000169055,0.004542464,0.057170102,0.265747112
