# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.65 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=13166 (random) output_file=output/simulation-20260102-131121.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.358000000,0.642000000,0.064030242,0.229430287,0.206071603,0.063980431,0.230548366,0.205939070,0.005710276,0.030659268,0.055014978,0.032999020,0.011458222,0.040979271,0.020510745,0.073538693,0.036748567,0.066122172,0.002051810,0.007338118,0.007331849,0.013143761,0.013149828,0.006565117,0.023612051,0.006561023,0.023573602,0.021230717,0.002055609,0.011006989,0.019704098,0.011792541,0.003676882,0.019734180,0.035415104,0.021251503
0.000000000,0.358000000,0.642000000,0.064030242,0.229430287,0.206071603,0.063980431,0.230548366,0.205939070,0.005710276,0.030659268,0.055014978,0.032999020,0.011458222,0.040979271,0.020510745,0.073538693,0.036748567,0.066122172,0.002051810,0.007338118,0.007331849,0.013143761,0.013149828,0.006565117,0.023612051,0.006561023,0.023573602,0.021230717,0.002055609,0.011006989,0.019704098,0.011792541,0.003676882,0.019734180,0.035415104,0.021251503
0.010000001,0.313333333,0.686666667,0.071320436,0.094612408,0.406622193,0.026713809,0.335985768,0.064745386,0.013705221,0.007706356,0.036300110,0.221693788,0.016912687,0.017214503,0.003839106,0.052527643,0.013907598,0.245737825,0.004038009,0.003924246,0.001501257,0.009249107,0.001932335,0.001710034,0.031688328,0.001301549,0.016450340,0.148728913,0.004109271,0.005221543,0.006083672,0.005603036,0.000399426,0.005630743,0.046085038,0.150252202
0.020000000,0.359333333,0.640666667,0.092935735,0.102383811,0.354822326,0.036031132,0.358349122,0.055477874,0.020527932,0.009723221,0.039267292,0.182781655,0.025164132,0.020581717,0.004818976,0.052970974,0.014862929,0.201018517,0.006869143,0.005307005,0.002105308,0.010226825,0.002367487,0.001995511,0.029939490,0.001498383,0.016506750,0.114079402,0.006983641,0.007075384,0.006886863,0.006023789,0.000584265,0.006518329,0.043595338,0.115259698
0.030000009,0.214666667,0.785333333,0.033995997,0.064748054,0.560956193,0.011973316,0.272646653,0.055679787,0.004811438,0.003176548,0.035991831,0.381300204,0.005672299,0.007171083,0.001566812,0.043842999,0.012977868,0.406358140,0.000955001,0.001112099,0.000385588,0.004659718,0.001054872,0.000861111,0.031739912,0.000607368,0.018640935,0.294673821,0.000971558,0.001408142,0.003238287,0.007029015,0.000099758,0.002824324,0.046435378,0.296787537
0.040000005,0.190666667,0.809333333,0.025609962,0.065776295,0.612218813,0.010640872,0.243055370,0.042698688,0.002943719,0.002875100,0.042344279,0.444918788,0.003612552,0.006304021,0.001428896,0.048477173,0.014908053,0.467015361,0.000515022,0.000813363,0.000287149,0.004555546,0.001200281,0.000961132,0.036991578,0.000676185,0.022680773,0.356536142,0.000524069,0.001025919,0.003520214,0.008480157,0.000070394,0.002995818,0.054825086,0.358236666
0.050000000,0.158000000,0.842000000,0.018606182,0.046854347,0.668265955,0.006269068,0.219395152,0.040609295,0.001943269,0.001431676,0.029337045,0.511093097,0.002298948,0.003792137,0.000730008,0.036049417,0.010304425,0.533911282,0.000286294,0.000435537,0.000127160,0.002852578,0.000571948,0.000487109,0.028811685,0.000328949,0.016400123,0.426887909,0.000291223,0.000537976,0.001941995,0.005929475,0.000028025,0.001573118,0.042497135,0.428772502
0.060000000,0.174666667,0.825333333,0.021548588,0.061246164,0.631863909,0.008863687,0.227262620,0.049215032,0.002322631,0.002545312,0.040543685,0.465022469,0.002805120,0.005256846,0.001244798,0.045283176,0.014334198,0.489116436,0.000369439,0.000620102,0.000228740,0.003776803,0.001048994,0.000813148,0.035056232,0.000580429,0.022097569,0.378949526,0.000375975,0.000779832,0.002973311,0.008463586,0.000060172,0.002558480,0.051804150,0.381038498
0.070000003,0.201333333,0.798666667,0.028861908,0.069423171,0.575416500,0.011565933,0.252387814,0.062344674,0.003569102,0.003280256,0.038654245,0.390994567,0.004352718,0.007305937,0.001683727,0.047935268,0.014053288,0.420320533,0.000662775,0.001028616,0.000379940,0.004894474,0.001209147,0.001002188,0.034998312,0.000695029,0.020363730,0.307360389,0.000674461,0.001332549,0.003436851,0.007616382,0.000098663,0.003200184,0.051433783,0.309651597
0.080000000,0.212666667,0.787333333,0.030712920,0.081670447,0.560403825,0.014402491,0.253432066,0.059378252,0.003726667,0.004378464,0.049385076,0.374171655,0.004667341,0.008734843,0.002239212,0.056572539,0.017886417,0.403450624,0.000718186,0.001214818,0.000498709,0.005926089,0.001834402,0.001430330,0.040731948,0.001004652,0.025652635,0.290734395,0.000730611,0.001581204,0.004689267,0.009979084,0.000134706,0.004441440,0.060245065,0.292768473
