# netcoevolve=0.1.0 n=1500 rho=1500 eta=3 beta=3 sd0=0 sd1=1 sc0=1 sc1=0 p1=0.65 p00=0.5 p01=0.5 p11=0.5 sample_delta=0.01 t_max=2 seed=14122 (random) output_file=output/simulation-20260102-132244.csv
# coloured motif densities include symmetry multiplicities; sums across colour patterns recover uncoloured homomorphism densities for each motif family
# beta=3 (eta=beta, rho=n)
time,col0,col1,e00,e01,e11,ne00,ne01,ne11,3cyc000,3cyc001,3cyc011,3cyc111,2p000,2p001,2p010,2p011,2p101,2p111,3p0000,3p0001,3p0010,3p0011,3p0101,3p0110,3p0111,3p1001,3p1011,3p1111,3s0_000,3s0_001,3s0_011,3s0_111,3s1_000,3s1_001,3s1_011,3s1_111
0.000000000,0.367333333,0.632666667,0.067504559,0.232842339,0.200011563,0.067274183,0.232266845,0.200100511,0.006191257,0.032085822,0.055209632,0.031532295,0.012409159,0.042728918,0.021435384,0.073513877,0.036893014,0.063211836,0.002282647,0.007859975,0.007872442,0.013499581,0.013594510,0.006759475,0.023248937,0.006766145,0.023311552,0.019990853,0.002286404,0.011789037,0.020322688,0.011712922,0.003956772,0.020316765,0.034873837,0.020011155
0.000000000,0.367333333,0.632666667,0.067504559,0.232842339,0.200011563,0.067274183,0.232266845,0.200100511,0.006191257,0.032085822,0.055209632,0.031532295,0.012409159,0.042728918,0.021435384,0.073513877,0.036893014,0.063211836,0.002282647,0.007859975,0.007872442,0.013499581,0.013594510,0.006759475,0.023248937,0.006766145,0.023311552,0.019990853,0.002286404,0.011789037,0.020322688,0.011712922,0.003956772,0.020316765,0.034873837,0.020011155
0.010000001,0.441333333,0.558666667,0.142921058,0.123448521,0.239652213,0.051689571,0.369996887,0.072291750,0.039436626,0.018804082,0.029035545,0.088978155,0.048276398,0.034253476,0.008814751,0.047423691,0.012588292,0.106453990,0.016408147,0.011325430,0.005325263,0.012577062,0.002998959,0.002439790,0.020828611,0.002230299,0.010500016,0.047489817,0.016713036,0.015739852,0.008444459,0.003520281,0.001653423,0.008545114,0.029595744,0.048253345
0.020000004,0.424666667,0.575333333,0.129849233,0.121031799,0.264893040,0.050329553,0.367943963,0.065952413,0.033122004,0.015757255,0.032881840,0.107774876,0.041346926,0.031210745,0.007706812,0.051159205,0.013606773,0.125658545,0.013251104,0.009673727,0.004268833,0.012705522,0.002960248,0.002517831,0.024126610,0.002117895,0.012376548,0.059785495,0.013482681,0.013321050,0.008488612,0.004209392,0.001240868,0.008495044,0.034634244,0.060691131
0.030000000,0.459333333,0.540666667,0.157763843,0.119580165,0.226014676,0.053057594,0.377443629,0.066140093,0.046387792,0.018991175,0.025996325,0.082132436,0.056336878,0.035386474,0.008804285,0.044436038,0.011390946,0.097827743,0.020221131,0.012411344,0.005665840,0.012590953,0.002777478,0.002269023,0.019036529,0.002137029,0.009199742,0.042503782,0.020554670,0.017351091,0.008064661,0.003041754,0.001765290,0.008071084,0.026989381,0.043171757
0.040000000,0.503333333,0.496666667,0.186493218,0.124305092,0.188877029,0.066684456,0.376006226,0.057633978,0.058257365,0.021318720,0.024843308,0.061673872,0.071779178,0.040070055,0.009948304,0.042543121,0.010882838,0.074275948,0.027783577,0.015130622,0.006910489,0.013189345,0.002952499,0.002480827,0.016559735,0.002319089,0.008032727,0.029327055,0.028245497,0.021213780,0.008596351,0.002598213,0.002101871,0.008591284,0.023617921,0.029777261
0.050000003,0.332666667,0.667333333,0.081782522,0.095806982,0.373916833,0.028736491,0.348488326,0.071268846,0.017550375,0.008783707,0.033371671,0.190422334,0.021065683,0.018596059,0.004291762,0.049343823,0.013111194,0.214678814,0.005464907,0.004613401,0.001839330,0.009147776,0.001915445,0.001654215,0.028220370,0.001287876,0.014618218,0.123500938,0.005557442,0.006224886,0.005656141,0.005231253,0.000521812,0.005615894,0.040713217,0.124907234
0.060000005,0.282666667,0.717333333,0.059496553,0.084495441,0.440397598,0.020268624,0.321307538,0.074034245,0.010878363,0.006501913,0.032855374,0.249476898,0.013067844,0.014029937,0.003097174,0.047819565,0.012616462,0.276743986,0.002889911,0.002960801,0.001132637,0.007598596,0.001500649,0.001315131,0.029958790,0.001040090,0.015466800,0.174211656,0.002938096,0.003953344,0.004826139,0.005357499,0.000313338,0.004427264,0.043377364,0.176022609
0.070000005,0.210666667,0.789333333,0.031499222,0.068915277,0.579060707,0.012770291,0.263879030,0.043875473,0.004139452,0.003197666,0.043527968,0.406954100,0.004980852,0.007038549,0.001638480,0.048983485,0.015411575,0.428774683,0.000796272,0.001013414,0.000357725,0.004871963,0.001329419,0.001037902,0.036278782,0.000703193,0.022733863,0.317754087,0.000810738,0.001261404,0.003741272,0.008730895,0.000091713,0.003263731,0.053631585,0.319369902
0.080000005,0.252000000,0.748000000,0.042048477,0.101374249,0.482430954,0.021329775,0.275869246,0.076947298,0.005676583,0.007201506,0.051970311,0.287994283,0.007353035,0.013383728,0.003689804,0.062684423,0.019460434,0.318021479,0.001300859,0.002188052,0.001019360,0.008039382,0.002598394,0.002044415,0.041271489,0.001485956,0.025380151,0.210008065,0.001323397,0.002938750,0.006369410,0.009667791,0.000301048,0.006364919,0.060782630,0.212213184
0.090000000,0.234666667,0.765333333,0.038648877,0.086144541,0.501741606,0.016299755,0.273291528,0.083873694,0.005360693,0.005557900,0.040127221,0.303759477,0.006675140,0.011145767,0.002795870,0.053006823,0.015291448,0.336653596,0.001163636,0.001826471,0.000779414,0.006600557,0.001714637,0.001412027,0.035482675,0.001054281,0.020120475,0.226295422,0.001184633,0.002439961,0.004684834,0.007387294,0.000224326,0.004582047,0.051711648,0.228764369
0.100000007,0.244000000,0.756000000,0.043854125,0.079382700,0.491171003,0.015558817,0.289791416,0.080241939,0.006750187,0.005063422,0.033018796,0.292473950,0.008214799,0.011362514,0.002483254,0.048275615,0.012674790,0.325542335,0.001549348,0.002045729,0.000767844,0.006677418,0.001343302,0.001196934,0.031933336,0.000922810,0.016452160,0.216091327,0.001575328,0.002737285,0.004255014,0.005683238,0.000201766,0.003978179,0.046364782,0.218326367
0.110000011,0.144000000,0.856000000,0.014860574,0.047705581,0.694748499,0.005793195,0.198986880,0.037905270,0.001397284,0.001468848,0.036815808,0.545913826,0.001632025,0.003052541,0.000713754,0.037807014,0.012776601,0.567389241,0.000181529,0.000293338,0.000097987,0.002358372,0.000702688,0.000515130,0.030888224,0.000361040,0.020859305,0.463729362,0.000184563,0.000354327,0.001936778,0.008355799,0.000024563,0.001611830,0.045808784,0.465497572
